geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
32003003800,32003003800,Census Tract 38; Clark County; Nevada,2753,1538,518,North Las Vegas city,Nevada,82249,0.22377599100441609,0.1611070713238539,32003,2753,1538,518,0.01109,0.007296424454,0.004052580321,0.9507274712079808,0.9262724231461108,0.96300065606104,-0.05182613344433426,-0.07959599682723091,-0.03842089172638621,-1.5822917601782769,-2.430127072052916,-1.1730194084932002,-57.47518198976669,-88.27196048139906,-42.608768924562305,0.945935767681992,0.9192054866233168,0.9593768647377112,-0.05715423199451682,-0.08789603037888759,-0.04234325086981856,-1.7449627115512345,-2.6835334874108296,-1.2927720533587304,-63.38404328191915,-97.47669769018631,-57.47518198976669,-0.1626709513729574,-0.2534064153579134,-0.11975264486553017,-5.908861292152467,-9.204737208787266,-4.3498962900664795,0.9690707513669584,0.9587676437953866,0.9793772018449726,-0.03191639886913643,-0.04300557749465826,-0.02105705351949968,-0.19893071822039493,-0.26804811073996637,-0.1312458462940843,-12.9343769974249,-17.428355704809256,-8.533540071136821,0.966030936013928,0.9547390939212774,0.9773384596728976,-0.03516353640416156,-0.04740657040954326,-0.02318699331108574,-0.21916969958704272,-0.29547892099618095,-0.14452148099973236,-14.250305564827224,-19.211893432781597,-9.396715279566472,-0.02023898136664778,-0.02743081025621457,-0.01327563470564804,-1.3159285674023269,-1.7835377279723394,-0.863175208429652,0.9587676437953866,0.948467912852158,0.9793772018449726,-0.04300557749465826,-0.0543319246223931,-0.02105705351949968,-0.1625416386964358,-0.20535010982591573,-0.07958614171855169,-31.378694729041655,-39.642878344771376,-15.364120022886429,0.9547390939212774,-0.04740657040954326,-0.17917540208132848,0.9434630746615849,-0.05992489463214525,-0.2264890076974314,0.9773384596728976,-0.02318699331108574,-0.08763635111504556,-34.589845961646425,-43.723746659735795,-16.918214500974045,-0.01663376338489269,-0.02113889787151568,-0.00805020939649386,-3.211151232604768,-4.080868314964417,-1.5540944780876194,0.9993
32003004000,32003004000,Census Tract 40; Clark County; Nevada,2109,1294,442,North Las Vegas city,Nevada,53688,0.2384768224868966,0.16976753780323528,32003,2109,1294,442,0.01109,0.007296424454,0.004052580321,0.9450390771258425,0.9178850693648368,0.9586982131954634,-0.05815730185603638,-0.08946101573695443,-0.04308111378123094,-1.3602300832234822,-2.092386699478637,-1.0076159848175918,-64.49644775834435,-99.21226645228246,-47.776955183385105,0.9397119367249624,0.910053943854918,0.954663041443585,-0.06415589812038626,-0.09883596104652607,-0.04749001122726934,-1.5005301115170713,-2.3116555140846,-1.1107348494924694,-71.14889101550835,-109.60908080059744,-64.49644775834435,-0.14030002829358912,-0.2192688146059627,-0.10311886467487752,-6.652443257164017,-10.396814348314969,-4.889467267656592,0.9654614369757328,0.9539848380022776,0.9769562681608704,-0.03577415078582294,-0.04823468902721953,-0.02358727057712583,-0.1876010396007959,-0.2529445872943963,-0.12369256528564944,-14.497761947511275,-19.54749515412645,-9.558930856696248,0.9620738820577968,0.9495014222726148,0.9746813048664844,-0.03942121145735947,-0.05318430972595874,-0.02597638326199734,-0.20672636776200473,-0.2789005909539177,-0.13622116522611155,-15.975762578207474,-21.553368698138925,-10.527137961832423,-0.01912532816120882,-0.02595600365952144,-0.01252859994046211,-1.4780006306961997,-2.005873544012476,-0.9682071051361756,0.9539848380022776,0.9425266317938872,0.9769562681608704,-0.04823468902721953,-0.06097797798744964,-0.02358727057712583,-0.1555578179307862,-0.19665517470645075,-0.07606941012618859,-35.194076454929004,-44.492120974310126,-17.210273784205565,0.9495014222726148,-0.05318430972595874,-0.17152044173968917,0.9369641912412996,-0.06727664658687749,-0.21696850444810695,0.9746813048664844,-0.02597638326199734,-0.08377434538221666,-38.80552980535954,-49.08789693396085,-18.953471805931372,-0.01596262380890295,-0.02031332974165622,-0.00770493525602807,-3.611453350430532,-4.59577595965073,-1.7431980217258076,0.9705
32003004710,32003004710,Census Tract 47.10; Clark County; Nevada,4218,3036,1062,North Las Vegas city,Nevada,57586,0.2232427893038475,0.12911665490142463,32003,4218,3036,1062,0.01109,0.007296424454,0.004052580321,0.9509344324656448,0.9265780700136886,0.9631570687474948,-0.05159721412877533,-0.0792398745042894,-0.03825225650933165,-2.4135948755744834,-3.706652738409338,-1.7893495191360425,-57.22131046881184,-87.87702082525695,-42.4217524688488,0.9461622801285888,0.9195391385771954,0.9595482726421743,-0.05690114793425745,-0.0875012906435955,-0.04215705297081016,-2.6617002756324797,-4.093102123235666,-1.9720066041884288,-63.1033730590915,-97.03893132374742,-57.22131046881184,-0.2481054000579963,-0.386449384826328,-0.18265708505238631,-5.8820625902796655,-9.16191049849047,-4.330419275779666,0.9692019150956354,0.9589415668911928,0.9794651221801536,-0.03177674788367051,-0.04281640772118708,-0.02096539974199259,-0.39096947104921925,-0.5267974035688704,-0.2579506020398797,-12.877782313874151,-17.351693134679525,-8.496396641629767,0.9661747645058686,0.954929607185468,0.9774349711513456,-0.03500943797826336,-0.04719760752561765,-0.02308596429906163,-0.4307433063383396,-0.5807020818062365,-0.28404125191500584,-14.187855939998013,-19.12720954565996,-9.355772460968572,-0.03977383528912037,-0.05390467823736611,-0.02609064987512616,-1.3100736261238597,-1.7755164109804384,-0.8593758193388064,0.9589415668911928,0.9486841065390388,0.9794651221801536,-0.04281640772118708,-0.05409165506964215,-0.02096539974199259,-0.3317758987577207,-0.4191455666455332,-0.16245674759801235,-31.240668432930384,-39.46756748074701,-15.297245536536003,0.954929607185468,-0.04719760752561765,-0.3657249519388642,0.9436996355304402,-0.05965919912421513,-0.4622873674385294,0.9774349711513456,-0.02308596429906163,-0.1788885841121066,-34.43737777202111,-43.529883939597866,-16.844499445584425,-0.03394905318114349,-0.04314180079299612,-0.01643183651409424,-3.1967093390907246,-4.062316458850859,-1.547253909048422,0.9909
32003003649,32003003649,Census Tract 36.49; Clark County; Nevada,1829,1208,646,North Las Vegas city,Nevada,436194,0.13394356211317707,0.07822610315103641,32003,1829,1208,646,0.01109,0.007296424454,0.004052580321,0.9862391195096024,0.9792163049224856,0.9897143231090828,-0.01395288446603085,-0.02122482537620712,-0.01039257152367558,-0.283014866884028,-0.43051608024908855,-0.2107988676833412,-15.47374887282821,-23.5383313422137,-11.52536181975622,0.9848734896400768,0.9771618429371124,0.9886915921963236,-0.01535883595105326,-0.02337192884470574,-0.01143775055126693,-0.3115326384851435,-0.47406708963376193,-0.23199887145918344,-17.03294906971807,-25.919469088778673,-15.47374887282821,-0.02851777160111551,-0.04355100938467338,-0.02120000377584222,-1.5592001968898588,-2.381137746564974,-1.1591035415988091,0.9914212261533096,0.9885193785626702,0.9943016985048684,-0.00865300602850305,-0.01161395687965453,-0.00573095822294194,-0.04236093835391587,-0.0568563236641121,-0.02805600356583933,-3.506700194860586,-4.706649309943054,-2.322516851476766,0.9905674069735484,0.9873785907805716,0.993733657301796,-0.00952241408312709,-0.01278274548109312,-0.00630585736143689,-0.04661714028940651,-0.06257814816431584,-0.03087043208759053,-3.8590347921694135,-5.180310278502967,-2.5554993449992156,-0.00425620193549063,-0.00572182450020374,-0.00281442852175119,-0.3523345973088276,-0.47366096855991224,-0.23298249352244993,0.9885193785626702,0.9855957719519022,0.9943016985048684,-0.01161395687965453,-0.01461474212655283,-0.00573095822294194,-0.05474227190393073,-0.06888644374934029,-0.02701281540488099,-8.47403589844129,-10.663536184108404,-4.181550372272599,0.9873785907805716,-0.01278274548109312,-0.06025134551950879,0.9841668102976902,-0.01608791267561708,-0.07583021869128215,0.993733657301796,-0.00630585736143689,-0.02972259685860397,-9.326833671750586,-11.738423946018909,-4.60102118554241,-0.00550907361557805,-0.00694377494194185,-0.00270978145372297,-0.8527977733092967,-1.0748877619105044,-0.4194708132698106,0.3587
32003003659,32003003659,Census Tract 36.59; Clark County; Nevada,1940,1317,183,North Las Vegas city,Nevada,71280,0.16003989096549073,0.1210041200875144,32003,1940,1317,183,0.01109,0.007296424454,0.004052580321,0.9757884374244732,0.9635316671049714,0.981878529856278,-0.02481230730652175,-0.03784860855129069,-0.01845591852016017,-0.5338268667768928,-0.8142976735375986,-0.3970717045938379,-27.51684880293262,-41.974106883381374,-20.467613638857625,0.973399759066878,0.9599587949010748,0.9800845432078028,-0.02732714969913431,-0.04171137897960659,-0.02032014169615836,-0.5879326949169951,-0.8974036341946439,-0.4371797205361686,-30.305809016339953,-46.257919288383704,-27.51684880293262,-0.05410582814010223,-0.08310596065704523,-0.04010801594233065,-2.7889602134073317,-4.283812405002331,-2.0674235021819927,0.9848758078742283,0.979782601138218,0.9899428453023074,-0.01535644596491392,-0.02063457632161993,-0.01015932863742391,-0.08196116485548752,-0.11013185703798424,-0.05422285932405477,-6.223323071791004,-8.362327793316952,-4.117149531059587,0.9833760269228458,0.9777834798053952,0.9889427097475606,-0.01690500136471044,-0.0227213086061,-0.01118092094056884,-0.09022618950380557,-0.1212692653398991,-0.05967535108969286,-6.850887585710369,-9.207992812444882,-4.531158017440612,-0.00826502464831804,-0.01113740830191484,-0.00545249176563809,-0.6275645139193659,-0.8456650191279302,-0.4140084863810244,0.979782601138218,0.9746628152089292,0.9899428453023074,-0.02063457632161993,-0.02599584635394091,-0.01015932863742391,-0.02755222879059246,-0.03471084141419579,-0.01356519962485698,-15.05586272709971,-18.96767290393213,-7.412677390632232,0.9777834798053952,-0.0227213086061,-0.03033852904849846,0.9721646769049538,-0.02863231277201363,-0.03823117179642631,0.9889427097475606,-0.01118092094056884,-0.01492927632932832,-16.578431174042876,-20.89135070842968,-8.158074496900722,-0.00278630025790599,-0.00352033038223052,-0.00136407670447133,-1.522568446943166,-1.923677804497552,-0.7453971062684905,0.4029
32003004715,32003004715,Census Tract 47.15; Clark County; Nevada,3558,2001,474,North Las Vegas city,Nevada,59168,0.1766308629253815,0.10804128003556968,32003,3558,2001,474,0.01109,0.007296424454,0.004052580321,0.9692019804415996,0.9536909080297796,0.9769291440848076,-0.0317766783187627,-0.0485577576343786,-0.02361569009879978,-1.2538511639709686,-1.91600268344399,-0.9318330953702636,-35.24033625550783,-53.85055321652586,-26.18980031956896,0.9661748361619216,0.9491796237727032,0.974651537902074,-0.03500936121711365,-0.05354136872987344,-0.02600771774545006,-1.3814070769643385,-2.112647106444467,-1.0262182484978724,-38.82538158977904,-59.37737792142965,-35.24033625550783,-0.12755591299336966,-0.1966444230004769,-0.09438515312760888,-3.5850453342712103,-5.526824704903792,-2.6527586601351563,0.9807369880961946,0.9742683120547416,0.98718160702745394,-0.01964136372708727,-0.0264112951502959,-0.01298483772519231,-0.15927600644011217,-0.21417482385140205,-0.10529681777082202,-7.959820411799709,-10.703389497821192,-5.2622097836492765,0.9788312144354242,0.9717318444534736,0.9859088398116868,-0.0216265943018436,-0.0290904900440153,-0.01429255892563527,-0.1753746644662821,-0.23590098650872623,-0.11590140782056362,-8.76435104779021,-11.789154748062282,-5.7921743038762425,-0.01609865802616994,-0.02172616265732421,-0.01060459004974159,-0.804530635990502,-1.0857652502410902,-0.5299645202269664,0.9742683120547416,0.967775237085511,0.98718160702745394,-0.0264112951502959,-0.0332977758467296,-0.01298483772519231,-0.09134360138350812,-0.11516053062119512,-0.04490812867941527,-19.270801979643064,-24.29547059518885,-9.474288750931493,0.9717318444534736,-0.0290904900440153,-0.10060961083166246,0.9646104354959224,-0.03668793452963562,-0.12688541202500378,0.9859088398116868,-0.01429255892563527,-0.04943088923978434,-21.225656293599673,-26.76907426687843,-10.42845764552412,-0.00926600944815433,-0.01172488140380866,-0.00452276056036906,-1.9548543139566117,-2.473603671689591,-0.9541688945926295,0.91
32003003309,32003003309,Census Tract 33.09; Clark County; Nevada,2814,2265,1194,North Las Vegas city,Nevada,96037,0.24834010196288003,0.1616650824336455,32003,2814,2265,1194,0.01109,0.007296424454,0.004052580321,0.9412416338056496,0.9123003272104608,0.9558223405550642,-0.06242644192945156,-0.09613026563050604,-0.04621953010564807,-1.948158204167296,-2.9999621934002656,-1.442384893084787,-69.23092409976176,-106.6084645842312,-51.2574588871637,0.9355591312163288,0.9039649959246951,0.951513369489158,-0.0688795252309611,-0.1062375252451756,-0.05095738227711207,-2.1495412525591626,-3.315382072082758,-1.5902402776412283,-76.38739348113585,-117.81741549689971,-69.23092409976176,-0.2013830483918664,-0.31541987868249244,-0.14785538455644165,-7.156469381374072,-11.20895091266853,-5.254278058153577,0.9630473656624962,0.9507892749578032,0.9753353381738148,-0.03837052636770727,-0.05175776203868183,-0.02528839144941317,-0.3522066847453725,-0.4750893850866208,-0.2321245330227467,-15.54996400641821,-20.975248789696284,-10.248323753763652,0.9594280520773384,0.9460034093840104,0.9729025815152796,-0.04228763984419246,-0.05707864271984966,-0.02785213956624176,-0.3881622392275588,-0.5239302512942062,-0.2556574190743263,-17.137405705410984,-23.131578423585264,-11.287303270389684,-0.03595555448218635,-0.04884086620758543,-0.02353288605157963,-1.5874416989927749,-2.1563296338889817,-1.0389795166260325,0.9507892749578032,0.9385613035332953,0.9753353381738148,-0.05175776203868183,-0.06546050453541336,-0.02528839144941317,-0.4509100411442812,-0.5702873855196613,-0.2203107163019445,-37.7646600623351,-47.76276260633679,-18.451483777382283,0.9460034093840104,-0.05707864271984966,-0.49726518542343473,0.9326289855149856,-0.07223774462447474,-0.6293302321775106,0.9729025815152796,-0.02785213956624176,-0.24264591247945275,-41.64700045422401,-52.707724637982466,-20.322103222734736,-0.04635514427915355,-0.05904284665784931,-0.02233519617750828,-3.882340391888907,-4.944962031645671,-1.8706194453524527,0.4536
32003003413,32003003413,Census Tract 34.13; Clark County; Nevada,3813,2724,979,North Las Vegas city,Nevada,90053,0.2493440204006389,0.14273046746589435,32003,3813,2724,979,0.01109,0.007296424454,0.004052580321,0.9408559736329296,0.9117338017578218,0.9555301085296768,-0.0628619342647074,-0.09681136980114266,-0.0465394978906016,-2.6581904388462423,-4.093782041343984,-1.9679771195166205,-69.71388509956051,-107.3638091094672,-51.61230316067717,0.9351374748217076,0.9033475308364496,0.95119336831545,-0.06936148633189909,-0.1069936717201803,-0.0513109461338927,-2.933031602483361,-4.524352591283736,-2.1697433910786295,-76.92188834207609,-118.65598193767995,-69.71388509956051,-0.27484116363711886,-0.43057054993975186,-0.201766271562009,-7.2080032425155744,-11.292172828212742,-5.291536101809835,0.9628019919133284,0.9504646203871524,0.9751705052297516,-0.03863515904526732,-0.05211701577347547,-0.02546169581328595,-0.4265023602088931,-0.5753316612049578,-0.28107748557638207,-15.65720852455555,-21.12083925128333,-10.318556739221076,0.9591591587560072,0.9456480930124096,0.9727217190581526,-0.04257983763295518,-0.05747582783617693,-0.02804325266661037,-0.4700485696587659,-0.6344888136313314,-0.30957588232599204,-17.255821206268937,-23.292540882207465,-11.3647533893536,-0.04354620944987275,-0.05915715242637354,-0.02849839674960996,-1.5986126817133903,-2.171701630924139,-1.0461966501325244,0.9504646203871524,0.9381586354166964,0.9751705052297516,-0.05211701577347547,-0.0659178120295571,-0.02546169581328595,-0.3722822431235493,-0.47086408459805645,-0.18187797383294932,-38.026786835909014,-48.096433564663585,-18.577933997236904,0.9456480930124096,-0.05747582783617693,-0.410561306987282,0.9321888596663352,-0.07274399348425689,-0.5196248608284055,0.9727217190581526,-0.02804325266661037,-0.20031854956130316,-41.93680357377752,-53.077105294014864,-20.461547452635664,-0.03827906386373275,-0.04876077623034908,-0.01844057572835383,-3.910016737868514,-4.980671729351284,-1.8836134553987576,0.8692
32003004707,32003004707,Census Tract 47.07; Clark County; Nevada,1899,1148,305,North Las Vegas city,Nevada,57802,0.22034021831491665,0.13570513348267085,32003,1899,1148,305,0.01109,0.007296424454,0.004052580321,0.9520618504641865,0.9282436786458608,0.964008972556106,-0.05035192777910475,-0.07730332347516623,-0.03733474321142713,-1.060407067354446,-1.628001035087888,-0.7862663319057664,-55.84028790702717,-85.72938573395935,-41.404230221472694,0.9473962894523436,0.9213575529744148,0.96048189696534,-0.05552450556679368,-0.08535497079467601,-0.04114403734158669,-1.1693410900311738,-1.797568002988505,-0.8664897234504549,-61.576676673574184,-94.65866261129568,-55.84028790702717,-0.10893402267672792,-0.1695669679006171,-0.0802233915446885,-5.73638876654702,-8.92927687733634,-4.224507190346945,0.9699162378097834,0.9598888993078336,0.9799438694040368,-0.03101686621738618,-0.04178723258607336,-0.02046661163170557,-0.144301696216116,-0.19440934168158172,-0.09521809049155729,-12.5698341651669,-16.934611644737082,-8.294258753619973,0.9669580941677324,0.9559673643566748,0.9779605144026284,-0.03417098014025833,-0.04606081471511044,-0.02253617121835847,-0.1589757766322153,-0.214291593673669,-0.10484643130075667,-13.848064166569271,-18.66651512836838,-9.132964399020617,-0.01467408041609927,-0.01988225199208729,-0.00962834080919938,-1.2782300014023755,-1.731903483631297,-0.8387056454006435,0.9598888993078336,0.9498618569426408,0.9799438694040368,-0.04178723258607336,-0.05278466830823262,-0.02046661163170557,-0.09299370264033344,-0.11746750011534252,-0.04554659110802971,-30.489738570601133,-38.513934464046734,-14.933308560009744,0.9559673643566748,-0.04606081471511044,-0.10250417273184094,0.9449884341326912,-0.05821400969610645,-0.1295500077931796,0.9779605144026284,-0.02253617121835847,-0.05015220858703434,-33.60792548584949,-42.475412391206426,-16.443347077716176,-0.00951047009150748,-0.01208250767783707,-0.00460561747900462,-3.1181869152483572,-3.961477927159696,-1.510038517706435,0.9959
32003003431,32003003431,Census Tract 34.31; Clark County; Nevada,2125,1336,495,North Las Vegas city,Nevada,42237,0.2171862953698317,0.13709965064646928,32003,2125,1336,495,0.01109,0.007296424454,0.004052580321,0.9532884140513824,0.930056917251043,0.9649355023205732,-0.0490004758896605,-0.07520301333351387,-0.03633869579376059,-1.1547574649347117,-1.7722530129709209,-0.8563667897497105,-54.341527761633486,-83.40014178686685,-40.299613635280494,0.9487389840238144,0.9233375121373418,0.9614973995478544,-0.05403068371742908,-0.08302758942956821,-0.04004441454574032,-1.2733006001558629,-1.9566489293945617,-0.9436966842885528,-59.920028242628845,-92.07759667739111,-54.341527761633486,-0.11854313522115124,-0.18439591642364084,-0.08732989453884221,-5.578500480995352,-8.677454890524274,-4.109642095945516,0.9706930150834324,0.9609193281888788,0.980464339655194,-0.03019181601306641,-0.04067008609846535,-0.01992490655160008,-0.16346595859822033,-0.22019790420955784,-0.10787837167620806,-12.235475942980564,-16.481879057601635,-8.074728418877848,0.96780997727271,0.9570962660048864,0.97853188810461,-0.03326068493114891,-0.04482697876797961,-0.02193910301377407,-0.18008157387918028,-0.24270434915867864,-0.11878372945104083,-13.47915972149553,-18.166493200499897,-8.89099771340126,-0.01661561528095995,-0.02250644494912082,-0.01090535777483277,-1.243683778514966,-1.6846141428982653,-0.816269294523411,0.9609193281888788,0.9511432537830364,0.980464339655194,-0.04067008609846535,-0.05136633837504808,-0.01992490655160008,-0.14688937432378835,-0.18552135067890901,-0.07196338482634605,-29.674621075512807,-37.47906074321394,-14.53805754067597,0.9570962660048864,-0.04482697876797961,-0.16190294872040448,0.9463908333473164,-0.05664590649411912,-0.20458972579453064,0.97853188810461,-0.02193910301377407,-0.07923811882562048,-32.707666408162524,-41.33125773626882,-16.007700772852623,-0.0150135743966161,-0.01906837511562162,-0.00727473399927443,-3.0330453326497175,-3.852196993054873,-1.469643232176653,0.9735
32003005613,32003005613,Census Tract 56.13; Clark County; Nevada,2130,1581,560,North Las Vegas city,Nevada,2748881,0.2014802489505521,0.06210519434716946,32003,2130,1581,560,0.01109,0.007296424454,0.004052580321,0.9594200787716572,0.9391394387451596,0.9695627526425594,-0.04229630182463672,-0.06480460594452284,-0.03139275645076438,-0.9991105528110212,-1.5307949602397348,-0.741550275053021,-46.90659872352212,-71.8683079924758,-34.81456690389769,0.9554537811649774,0.9332609340975246,0.9665704534507464,-0.04662310172733606,-0.07151168924370856,-0.03458573188318229,-1.1013169220726142,-1.68922766980811,-0.816973782824967,-51.705019815615685,-79.30646337127278,-46.90659872352212,-0.1022063692615931,-0.1584327095683753,-0.07542350777194606,-4.798421092093573,-7.438155378796963,-3.541009754551458,0.9745705177429064,0.9660671973436328,0.9830603194853816,-0.02609301409608409,-0.03512468154355221,-0.01723157793967927,-0.16718132003279965,-0.22504838285677548,-0.1104049511334908,-10.574403544136601,-14.234559320479155,-6.983235365812194,0.9720634103941452,0.9627379012868156,0.98138221469302,-0.02873947245327043,-0.03870430224402613,-0.01897098299545168,-0.18413752141057171,-0.24798347620085096,-0.12154954455703854,-11.646902050004536,-15.685229361217646,-7.688143235739313,-0.01695620137777206,-0.0229350933440755,-0.01114459342354773,-1.072498505867936,-1.450670040738489,-0.7049078699271178,0.9660671973436328,0.9575501955988034,0.9830603194853816,-0.03512468154355221,-0.04433167534851857,-0.01723157793967927,-0.1435193677978686,-0.1811391232558431,-0.07040818772964635,-25.62845853533368,-32.34627200997199,-12.57289066600828,0.9627379012868156,-0.03870430224402613,-0.15814568972625884,0.9534056126269644,-0.0488715261961296,-0.19968894335137527,0.98138221469302,-0.01897098299545168,-0.07751539277688183,-28.24030173683194,-35.65873988417415,-13.842034424443185,-0.01462632192839025,-0.01854982009553213,-0.00710720504723547,-2.6118432014982593,-3.3124678742021665,-1.2691437584349057,0.3803
