geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
53033002800,53033002800,Census Tract 28; King County; Washington,3907,2383,581,Seattle city,Washington,56679,0.5961645807591204,0.20806830903203236,53033,3907,2383,581,0.0085,0.00730409985099999,0.00317867361099999,0.8166503221799655,0.7356477778896372,0.859737817902277,-0.22451430292784444,-0.3593461844861594,-0.1631452975279797,-7.456007743082251,-11.933707113693112,-5.417973758255443,-190.8371574886678,-305.4442568132355,-138.67350289878277,0.800275924011554,0.713406267147649,0.8468424771380194,-0.24956901738001364,-0.4017258412912661,-0.18085715702357097,-8.288062282681564,-13.341114326362304,-6.006175756174281,-212.1336647730116,-341.46696509757624,-190.8371574886678,-0.8320545395993122,-1.4074072126691917,-0.588201997918838,-21.296507284343797,-36.02270828434071,-15.055080571252573,0.8816678928530488,0.8446888888396441,0.919861437477154,-0.1342139235262751,-0.18386782780309568,-0.0871202544838026,-1.0166408382921728,-1.392758200352478,-0.659916692870551,-42.66222569417427,-58.44558121495921,-27.692685391126773,0.87063380954106,0.8305512947511022,0.9122096327118872,-0.1485885214211165,-0.2040195546256752,-0.09623924604602424,-1.125525243650187,-1.5454030818347737,-0.7289910406179465,-47.23144119388112,-64.85115744166066,-30.591315174903336,-0.10888440535801425,-0.1526448814822956,-0.06907434774739551,-4.569215499706851,-6.405576226701452,-2.898629783776564,0.8446888888396441,0.8088978535154773,0.919861437477154,-0.18386782780309568,-0.23625003534623204,-0.0871202544838026,-0.7802765936966253,-1.0025700256712426,-0.36971065695844446,-134.29889736602843,-172.55938479711577,-63.63350377942246,0.8305512947511022,-0.2040195546256752,-0.865794114353181,0.7919231728890179,-0.2627487542155083,-1.115022162315755,0.9122096327118872,-0.09623924604602424,-0.40840875743167354,-149.01791985424802,-191.91431365159295,-70.2941062705118,-0.08551752065655571,-0.11245213664451235,-0.03869810047322908,-14.719022488219572,-19.35492885447717,-6.660602491089342,0.0403
53033002600,53033002600,Census Tract 26; King County; Washington,4159,2582,911,Seattle city,Washington,65709,0.6491154528517403,0.19303429827721405,53033,4159,2582,911,0.0085,0.00730409985099999,0.00317867361099999,0.7991873500226803,0.7119358974245019,0.8459828299792193,-0.25127105674485567,-0.4046208424348291,-0.18205708740514748,-8.882808762515765,-14.303953711334865,-6.4359911254030715,-213.5803982331273,-343.9277160696048,-154.74852429437536,0.7814720705020773,0.6881529576015164,0.8319509147249033,-0.27963626308170375,-0.453165301338518,-0.2019939906318446,-9.88556135433285,-16.02007315026862,-7.140790559821654,-237.6908236194482,-385.1905061377403,-213.5803982331273,-1.0027525918170852,-1.716119438933756,-0.7047994344185824,-24.110425386320877,-41.26279006813551,-16.94636774269253,0.869897248690185,0.829609724633154,0.9116976908906672,-0.14956105621176785,-0.20538606323858016,-0.096854812720944,-1.2274977307084032,-1.6856722794703891,-0.7949199198941712,-47.54057826136341,-65.2855259283652,-30.786983729441175,0.8578567107845338,0.8142564690456047,0.9033081743292996,-0.16569584107522123,-0.22811428341749196,-0.10704190266239248,-1.3599213194888558,-1.8722104024236823,-0.8785287824041065,-52.669299747825555,-72.51008529913565,-34.02512712641776,-0.13242358878045257,-0.1865381229532932,-0.08360886250993527,-5.128721486462145,-7.224559370770456,-3.238143396976579,0.829609724633154,0.790795268040957,0.9116976908906672,-0.20538606323858016,-0.2645498024758133,-0.096854812720944,-1.3666460459614331,-1.7603236354624026,-0.6444753103021124,-150.016031389839,-193.22981728456668,-70.743722316368,0.8142564690456047,-0.22811428341749196,-1.5178804177073346,0.7724501611422544,-0.2945819035382919,-1.9601582859823552,0.9033081743292996,-0.10704190266239248,-0.712260562956582,-166.61695035206748,-215.16556377413335,-78.18447452871372,-0.15123437174590149,-0.19983465051995264,-0.06778525265446966,-16.600918962228484,-21.9357464895667,-7.440752212345736,0.0774
53033001800,53033001800,Census Tract 18; King County; Washington,3777,1350,357,Seattle city,Washington,56388,0.6039476520625319,0.206011302218242,53033,3777,1350,357,0.0085,0.00730409985099999,0.00317867361099999,0.8140597742713034,0.7321135572177699,0.8577020842390211,-0.22841102288236628,-0.36590832138155066,-0.1659059927401598,-7.333021684126929,-11.747303703793994,-5.326328943926461,-194.14936945001136,-311.02207317431805,-141.02009382913585,0.7974839011274671,0.7096370699905006,0.8446370191483815,-0.25394380825270524,-0.4091710288096791,-0.18394052987195095,-8.152738992048976,-13.136231294420345,-5.9053187412740495,-215.85223701479947,-347.7953744882273,-194.14936945001136,-0.8197173079220468,-1.3889275906263503,-0.5789897973475888,-21.702867564788107,-36.773301313909194,-15.329356562022474,0.8799278318536564,0.8424553888380791,0.9186569085189252,-0.13645683634463465,-0.18700647327950215,-0.0885456700175669,-0.5855648553844683,-0.8024839312946357,-0.3799680092817576,-43.37517447292358,-59.44325416997301,-28.145778465315377,0.8687438836393635,0.8281358847865306,0.9108957586924548,-0.15108724082266353,-0.2075312981489397,-0.097820459100007,-0.6483469842384333,-0.8905602521915204,-0.419768071142081,-48.02570253618024,-65.96742608826077,-31.0939311957097,-0.06278212885396495,-0.08807632089688466,-0.03980006186032342,-4.650528063256663,-6.524171918287752,-2.9481527303943276,0.8424553888380791,0.806211260829853,0.9186569085189252,-0.18700647327950215,-0.2403696755248439,-0.0885456700175669,-0.4876312814412145,-0.6267792276933772,-0.23088847021997597,-136.59139536168473,-175.56841111859308,-64.67464151820056,0.8281358847865306,-0.2075312981489397,-0.54115106862784,0.7890304176927131,-0.2673782627090667,-0.6972058377865741,0.9108957586924548,-0.097820459100007,-0.25507307306314925,-151.58293238875072,-195.2957528813933,-71.44904007371127,-0.05351978718662553,-0.07042661009319684,-0.02418460284317328,-14.991537027065975,-19.727341762800236,-6.774398555510723,0.1015
53033001702,53033001702,Census Tract 17.02; King County; Washington,4504,2588,909,Seattle city,Washington,70004,0.6450171967661079,0.18342989619521857,53033,4504,2588,909,0.0085,0.00730409985099999,0.00317867361099999,0.8005255014120093,0.7137435243040189,0.8470395266344282,-0.2491794430485313,-0.40106349963050625,-0.18058245047115457,-9.539585797669972,-15.354315019854305,-6.913418533837683,-211.8025265912516,-340.90397468593034,-153.4950829004814,0.7829115289529525,0.6900751668121028,0.8330940727910986,-0.2772835282389781,-0.44911749921336486,-0.2003446341296365,-10.61552259510104,-17.19401433988446,-7.669993973019005,-235.69099900313145,-381.74987433136016,-211.8025265912516,-1.0759367974310674,-1.8396993200301583,-0.7565754391813222,-23.888472411879825,-40.8458996454298,-16.79785610970964,0.8708026274657288,0.8307671384790914,0.9123269479640828,-0.1483658506064348,-0.20370673523597463,-0.0960982816868069,-1.220517917281076,-1.675774574877516,-0.7905436064920502,-47.16066140962427,-64.75172236775565,-30.54650720602976,0.8588388937167362,0.8155061496319908,0.903994011250256,-0.16436273125960904,-0.22623232265172352,-0.10620201854762748,-1.352114773147849,-1.8610792317498857,-0.8736610612144102,-52.2455476486804,-71.91187139682711,-33.758155379227595,-0.1315968558667726,-0.18530465687236952,-0.08311745472235998,-5.084886239056129,-7.160149029071465,-3.2116481731978355,0.8307671384790914,0.7921817778622261,0.9123269479640828,-0.20370673523597463,-0.262336534297204,-0.0960982816868069,-1.3524959500466638,-1.741764207134506,-0.6380375034595157,-148.7894334484779,-191.6132241072064,-70.19114449499622,0.8155061496319908,-0.22623232265172352,-1.5020529380222003,0.7739400713394885,-0.2920897069837212,-1.9393082181999144,0.903994011250256,-0.10620201854762748,-0.7051205243953091,-165.24234741718377,-213.34523852584317,-77.5710147849625,-0.14955698797553652,-0.1975440110654083,-0.06708302093579344,-16.452913968705886,-21.732014418636776,-7.379870289966275,0.2926
53033001500,53033001500,Census Tract 15; King County; Washington,1778,1413,687,Seattle city,Washington,37100,0.7026047951819481,0.1829647337431932,53033,1778,1413,687,0.0085,0.00730409985099999,0.00317867361099999,0.7819259027303568,0.6887587944787306,0.8323113870678429,-0.27889355821077716,-0.4518870873464844,-0.20147340951673,-4.214918345239475,-6.82936955106742,-3.044867638026341,-237.0595244791606,-384.10402424451183,-171.25239808922055,0.7629255513001152,0.6635503352727599,0.8171737737545692,-0.3107438835884864,-0.5070446759535412,-0.2237299239370119,-4.696272312672796,-7.662966187685869,-3.381230340460062,-264.13230105021347,-430.98797456051,-237.0595244791606,-0.4813539674333205,-0.8335966366184486,-0.3363627024337208,-27.072776571052895,-46.883950315998234,-18.91803725723964,0.8581664470615502,0.8146505095174609,0.9035244849467644,-0.16527510883710544,-0.22752025355305625,-0.1067768684308758,-0.7423275009731275,-1.021899440449163,-0.4795846541063251,-52.53556270156599,-72.32126259371289,-33.94088139464438,0.8451400510500502,0.798120501593704,0.8944043829735334,-0.183235842103972,-0.2529436319492843,-0.11806249950990154,-0.8229975204058702,-1.136087675350081,-0.530273680268485,-58.24469358852584,-80.40252479476865,-37.52821516408245,-0.08067001943274266,-0.114188234900918,-0.05068902616215987,-5.709130886959849,-8.081262201055768,-3.587333769438066,0.8146505095174609,0.7729198858501795,0.9035244849467644,-0.22752025355305625,-0.2937951504508672,-0.1067768684308758,-1.1416776566024591,-1.474239561752666,-0.5357974203429938,-166.183065007636,-214.59091146327015,-77.99089087962064,0.798120501593704,-0.2529436319492843,-1.2692500490248984,0.7532652436878515,-0.3275536185689112,-1.6436367392329985,0.8944043829735334,-0.11806249950990154,-0.5924277758492451,-184.75255444321664,-239.2484336583695,-86.23402850789594,-0.127572392422439,-0.16939717748033245,-0.05663035550625128,-18.569489435580643,-24.657522195099336,-8.243137628275296,0.012
53033001000,53033001000,Census Tract 10; King County; Washington,1363,1025,392,Seattle city,Washington,56012,0.7584868832457752,0.1694237782390702,53033,1363,1025,392,0.0085,0.00730409985099999,0.00317867361099999,0.7642903831320199,0.6653504281883995,0.8182643027859586,-0.3084032222177846,-0.5029673952758645,-0.22209901690111947,-3.573005531004144,-5.827128757968529,-2.57312816030792,-262.14273888511696,-427.5222859844848,-188.78416436595157,0.7440193567616662,0.6387861403995837,0.8020158769384914,-0.3440510531237869,-0.5654691558812845,-0.24685810936470087,-3.9860034759656338,-6.551242905462623,-2.8599746260447425,-292.4433951552189,-480.6487824990919,-262.14273888511696,-0.4129979449614898,-0.7241141474940944,-0.2868464657368226,-30.300656270101964,-53.12649651460707,-21.04522859404421,0.8460798219081379,0.7993101523900821,0.8950639165460228,-0.18192158009953557,-0.25107881716480013,-0.11723864800506852,-0.5927260590821618,-0.818050050662915,-0.3819799815181048,-57.826932593381635,-79.8097610402844,-37.26633966030291,0.8320558368132096,0.7816041597967152,0.885196023576378,-0.2018424194102404,-0.27942000751388874,-0.1296932807716304,-0.6576309514637184,-0.9103896293765652,-0.4225589243406151,-64.15911721597253,-88.81850042698197,-41.22526091127952,-0.06490489238155661,-0.09233957871365016,-0.04057894282251029,-6.332184622590889,-9.00873938669758,-3.9589212509766134,0.7993101523900821,0.754676312919122,0.8950639165460228,-0.25107881716480013,-0.32507140197888945,-0.11723864800506852,-0.7188906624087277,-0.93074675967328,-0.33567853423870286,-183.39047510426727,-237.43539787583668,-85.63227914252624,0.7816041597967152,-0.27942000751388874,-0.8000373610174564,0.7337308691419128,-0.3628975446671407,-1.0390508415571589,0.885196023576378,-0.1296932807716304,-0.37133872772182847,-204.09116352486132,-265.0639901931528,-94.72926727597664,-0.0811466986087287,-0.10830408188387897,-0.0356601934831256,-20.700688420594055,-27.628592317316063,-9.09698813345041,0.4835
53033000900,53033000900,Census Tract 9; King County; Washington,1289,954,503,Seattle city,Washington,39981,0.7794907344084266,0.12233948765606692,53033,1289,954,503,0.0085,0.00730409985099999,0.00317867361099999,0.7577652253799975,0.656759335947737,0.8130460795454227,-0.31966995384161206,-0.5226277652482081,-0.22994258893555447,-3.502463849265623,-5.726171109941992,-2.5193659756724025,-271.71946076537023,-444.2336004609769,-195.45120059522128,0.7370350447338709,0.629719121024387,0.7963916098873537,-0.3567875871642991,-0.5880095849293311,-0.2556636553986874,-3.909143198765643,-6.442527017278216,-2.8011788403757185,-303.2694490896542,-499.80814718993145,-271.71946076537023,-0.4066793495000201,-0.716355907336224,-0.281812864703316,-31.549988324283945,-55.57454672895454,-21.862906493662997,0.8415810864907997,0.7936193093481979,0.8919044506290977,-0.1882396313940121,-0.260049986461775,-0.12119633363714906,-0.5708281408091137,-0.7885897841496317,-0.3675223824581689,-59.83523488565134,-82.66140295069513,-38.524358748235734,0.8271905481755228,0.7754850835536137,0.8817595340356944,-0.2089112988604996,-0.28951545453016353,-0.13409604478347395,-0.6335140344221346,-0.8779424790682828,-0.4066401711836385,-66.40608327276044,-92.02751352917012,-42.62475588927028,-0.0626858936130209,-0.08935269491865117,-0.03911778872546961,-6.570848387109109,-9.366110578474965,-4.10039714103455,0.7936193093481979,0.7479311737481444,0.8919044506290977,-0.260049986461775,-0.33702142001736685,-0.12119633363714906,-0.9554138268861054,-1.2382039661775266,-0.4452707515978059,-189.9431067368003,-246.16381037326573,-88.52301224608466,0.7754850835536137,-0.28951545453016353,-1.0636688435128705,0.7265203750728307,-0.3764238888685731,-1.3829671483106858,0.8817595340356944,-0.13409604478347395,-0.49266380306349866,-211.46497882959648,-274.94376705977845,-97.94509007226614,-0.10825501662676484,-0.1447631821331592,-0.04739305146569278,-21.52187209279619,-28.77995668651276,-9.422077826181466,0.1251
53033022402,53033022402,Census Tract 224.02; King County; Washington,4303,3392,1139,Seattle city,Washington,93522,0.6820251960736962,0.22650165558030896,53033,4303,3392,1139,0.0085,0.00730409985099999,0.00317867361099999,0.7885225348093667,0.6975853272375719,0.8375450195129057,-0.26819457384532464,-0.4335163899733756,-0.19396566954881284,-9.809350635679673,-15.8560787214712,-7.094391346582605,-227.965387768526,-368.4889314773693,-164.87081911649094,0.7700085017108187,0.6729101373115725,0.822827838188799,-0.2986869596610714,-0.48608253101257354,-0.2153210593861174,-10.924624893083518,-17.778711613050387,-7.875475407576938,-253.8839157119107,-413.1701513606875,-227.965387768526,-1.1152742574038452,-1.9226328915791857,-0.781084060994333,-25.918527943384735,-44.681219883318285,-18.152081361708877,0.8626609388306107,0.8203737542465992,0.9066603526281796,-0.15920398732271426,-0.2189565973113839,-0.1029488574208106,-1.7165470850073976,-2.3608033641527437,-1.1100008491139202,-50.60575132686903,-69.59915578280494,-32.724081636613214,0.8500102192596894,0.8042904899286109,0.8978196108569456,-0.17645644410127578,-0.24333187140974452,-0.1138094867915904,-1.9025641244702696,-2.6236190536554376,-1.2271008162772301,-56.08974423556219,-77.34725983654002,-36.176321234588144,-0.18601703946287196,-0.26281568950269385,-0.11709996716330973,-5.483992908693159,-7.748104053735077,-3.4522395979749327,0.8203737542465992,0.7797489674565588,0.9066603526281796,-0.2189565973113839,-0.28246402590550634,-0.1029488574208106,-1.8215808879194049,-2.3499226670138373,-0.8564696081945296,-159.92808497975457,-206.3145449529269,-75.19487341479626,0.8042904899286109,-0.24333187140974452,-2.0243678054208036,0.7605894361193523,-0.3147697726412798,-2.6186861185218135,0.8978196108569456,-0.1138094867915904,-0.9468231994336828,-177.7320285707466,-229.91098494484757,-83.12758555168419,-0.202786917501399,-0.2687634515079762,-0.09035359123915332,-17.80394359099201,-23.59643999192065,-7.932712136887912,0.2436
53033007503,53033007503,Census Tract 75.03; King County; Washington,2263,535,54,Seattle city,Washington,29335,0.479984032209421,0.22351474473435068,53033,2263,535,54,0.0085,0.00730409985099999,0.00317867361099999,0.8563149306999451,0.7904786317606032,0.8907066658143247,-0.16779465608827795,-0.26505633399948814,-0.12270407125083584,-3.227614107186071,-5.098491112647155,-2.360274162545453,-142.62545767503627,-225.29788389956497,-104.29846056321048,0.843134514831537,0.7721099480121462,0.8804570447885972,-0.18605036611483708,-0.29515233235185423,-0.1357737505980269,-3.578771817401949,-5.677402688954093,-2.611675979628347,-158.14281119761154,-250.87948249907615,-142.62545767503627,-0.3511577102158778,-0.5789115763069379,-0.2514018170828938,-15.517353522575243,-25.581598599511175,-11.109227445112408,0.9080552048074808,0.878741756061905,0.9380307466513308,-0.10125463155294896,-0.1379907613375695,-0.06606313659748647,-0.1721926525402544,-0.2346657615196592,-0.11234633469484044,-32.18554253088867,-43.86275916255312,-20.999314896231855,0.8993391039254409,0.8674558697393765,0.9320490781498968,-0.11192763178560096,-0.1527963956258038,-0.07290487533659132,-0.1903430540817588,-0.2598440807879372,-0.12398132978993212,-35.57814094986146,-48.568987063165835,-23.174080334566757,-0.0181504015415044,-0.02517831926827801,-0.0116349950950917,-3.3925984189727862,-4.7062279006127135,-2.1747654383348984,0.878741756061905,0.8500824448821506,0.9380307466513308,-0.1379907613375695,-0.17635648873872808,-0.06606313659748647,-0.05442650816355635,-0.06955877176844905,-0.02605671429362785,-100.78982993251178,-128.81254031194268,-48.25317461782935,0.8674558697393765,-0.1527963956258038,-0.0602661670482836,0.8363867659005901,-0.1956191092086891,-0.0771563613468927,0.9320490781498968,-0.07290487533659132,-0.02875524241049118,-111.60401305237704,-142.8821506423939,-53.25044890831702,-0.00583965888472724,-0.00759758957844365,-0.00269852811686333,-10.814183119865271,-14.069610330451216,-4.9972742904876615,0.4358
53033008003,53033008003,Census Tract 80.03; King County; Washington,3560,1797,655,Seattle city,Washington,17732,0.4620138660130845,0.2575004603750663,53033,3560,1797,655,0.0085,0.00730409985099999,0.00317867361099999,0.8626197660343313,0.799317099798931,0.8955953784339868,-0.15925931606835114,-0.2510679431874422,-0.1165756591426054,-4.819186904228306,-7.597315960852001,-3.52757944565524,-135.37041865809846,-213.40775170932588,-99.0893102712146,0.8499655934585788,0.7816116326639116,0.8857742036327668,-0.17651821167362677,-0.27940777517828225,-0.12895588503115865,-5.341441085243946,-8.454879276894822,-3.902205081042861,-150.04047992258276,-237.49660890153993,-135.37041865809846,-0.52225418101564,-0.8575633160428211,-0.3746256353876207,-14.67006126448427,-24.088857192214075,-10.523192005270245,0.9122065854031752,0.8841300894837142,0.94087294650607,-0.09624290813250586,-0.13105527330706251,-0.06284276077178998,-0.5497468518110684,-0.7485977441018634,-0.35896265567789154,-30.59247923266936,-41.65819388435523,-19.975662530767476,0.9038628225920856,0.8733087031138267,0.9351560315221368,-0.1063625751662333,-0.14507046183605984,-0.06934026653532645,-0.6075511638494007,-0.8286535728466371,-0.39607690552174074,-33.809191087890966,-46.113164877386595,-22.041007541554855,-0.05780431203833225,-0.08005582874477368,-0.0371142498438492,-3.2167118552216056,-4.454970993031368,-2.065345010787379,0.8841300894837142,0.8566372761477893,0.94087294650607,-0.13105527330706251,-0.16735522471879616,-0.06284276077178998,-0.6269927254638461,-0.800658423115873,-0.3006514187312272,-95.72408022348796,-122.23792719326303,-45.90097995896598,0.8733087031138267,-0.14507046183605984,-0.6940439858362292,0.8434836436924261,-0.185559444427884,-0.8877507853102645,0.9351560315221368,-0.06934026653532645,-0.3317366909571807,-105.9609138681266,-135.53447103973505,-50.64682304689783,-0.06705126037238307,-0.08709236219439154,-0.03108527222595353,-10.236833644638637,-13.296543846471993,-4.745843087931837,0.4811
