geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
29510126900,29510126900,Census Tract 1269; St. Louis city; Missouri,2248,1480,968,St. Louis city,Missouri,139211,0.5491141362405003,0.23852847581383116,29510,2248,1480,968,0.013247,0.007869701533,0.003654612741,0.832487270374581,0.7573792312865775,0.8721475971579703,-0.20121956885904807,-0.32034251626002086,-0.1465949149646881,-5.99216905326322,-9.539561799391324,-4.365487501031678,-266.555562867581,-424.3577312896496,-194.1942838537223,0.8173637286451139,0.7366220773539346,0.860298146996766,-0.22344552976143117,-0.35754823367792804,-0.16238771813111808,-6.6540416328212775,-10.64752038304284,-4.8357854294824065,-295.99829327496786,-473.64414515315127,-266.555562867581,-0.6618725795580573,-1.1079585836515164,-0.47029792845072826,-29.442730407386893,-49.28641386350162,-20.92072635456976,0.8922604790422816,0.8583175668798181,0.927176797018877,-0.1207489555890248,-0.16506994449062737,-0.07854295234228163,-0.6531101939059779,-0.8928347489915821,-0.4248252300318702,-44.12906715580933,-60.326672229160955,-28.70440743458583,0.8821467184293922,0.8453037610033044,0.920192756214128,-0.13359827691751586,-0.1830066848550209,-0.0867288328960732,-0.7226099481976315,-0.98985147199581,-0.4691012406167926,-48.82499649983997,-66.8818562159331,-31.696029771404906,-0.06949975429165356,-0.0970167230042278,-0.04427601058492236,-4.695929344030646,-6.55518398677215,-2.991622336819079,0.8583175668798181,0.8253306403967741,0.927176797018877,-0.16506994449062737,-0.21163561735603856,-0.07854295234228163,-1.2574815569633917,-1.6122128497892032,-0.598330085495859,-129.9051195210115,-166.5509142344218,-61.81095924543998,0.8453037610033044,-0.1830066848550209,-1.3941213327255155,0.8096377801213123,-0.23512022851770176,-1.791115590075306,0.920192756214128,-0.0867288328960732,-0.6606890682632072,-144.02079883528057,-185.0326022805068,-68.2530029197528,-0.13663977576212427,-0.17890274028610276,-0.06235898276734819,-14.115679314269036,-18.481688046084994,-6.4420436743128295,0.9415
29510115200,29510115200,Census Tract 1152; St. Louis city; Missouri,1908,1294,587,St. Louis city,Missouri,66698,0.5112746147055564,0.20678667859074265,29510,1908,1294,587,0.013247,0.007869701533,0.003654612741,0.845446405424275,0.7753212431374475,0.8822577887152915,-0.18280708698284023,-0.28978795415608366,-0.13345556456481955,-4.620499578247294,-7.324470522770362,-3.373126228111634,-242.16454812616848,-383.882102870564,-176.78858637901646,0.8313706532764339,0.7558399654960674,0.8712745956125076,-0.20283293144760092,-0.32303138977797674,-0.14774378254079376,-5.1266583242271935,-8.164707533301941,-3.734264881002544,-268.692784288637,-427.9196820388858,-242.16454812616848,-0.5061587459798993,-0.8402370105315793,-0.36113865289090974,-26.528236162468517,-44.03757916832176,-18.927602352773047,0.9008716447423072,0.8694375674658273,0.933102236806964,-0.11003604768362776,-0.15016884181198475,-0.0716939265111585,-0.5203680495330273,-0.7101587975879573,-0.33904551724031684,-40.21391418338696,-54.88089625872931,-26.20135372799976,0.8915161385003951,0.8573580734761931,0.9266637058250108,-0.12168468613712796,-0.16637380685698736,-0.07914013866518882,-0.5754552632176861,-0.7867931935948357,-0.37425916746285576,-44.4710404341334,-60.803183430821925,-28.922655909030585,-0.05508721368465885,-0.07663439600687838,-0.03521365022253892,-4.257126250746434,-5.92228717209261,-2.721302181030828,0.8694375674658273,0.8387883107625091,0.933102236806964,-0.15016884181198475,-0.192195917812612,-0.0716939265111585,-0.6937071872299506,-0.8878518868101515,-0.33119115457916054,-118.17839646166112,-151.25245090462548,-56.42098033716534,0.8573580734761931,-0.16637380685698736,-0.7685662630867324,0.824171526678954,-0.21333966004571503,-0.9855257169806284,0.9266637058250108,-0.07914013866518882,-0.3655890418276829,-130.93122028734794,-167.89194497114624,-62.2809270575269,-0.07485907585678175,-0.09767383017047704,-0.03439788724852238,-12.75282382568684,-16.63949406652079,-5.859946720361564,0.8673
29510106400,29510106400,Census Tract 1064; St. Louis city; Missouri,1093,815,430,St. Louis city,Missouri,54534,0.5915312556123029,0.23582564872630815,29510,1093,815,430,0.013247,0.007869701533,0.003654612741,0.8181964091370832,0.7377598242014366,0.8609520002050977,-0.22220042624564587,-0.3554546712846779,-0.1615049384423035,-3.2172335277983453,-5.146617877345384,-2.3384253200628975,-294.34890464760707,-470.8708030508128,-213.94559195451944,0.8019426772228562,0.7156596002659243,0.8481581376492812,-0.24697192006668153,-0.3973123530075201,-0.17902541473168818,-3.5758992684598,-5.752674037137647,-2.5921037881630857,-327.16370251233303,-526.319674029062,-294.34890464760707,-0.3586657406614546,-0.6060561597922627,-0.25367846810018824,-32.81479786472595,-55.448870978249104,-23.20937494054787,0.8827053987185725,0.8460213201875314,0.920579253111409,-0.13288080196598398,-0.18200330906357923,-0.08627257959612031,-0.39578671559783407,-0.5420985639494527,-0.2569636879015981,-48.562787189918296,-66.51516122079174,-31.52928685909179,0.8717608494412864,0.8319925517880871,0.9129926922437748,-0.14710358998216355,-0.20193383684846417,-0.09529901881514044,-0.4381494231694587,-0.6014618279831111,-0.283849021818788,-53.76066541956549,-73.79899729854124,-34.82810083666111,-0.04236270757162469,-0.05936326403365843,-0.02688533391718989,-5.197878229647202,-7.283836077749502,-3.2988139775693117,0.8460213201875314,0.810501453105988,0.920579253111409,-0.18200330906357923,-0.23380408038482764,-0.08627257959612031,-0.6158940397499505,-0.7911863818252373,-0.2919439643184846,-143.2311720348722,-183.9968329826133,-67.89394519034525,0.8319925517880871,-0.20193383684846417,-0.6833383809267,0.7936502869136653,-0.2600008044963786,-0.879835353782345,0.9129926922437748,-0.09529901881514044,-0.32248917881904987,-158.91590254109303,-204.61287297263837,-74.99748344629067,-0.06744434117674947,-0.08864897195710775,-0.0305452145005653,-15.684730506220806,-20.616039990025055,-7.103538255945418,0.8886
29510103800,29510103800,Census Tract 1038; St. Louis city; Missouri,2532,1763,948,St. Louis city,Missouri,67220,0.6042796559702761,0.20485548832104267,29510,2532,1763,948,0.013247,0.007869701533,0.003654612741,0.8139494517240103,0.7319631754856883,0.8576153528501187,-0.2285775214688328,-0.3661889470552367,-0.16602390183045754,-7.666810992904794,-12.282491413514304,-5.568674764951716,-302.7966426897628,-485.0904981640721,-219.93186275480713,0.7973650181557355,0.7094767302589717,0.8445430683582293,-0.2541307647442935,-0.4094894974708784,-0.1840722367705593,-8.523902649117305,-13.73485266842771,-6.174041258704985,-336.6470240567656,-542.4507372996726,-302.7966426897628,-0.8570916562125115,-1.4523612549134055,-0.6053664937532695,-33.850381367002825,-57.360239135600544,-23.90862929515282,0.8798536821697478,0.8423602454621418,0.9186055617961766,-0.13655261126369042,-0.18714054395025811,-0.08860651577666313,-0.8798197075151648,-1.2057619192986144,-0.5708990701321777,-49.90469129411031,-68.39262162782839,-32.38225014930106,0.8686633560191683,0.8280330065571136,0.9108397546294464,-0.1511939499586,-0.20768132680834736,-0.09788795989347904,-0.9741550571578786,-1.33810787298703,-0.6307001780905334,-55.255533588081605,-75.89948230215711,-35.77425854172055,-0.09433534964271384,-0.1323459536884155,-0.05980110795835569,-5.35084229397129,-7.506860674328729,-3.392008392419495,0.8423602454621418,0.8060968569938373,0.9186055617961766,-0.18714054395025811,-0.2405457127438535,-0.08860651577666313,-1.3961577338799864,-1.7945857701913637,-0.661046877723242,-147.27402256118,-189.30229643368816,-69.73068330413945,0.8280330065571136,-0.20768132680834736,-1.5494017730492506,0.7889072561624163,-0.2675761215132302,-1.9962455145561848,0.9108397546294464,-0.09788795989347904,-0.730290878578085,-163.43900559591253,-210.57442136668615,-77.03490280359546,-0.1532440391692642,-0.20165974436482115,-0.06924400085484295,-16.16498303473251,-21.27212493299801,-7.304219499456007,0.1436
29510110100,29510110100,Census Tract 1101; St. Louis city; Missouri,1268,942,371,St. Louis city,Missouri,54286,0.6518723875429951,0.1820097383005937,29510,1268,942,371,0.013247,0.007869701533,0.003654612741,0.798288421962887,0.7107224665404125,0.8452727221651175,-0.2526800746290803,-0.4070189800917724,-0.18305012545366123,-4.24431673883929,-6.836777584321599,-3.0747288350697364,-334.7252948611427,-539.1780429275708,-242.48650118846496,0.7805052228463092,0.6868628831121084,0.8311827844198493,-0.2812214072741855,-0.4558946546494083,-0.2031048028719485,-4.723731097380319,-7.657751869498423,-3.411591182381481,-372.5339982161135,-603.9236490140712,-334.7252948611427,-0.4794143585410291,-0.820974285176824,-0.3368623473117447,-37.808703354970746,-64.74560608650032,-26.566431176005104,0.8692887217054234,0.8288320290220953,0.91127462805597,-0.15036578185224733,-0.20651708064402233,-0.09736403188719156,-0.517656037441926,-0.710965036814734,-0.33518981722595703,-54.95287021676497,-75.47399541557685,-35.582783145006054,0.8571966193023504,0.8134168749911366,0.90284709827533,-0.16659349498353543,-0.22938192056919957,-0.10760725920286732,-0.5735222961931444,-0.7896805682781465,-0.37045361459748893,-60.88347093345482,-83.83020894672468,-39.32628605068885,-0.05586625875121842,-0.07871553146341248,-0.0352637973715319,-5.930600716689853,-8.356213531147821,-3.743502905682792,0.8288320290220953,0.7898639156830356,0.91127462805597,-0.20651708064402233,-0.26604087127495757,-0.09736403188719156,-0.6029595086560654,-0.7767486956823932,-0.28426979814162784,-162.52277861349472,-209.36622525131892,-76.62258710016923,0.8134168749911366,-0.22938192056919957,-0.6697170504719341,0.7714494988707987,-0.2962611311093464,-0.8649815574116884,0.90284709827533,-0.10760725920286732,-0.3141765317156821,-180.5167251945914,-233.14866776595372,-84.68370127107335,-0.06675754181586868,-0.08823286172929512,-0.02990673357405426,-17.99394658109668,-23.7824425146348,-8.061114170904116,0.7777
29510106200,29510106200,Census Tract 1062; St. Louis city; Missouri,703,288,100,St. Louis city,Missouri,54368,0.6032962664797915,0.2372200576738061,29510,703,288,100,0.013247,0.007869701533,0.003654612741,0.8142762685380921,0.7324086931996745,0.8578722751217817,-0.2280844212681604,-0.36535790643240335,-0.1656746919091682,-2.1240683329631422,-3.402447019116563,-1.542868928535688,-302.14343285393204,-483.98961865100466,-219.4692643720751,0.79771719884447,0.7099517589040809,0.8448213792467285,-0.2535770840199333,-0.4085464082005416,-0.18368216591729017,-2.361472349304475,-3.804646031411099,-1.7105660692901588,-335.91356320120553,-541.2014269432573,-302.14343285393204,-0.2374040163413329,-0.402199012294536,-0.16769714075447073,-33.77013034727353,-57.211808292252634,-23.854500818559135,0.8800733303325954,0.8426420896245124,0.918757658187706,-0.13626895115897011,-0.18674347307479916,-0.08842630163491483,-0.14342695059118435,-0.19655282188735249,-0.09307119991520704,-49.801024510827894,-68.24750759977516,-32.31638885944689,0.8689018990463923,0.8283377671291999,0.9110056476435818,-0.15087790819364774,-0.20723699882203375,-0.09768803583886888,-0.15880329377854083,-0.21812284117486272,-0.10281943884095852,-55.140032561993344,-75.73709763016066,-35.70119404199948,-0.01537634318735647,-0.02157001928751026,-0.00974823892575146,-5.339008051165444,-7.489590030385507,-3.384805182552593,0.8426420896245124,0.8064357662399042,0.918757658187706,-0.18674347307479916,-0.2400243663083179,-0.08842630163491483,-0.1469615396334491,-0.1888920123493923,-0.06958886015338096,-146.9615396334491,-188.89201234939227,-69.58886015338096,0.8283377671291999,-0.20723699882203375,-0.1630893327324078,0.7892721142299924,-0.2669901570963165,-0.21011328485967928,0.9110056476435818,-0.09768803583886888,-0.07687756853969052,-163.0893327324078,-210.1132848596793,-76.87756853969051,-0.0161277930989587,-0.02122127251028699,-0.00728870838630955,-16.1277930989587,-21.22127251028699,-7.288708386309558,0.9456
29510127400,29510127400,Census Tract 1274; St. Louis city; Missouri,3329,1743,783,St. Louis city,Missouri,121254,0.41384466672716685,0.2572440222959822,29510,3329,1743,783,0.013247,0.007869701533,0.003654612741,0.8797498681492076,0.8234992380811235,0.9088323836629888,-0.13668672904012036,-0.2143302067044406,-0.10031290475100169,-6.027784012550005,-9.45180415430349,-4.423725168908372,-181.06890995944744,-283.9232248213725,-132.88450492365192,0.86855061364415,0.8076617615523561,0.9001858310385618,-0.1513433809048065,-0.23814206342759445,-0.11088173743668096,-6.67413155783024,-10.50188948645617,-4.889802901117139,-200.48457668459716,-315.46679142253436,-181.06890995944744,-0.6463475452802347,-1.0500853321526795,-0.4660777322087668,-19.415666725149737,-31.543566601161903,-14.000532658719338,0.923428259914384,0.8987371114802466,0.9485340423374984,-0.08292115739745225,-0.11267242358888511,-0.05425841916614035,-0.5282069440373296,-0.7177222123891039,-0.3456255879144788,-30.30447183231954,-41.17740748072886,-19.82935099910951,0.916101253464788,0.8891928111076622,0.9435354335032898,-0.0915823946511355,-0.12461547991408736,-0.05984360999253696,-0.5833789387964243,-0.7937993618404043,-0.38120319766895777,-33.46981863433301,-45.542132061985335,-21.870521954616052,-0.05517199475909473,-0.0760771494513004,-0.03557760975447899,-3.1653468020134676,-4.3647245812564774,-2.04117095550654,0.8987371114802466,0.874457961320766,0.9485340423374984,-0.11267242358888511,-0.14356555058360662,-0.05425841916614035,-0.694284803856467,-0.8846475202413039,-0.3343390929956162,-88.66983446442745,-112.98180335137982,-42.69975644899313,0.8891928111076622,-0.12461547991408736,-0.767877633885977,0.8628053505659393,-0.1590099659721288,-0.9798156418379684,0.9435354335032898,-0.05984360999253696,-0.36875490650074294,-98.0686633315424,-125.136097297314,-47.09513492985223,-0.07359283002951,-0.09516812159666466,-0.03441581350512673,-9.398828867114943,-12.154293945934183,-4.395378480859097,0.6868
29510106600,29510106600,Census Tract 1066; St. Louis city; Missouri,649,481,213,St. Louis city,Missouri,52161,0.6616303750669896,0.19335681896851323,29510,649,481,213,0.013247,0.007869701533,0.003654612741,0.795114840791924,0.7064441992174862,0.8427641276668945,-0.2576799585378297,-0.4155399691973966,-0.18657162445724504,-2.215352680577159,-3.5725230238006853,-1.6040127866611462,-341.34864107506297,-550.4657971957913,-247.15143091851252,0.7770927292840659,0.6823161481763454,0.8284697311006705,-0.28684771111074236,-0.4655962674674215,-0.20704470237125203,-2.4661166872755187,-4.002872187086465,-1.7800260408304724,-379.9871629084004,-616.7753755140933,-341.34864107506297,-0.25076400669835985,-0.4303491632857801,-0.17601325416932623,-38.63852183333742,-66.30957831830202,-27.120686312685088,0.8671382985428455,0.8260852790033338,0.9097788017056014,-0.15321858310308473,-0.21052877398625608,-0.09916827928421391,-0.2693381558498869,-0.37008194822325213,-0.17432481700503974,-55.99545859665009,-76.9401139757281,-36.24216569751346,0.8548643469802775,0.8104521362148958,0.9012170400053944,-0.1697762382211864,-0.23387915870067447,-0.1096106216478266,-0.29844433999797776,-0.4111288593093279,-0.19268108409750032,-62.04664033221991,-85.4737753241846,-40.05843744230776,-0.02910618414809085,-0.04104691108607578,-0.01835626709246057,-6.051181735569823,-8.533661348456503,-3.816271744794298,0.8260852790033338,0.786576258887883,0.9097788017056014,-0.21052877398625608,-0.2713325487523239,-0.09916827928421391,-0.35289810507599323,-0.4548202152470886,-0.16623047377519343,-165.679861538025,-213.53061748689603,-78.04247595079505,0.8104521362148958,-0.23387915870067447,-0.39203910401161446,0.7679181235218819,-0.3022221632349648,-0.5065988211404739,0.9012170400053944,-0.1096106216478266,-0.1837344128467916,-184.0559173763448,-237.8398221316779,-86.2602877214984,-0.03914099893562123,-0.05177860589338534,-0.01750393907159814,-18.376055838319825,-24.30920464478185,-8.217811770703351,0.9035
29510125600,29510125600,Census Tract 1256; St. Louis city; Missouri,4702,2357,756,St. Louis city,Missouri,85201,0.3815719536631181,0.273543057495552,29510,4702,2357,756,0.013247,0.007869701533,0.003654612741,0.8914166969472651,0.8401088744645402,0.9178102715578113,-0.12180981512303726,-0.19032190992788828,-0.08954980238201851,-7.58721594763578,-11.854655790510888,-5.577823823590926,-161.36146209348743,-252.11943408147357,-118.62662321545992,0.881229122210961,0.8255989455941222,0.90997236856776,-0.1347786572135164,-0.2112418570016152,-0.0989344671794134,-8.395011324649237,-13.157704776351263,-6.162370137384192,-178.54128721074517,-279.83208797003965,-161.36146209348743,-0.8077953770134574,-1.303048985840375,-0.5845463137932665,-17.179825117257707,-27.71265388856604,-12.431865457109028,0.93102375357408,0.9086583819191316,0.9537017398602944,-0.07408645178077265,-0.10052360699953096,-0.0485458484604293,-0.6381749339760052,-0.8659025330270248,-0.4181701632535724,-27.075729061349392,-36.73748549117627,-17.74162763061402,0.92439340331625,0.8999962519165281,0.9491914824309134,-0.08179049786866965,-0.11111573839392716,-0.05352820638356775,-0.7045369878376228,-0.957142329113983,-0.4610878069281869,-29.891259560357348,-40.608499326006914,-19.562486505226428,-0.06636205386161753,-0.0912397960869582,-0.04291764367461442,-2.8155304990079566,-3.871013834830641,-1.8208588746124064,0.9086583819191316,0.886604504604556,0.9537017398602944,-0.10052360699953096,-0.1278986231251112,-0.0485458484604293,-0.5980646327848151,-0.7609321368000652,-0.28882325156566857,-79.10907841068983,-100.65239904762768,-38.20413380498262,0.8999962519165281,-0.11111573839392716,-0.6610824587650114,0.8759976212538267,-0.14155561126831262,-0.8421843107182618,0.9491914824309134,-0.05352820638356775,-0.3184657619236406,-87.44476967791157,-111.40004110029918,-42.12510078355035,-0.06301782598019623,-0.08125217391819661,-0.02964251035797205,-8.335691267221724,-10.747642052671509,-3.920966978567732,0.4558
29510119300,29510119300,Census Tract 1193; St. Louis city; Missouri,3034,837,281,St. Louis city,Missouri,54245,0.4813854918782832,0.24342545293043263,29510,3034,837,281,0.013247,0.007869701533,0.003654612741,0.8558251697937139,0.7897934583567019,0.890326527876155,-0.16846294698371356,-0.2661538145437013,-0.1231834261812546,-6.770761350475331,-10.697093889544089,-4.950914108654423,-223.16286586932537,-352.5739581260411,-163.18108466230797,0.842604085256627,0.7713738030096013,0.8800437136718193,-0.1867969993231588,-0.29638833481042254,-0.13630719072770295,-7.507632545002806,-11.912261526922949,-5.478376552799019,-247.4499850033885,-392.6256271233668,-223.16286586932537,-0.7368711945274748,-1.21516763737886,-0.5274624441445956,-24.287119134063115,-40.05166899732564,-17.38505089468015,0.9077322416618456,0.8783229130052177,0.9378094500365246,-0.10164644826235712,-0.13853343137600632,-0.06631469746978266,-0.31092742489879543,-0.423761418293326,-0.2028507485475818,-37.14784048970077,-50.62860433612019,-24.23545382886282,0.8989872607328927,0.86700107044709,0.9318072070164224,-0.11236281500224754,-0.15340111343152776,-0.07318337148510151,-0.34370783554437995,-0.4692403324586847,-0.22386141011580565,-41.06425753218398,-56.06216636304477,-26.74568818587881,-0.03278041064558451,-0.04547891416535871,-0.02101066156822381,-3.916417042483215,-5.433562026924577,-2.5102343570159875,0.8783229130052177,0.8495733591514126,0.9378094500365246,-0.13853343137600632,-0.1770613911420662,-0.06631469746978266,-0.3063509087932935,-0.39155110466693854,-0.14664740225108475,-109.02167572715072,-139.3420301305831,-52.18768763383799,0.86700107044709,-0.15340111343152776,-0.33922909468761625,0.8358358101663763,-0.19640722237175529,-0.43433220753654805,0.9318072070164224,-0.07318337148510151,-0.16183669270536177,-120.72209775360008,-154.56662189912743,-57.59312907664119,-0.03287818589432273,-0.04278110286960951,-0.01518929045427699,-11.70042202644937,-15.22459176854431,-5.405441442803203,0.5281
