geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
35001000117,35001000117,Census Tract 1.17; Bernalillo County; New Mexico,1200,916,411,Albuquerque city,New Mexico,32983,0.3758042851578221,0.19022219276039296,35001,1200,916,411,0.01307599999999999,0.008095660466,0.003292529507,0.893517990096759,0.8431123845051619,0.9194240850484864,-0.11917164632769178,-0.18608149800446627,-0.08763737676859344,-1.8699461368570771,-2.9198420014876807,-1.3751356063513531,-155.82884473808977,-243.3201667906401,-114.59463386261277,0.8835143976609262,0.8288463238153468,0.9117325582786592,-0.13184346813981232,-0.20649627230871737,-0.0968128657026231,-2.068782227275423,-3.240174308050545,-1.5191100383129994,-172.39851893961858,-270.01452567087875,-155.82884473808977,-0.1988360904183459,-0.3203323065628645,-0.14397443196164603,-16.569674201528827,-26.694358880238703,-11.99786933013717,0.9323877597792222,0.9104429783873548,0.9546282540267902,-0.07251515210451451,-0.09836642572747992,-0.04752818260073886,-0.21870258265597575,-0.2966689130325601,-0.1433429563623473,-23.87582780087072,-32.38743592058516,-15.648794362701672,0.9258832339692836,0.9019407852771578,0.95020587742137,-0.08004979819428838,-0.10872023565572492,-0.05240350934658423,-0.24142675148702628,-0.3278955588564925,-0.15804673232728464,-26.356632258408982,-35.79645839044678,-17.254010079397887,-0.02272416883105049,-0.03122664582393242,-0.01470377596493732,-2.4808044575382637,-3.409022469861618,-1.6052157166962149,0.9104429783873548,0.8887929969269172,0.9546282540267902,-0.09836642572747992,-0.12512137635826476,-0.04752818260073886,-0.32729622660085433,-0.41631841399443065,-0.1581413038785702,-79.63411839436846,-101.29401800351113,-38.47720289016307,0.9019407852771578,-0.10872023565572492,-0.3617466287110771,0.8783764559460524,-0.13846403012129163,-0.4607136453671653,0.95020587742137,-0.05240350934658423,-0.1743630587665862,-88.01621136522557,-112.0957774615974,-42.42410188968034,-0.03445040211022276,-0.0443952313727346,-0.016221754888016,-8.382092970857121,-10.801759458086275,-3.9468989995172743,0.4098
35001000402,35001000402,Census Tract 4.02; Bernalillo County; New Mexico,2289,1681,555,Albuquerque city,New Mexico,74271,0.353647914771677,0.1774604986067306,35001,2289,1681,555,0.01307599999999999,0.008095660466,0.003292529507,0.9016362255621192,0.8547504950501803,0.9256499452996494,-0.10909474536313848,-0.16993205127221653,-0.08032199977744521,-3.2653108960532644,-5.086230109074867,-2.404114883746721,-142.65228903683985,-222.2031502435503,-105.02904690898734,0.8923484785663147,0.8414402782851795,0.918526007899542,-0.1206384322037987,-0.1884384736584736,-0.08870080041257647,-3.61082457130834,-5.640145171286721,-2.6549004639200113,-157.7468139496872,-246.40214815582007,-142.65228903683985,-0.34551367525507537,-0.5539150622118543,-0.2507855801732908,-15.094524912847328,-24.19899791226974,-10.95611971049763,0.9376461682092972,0.9173311198470424,0.9581958155508749,-0.06650038565164224,-0.09011890948029971,-0.04362801816776009,-0.3680624842166362,-0.4987849224208847,-0.2414698289479433,-21.89544819849115,-29.67191686025489,-14.364653714928217,0.9316287481144846,0.9094498163667742,0.954112744513284,-0.07338894599795401,-0.09956589358055085,-0.04809416471019296,-0.4061888891824864,-0.5510715430505445,-0.2661887982467746,-24.163527018589313,-32.78236425047856,-15.835145642282844,-0.03812640496585018,-0.05228662062965983,-0.0247189692988313,-2.2680788200981667,-3.1104473902236665,-1.4704919273546282,0.9173311198470424,0.8972503941273066,0.9581958155508749,-0.09011890948029971,-0.11451608887018756,-0.04362801816776009,-0.40491251145887575,-0.5145312722299625,-0.19602468014931912,-72.9572092718695,-92.70833733873198,-35.31976218906651,0.9094498163667742,-0.09956589358055085,-0.4473586759742259,0.8875749232233652,-0.12666544968209087,-0.5691194627366755,0.954112744513284,-0.04809416471019296,-0.21609148547872883,-80.60516684220286,-102.54404733994151,-38.93540278896015,-0.04244616451535016,-0.05458819050671293,-0.02006680532940971,-7.647957570333362,-9.835710001209538,-3.6156405998936423,0.2932
35001003717,35001003717,Census Tract 37.17; Bernalillo County; New Mexico,3205,2387,1156,Albuquerque city,New Mexico,52683,0.3861905986466957,0.17932003387611276,35001,3205,2387,1156,0.01307599999999999,0.008095660466,0.003292529507,0.8897375828199909,0.8377114342696467,0.916520001418286,-0.1239268963221002,-0.1937284834506808,-0.09108366260696044,-5.193600248666442,-8.118885646971533,-3.8171869610568105,-162.04680963077823,-253.31936496011025,-119.10099722486147,0.8794033775081145,0.8230076795785569,0.9085652908608975,-0.13713459099237169,-0.21505549074836913,-0.10063636599243708,-5.747115977371088,-9.012670238467289,-4.217527195103329,-179.31719118162522,-281.20655970256746,-162.04680963077823,-0.5535157287046459,-0.8937845914957556,-0.4003402340465181,-17.270381550846988,-27.887194742457275,-12.49111494684924,0.9299329208669254,0.9072318317217256,0.9529604524154917,-0.07534637989561113,-0.10225409320374156,-0.04936148972948046,-0.5921673873969598,-0.8036423157555304,-0.3879451733663312,-24.808017905193125,-33.66746190848472,-16.25241614437919,0.9232021024412072,0.898442127804257,0.9483799540649888,-0.08318644136069166,-0.11303774506204958,-0.05442971006900249,-0.6537845310638548,-0.8883939250084203,-0.4277776749591743,-27.38938127624025,-37.21801110215418,-17.92114264596457,-0.06161714366689497,-0.08475160925288994,-0.03983250159284307,-2.581363371047129,-3.550549193669457,-1.668726501585382,0.9072318317217256,0.8848558854257614,0.9529604524154917,-0.10225409320374156,-0.13012753429202234,-0.04936148972948046,-0.9569534693306584,-1.217809395151318,-0.4619536232533679,-82.78144198362098,-105.34683349059844,-39.961386094582,0.898442127804257,-0.11303774506204958,-1.0578731756675024,0.8740973392248249,-0.14403734587137543,-1.3479855282678224,0.9483799540649888,-0.05442971006900249,-0.5093849864905742,-91.51152038646217,-116.60774465984622,-44.06444519814656,-0.10091970633684388,-0.13017613311650433,-0.04743136323720626,-8.730078402841166,-11.26091116924778,-4.103059103564555,0.3411
35001004756,35001004756,Census Tract 47.56; Bernalillo County; New Mexico,3185,2142,736,Albuquerque city,New Mexico,136219,0.2720306859119436,0.17823528428736146,35001,3185,2142,736,0.01307599999999999,0.008095660466,0.003292529507,0.9321827897588276,0.8990247795535713,0.9489499859934244,-0.07275097865593294,-0.11231639298815542,-0.05379631672909837,-3.0298643731423582,-4.677647557761287,-2.240458430595764,-95.1291796904979,-146.864915471312,-70.34406375496904,0.9256593423115858,0.8895058905611682,0.9439905703569188,-0.08031103267727889,-0.1242196489211821,-0.05933261560219229,-3.344718396572594,-5.173383171799406,-2.4710290019414383,-105.01470632880986,-162.4296129293377,-95.1291796904979,-0.31485402343023594,-0.4957356140381188,-0.2305705713456745,-9.885526638311962,-15.564697458025709,-7.239264406457599,0.957273646592982,0.94315752436467,0.971453009864799,-0.04463337475034944,-0.06026827350353836,-0.0293858682255501,-0.31478125860250566,-0.4250479174688738,-0.20724672147031903,-14.695670336251432,-19.843506884634632,-9.675383822143743,0.9531027297863984,0.9376541005319003,0.9686435211825684,-0.04920484303314482,-0.06649136332122128,-0.03237153620678749,-0.34702198760336384,-0.46893686954035774,-0.22830343811251624,-16.200839757393272,-21.89247756957786,-10.65842381477667,-0.03224072900085817,-0.04388895207148391,-0.02105671664219721,-1.505169421141838,-2.0489706849432263,-0.9830399926329232,0.94315752436467,0.9291050154812414,0.971453009864799,-0.06026827350353836,-0.07630459779838528,-0.0293858682255501,-0.35910284865930975,-0.45465378120702793,-0.17509293657636626,-48.79114791566708,-61.773611577041834,-23.789801165267157,0.9376541005319003,-0.06649136332122128,-0.3961825450083595,0.9222980383550278,-0.08424821306522369,-0.5019850668926512,0.9686435211825684,-0.03237153620678749,-0.19288275889723117,-53.82915013700536,-68.20449278432761,-26.20689658929771,-0.03707969634904973,-0.04733128568562328,-0.0177898223208649,-5.038002221338278,-6.430881207285773,-2.417095424030557,0.291
35001003712,35001003712,Census Tract 37.12; Bernalillo County; New Mexico,3520,2689,1378,Albuquerque city,New Mexico,76928,0.3628179093765888,0.17159273212484444,35001,3520,2689,1378,0.01307599999999999,0.008095660466,0.003292529507,0.8982673727043481,0.8499143982841112,0.923068112672398,-0.11325428306426503,-0.17658908005193938,-0.0833436734206693,-5.212813778826121,-8.12795741387224,-3.836102595243324,-148.09130053483298,-230.9078810759159,-108.98018736486716,0.888681599139201,0.8362048945792819,0.9157082425385532,-0.1252624122842476,-0.19587915172767312,-0.09205088864087412,-5.765518186661451,-9.015831573728509,-4.236874117935606,-163.79313030288213,-256.13157879910534,-148.09130053483298,-0.5527044078353303,-0.8878741598562687,-0.4007715226922821,-15.701829768049151,-25.22369772318945,-11.385554621939832,0.935466250573424,0.914473983468081,0.9567176724438098,-0.06898565222103743,-0.0935248220048507,-0.0452404390582973,-0.6107721875925243,-0.8280324718403465,-0.40054128708891384,-22.71372954974058,-30.79332360878938,-14.895548050907916,0.929246504639934,0.9063344540159292,0.9524938405732742,-0.07614071724432431,-0.10334545439494516,-0.04987555551869331,-0.6741203560295982,-0.9149805390880288,-0.4415788090824925,-25.069555821108153,-34.026795800967975,-16.421673822331442,-0.06334816843707392,-0.08694806724768234,-0.04103752199357863,-2.3558262713675684,-3.233472192178592,-1.5261257714235266,0.914473983468081,0.8937403609649048,0.9567176724438098,-0.0935248220048507,-0.11889318607070017,-0.0452404390582973,-1.0433460912420236,-1.3263509975538033,-0.5046942003813634,-75.71452040943568,-96.25188661493492,-36.625123394873974,0.9063344540159292,-0.10334545439494516,-1.1529032996716575,0.8837562700590421,-0.13153369755802904,-1.4673662699583898,0.9524938405732742,-0.04987555551869331,-0.5564027258587486,-83.66497094859633,-106.48521552673364,-40.37755630324736,-0.1095572084296339,-0.14101527240458656,-0.05170852547738525,-7.950450539160661,-10.233328911798734,-3.752432908373385,0.4454
35001004729,35001004729,Census Tract 47.29; Bernalillo County; New Mexico,2575,1924,978,Albuquerque city,New Mexico,146009,0.3549029081765555,0.21369888340259577,35001,2575,1924,978,0.01307599999999999,0.008095660466,0.003292529507,0.9011744236006192,0.8540870113786887,0.9252961730051432,-0.10966309496947972,-0.17084089405103456,-0.08073504373441456,-3.69243317178886,-5.752332491324169,-2.7184054370683524,-143.39546298209163,-223.3915530611328,-105.56914318712047,0.891845742005439,0.8407218391182635,0.918139860707282,-0.12127014000354049,-0.18945405420749517,-0.08915868136871626,-4.08325050301721,-6.379050623004307,-3.0020352127616343,-158.5728350686295,-247.73012128172064,-143.39546298209163,-0.39081733122834983,-0.6267181316801382,-0.28362977569328196,-15.177372086537858,-24.338568220587895,-11.014748570612891,0.9373475277744042,0.9169395692941034,0.957993384019582,-0.0668401743954614,-0.09058441088962917,-0.04384854497028472,-0.42342092616995886,-0.5738365511812802,-0.27777293656767815,-22.007324645008257,-29.825184572831613,-14.437262815367887,0.9313023570385122,0.9090228203049764,0.9538910210341344,-0.07376513378527505,-0.1000823936020668,-0.04833778487177472,-0.46728934430387903,-0.6340046263429705,-0.3062114936791794,-24.28738795758207,-32.952423406599294,-15.915358299333649,-0.04386841813392017,-0.06016807516169031,-0.02843855711150122,-2.2800633125738137,-3.1272388337676875,-1.4780954839657603,0.9169395692941034,0.8967692026049874,0.957993384019582,-0.09058441088962917,-0.11511411977032864,-0.04384854497028472,-0.7172071401254191,-0.9114224822759716,-0.34717330750339087,-73.33406340750706,-93.19248285030385,-35.49829320075571,0.9090228203049764,-0.1000823936020668,-0.7924079495279117,0.8870513343960875,-0.12733047257158903,-1.0081461389107826,0.9538910210341344,-0.04833778487177472,-0.38271711553242976,-81.02330772269036,-103.08242729149106,-39.132629400043946,-0.07520080940249263,-0.09672365663481096,-0.03554380802903889,-7.689244315183296,-9.889944441187216,-3.6343361992882306,0.5351
35001980600,35001980600,Census Tract 9806; Bernalillo County; New Mexico,12,12,8,Albuquerque city,New Mexico,427611,0.2493923257715456,0.13837704413757063,35001,12,12,8,0.01307599999999999,0.008095660466,0.003292529507,0.9408374208738116,0.9117065512228504,0.95551604950473,-0.06288289327527034,-0.09684415304323944,-0.04655489619282412,-0.00986708054960922,-0.01519600974232078,-0.00730502187140841,-82.22567124674349,-126.63341451933988,-60.875182261736825,0.9351171908461976,0.9033178310125434,0.9511779735879884,-0.06938468225045583,-0.10703006812019204,-0.05132796150424653,-0.01088728926128352,-0.01679430204887557,-0.00805397309555433,-90.72741051069605,-139.9525170739631,-82.22567124674349,-0.0010202087116743,-0.00159829230655478,-7.489512241459122e-4,-8.501739263952537,-13.319102554623203,-6.241260201215934,0.9627901868834126,0.9504490018346292,0.9751625746937954,-0.03864789403082408,-0.05213430501765341,-0.02547003540820219,-0.00152699197775876,-0.00205984485117074,-0.00100633011751008,-12.724933147989743,-17.1653737597562,-8.386084312584051,0.9591462223627631,0.9456309996812612,0.9727130173782624,-0.04259389932913206,-0.05749494288688167,-0.02805244931879674,-0.00168290004431225,-0.00227164555150005,-0.00110836220550912,-14.024167035935484,-18.930379595833767,-9.236351712576033,-1.559080665534886e-4,-2.1180070032930784e-4,-1.0203208799903792e-4,-1.299233887945738,-1.7650058360775651,-0.8502673999919826,0.9504490018346292,0.9381392646609448,0.9751625746937954,-0.05213430501765341,-0.06593982116441152,-0.02547003540820219,-0.00337649305643041,-0.00427061122668669,-0.00164957406977442,-42.206163205380214,-53.382640333583645,-20.619675872180267,0.9456309996812612,-0.05749494288688167,-0.00372367628899404,0.932167687444783,-0.07276835859989525,-0.00471286339114306,0.9727130173782624,-0.02805244931879674,-0.00181682483939721,-46.545953612425585,-58.910792389288304,-22.710310492465144,-3.4718323256362985e-4,-4.422521644563727e-4,-1.6725076962279027e-4,-4.339790407045373,-5.528152055704659,-2.0906346202848782,0.2417
35001000503,35001000503,Census Tract 5.03; Bernalillo County; New Mexico,2145,1088,510,Albuquerque city,New Mexico,61821,0.3189467199431955,0.17843852976518057,35001,2145,1088,510,0.01307599999999999,0.008095660466,0.003292529507,0.9144994450209616,0.8733017227344863,0.9354856846764712,-0.09349437601580884,-0.14507961448741397,-0.06896344474350825,-2.6223321283789267,-4.069195928735276,-1.934288077434814,-122.25324607827164,-189.70610390374245,-90.17660034661138,0.9063622124723628,0.8615505193523437,0.9292677400401236,-0.10331166308468805,-0.1606980409596101,-0.07611612553861212,-2.897687592432592,-4.507261866795963,-2.134906611429503,-135.0903306495381,-210.12875835878617,-122.25324607827164,-0.27535546405366507,-0.4380659380606868,-0.20061853399468932,-12.837084571266436,-20.422654455043677,-9.352845407677824,0.9459415202514768,0.9282241680069956,0.9638101237438372,-0.05714780310536739,-0.0773259676561916,-0.03754876128047536,-0.20471898084729745,-0.2770026568198882,-0.1345098800603835,-18.816082798464837,-25.459803016533847,-12.363040446726425,0.9406990755477304,0.9213362505065354,0.9602639658133324,-0.06303920774849389,-0.08538006558432551,-0.04138032416223362,-0.22582359535148325,-0.3058546271476338,-0.1482355808849566,-20.755845160981917,-28.111638524598696,-13.624593831337924,-0.02110461450418582,-0.02885197032774555,-0.01372570082457311,-1.9397623625170797,-2.651835508064849,-1.2615533846114992,0.9282241680069956,0.91065834225452,0.9638101237438372,-0.0773259676561916,-0.0981066703065569,-0.03754876128047536,-0.31926243746820676,-0.4050615290483613,-0.15503083134526413,-62.600477934942504,-79.42382922516889,-30.398202224561594,0.9213362505065354,-0.08538006558432551,-0.3525160909831107,0.9021754760080184,-0.10843181464523874,-0.4476918490908505,0.9602639658133324,-0.04138032416223362,-0.17085053773913422,-69.120802153551125,-87.7827155080099,-33.50010543904593,-0.03325365351490395,-0.04263032004248923,-0.01581970639387009,-6.520324218608617,-8.358886282841027,-3.1019032144843317,0.5704
35043010730,35043010730,Census Tract 107.30; Sandoval County; New Mexico,1240,1051,389,Albuquerque city,New Mexico,44609,0.19924457660588127,0.09665721428320784,35043,1240,1051,389,0.012125,0.008095660466,0.003292529507,0.9602960893922032,0.940439478701244,0.9702232187795196,-0.04134548817430497,-0.0633326467546955,-0.03069064999076994,-0.6216294147006752,-0.952206343956847,-0.461433922611226,-50.13140441134478,-76.79083419006831,-37.21241311380855,0.9564134530196716,0.9346821250672764,0.967294748675422,-0.04557291288899509,-0.06988244792637081,-0.03381105021955655,-0.6851887452860412,-1.0506826045729851,-0.5083491400510327,-55.257156877906546,-84.73246811072461,-50.13140441134478,-0.063559330585366,-0.09847626061613812,-0.0469152174398067,-5.125752466561774,-7.9416339206563,-3.7834852774037664,0.975123717534878,0.9668022079800936,0.983430401842462,-0.02551089878934485,-0.03433772879901202,-0.01684877559865412,-0.08827915175172293,-0.1188239425230904,-0.05830432044697518,-8.39953870140085,-11.305798527411076,-5.547509081539028,0.972670381956262,0.963543657308288,0.9817886180222531,-0.02809751232351912,-0.037835693707491,-0.01854918833183506,-0.09722999470680548,-0.1309284699851645,-0.06418851115905388,-9.251188839848286,-12.457513794972837,-6.107374991346706,-0.00895084295508254,-0.0121045274620741,-0.0058841907120787,-0.851650138447435,-1.1517152675617606,-0.5598659098076789,0.9668022079800936,0.958465691868202,0.983430401842462,-0.03433772879901202,-0.04333416259359379,-0.01684877559865412,-0.1081367848833222,-0.13646846143817143,-0.05306036497415203,-27.798659353039127,-35.081866693617336,-13.640196651452964,0.963543657308288,-0.037835693707491,-0.11915261767330232,0.9544083476259342,-0.04776954485726562,-0.15043642013833397,0.9817886180222531,-0.01854918833183506,-0.05841532502457158,-30.630492975141987,-38.672601577977886,-15.016793065442569,-0.01101583278998011,-0.01396795870016254,-0.00535496005041954,-2.831833622102857,-3.5907348843605504,-1.3765964139896014,0.5784
35001000205,35001000205,Census Tract 2.05; Bernalillo County; New Mexico,2055,1366,564,Albuquerque city,New Mexico,54298,0.31151716927164347,0.16419615747493757,35001,2055,1366,564,0.01307599999999999,0.008095660466,0.003292529507,0.917277232178366,0.8773255889576759,0.9376050693404592,-0.09018295115118297,-0.1398276906388538,-0.06654713450240983,-2.4233223133146446,-3.757335044140955,-1.7882000296984648,-117.92322692528684,-182.83868827936524,-87.01703307535108,0.9093910493807756,0.8659182168802165,0.9315838295880527,-0.09963695011175018,-0.15484347194225984,-0.07344070199479627,-2.677362421103859,-4.160826806385414,-1.9734383226285297,-130.28527596612452,-202.47332391169897,-117.92322692528684,-0.25404010778921426,-0.4034917622444581,-0.18523829293006464,-12.362049040837675,-19.63463563233373,-9.01402885304451,0.9477270774022613,0.9305731372510756,0.9650164200469598,-0.05515609276567244,-0.07460656231063385,-0.03625179761328607,-0.24806978395118665,-0.33555012448703225,-0.16304591479995095,-18.160306292180575,-24.564430782359608,-11.936011332353656,0.9426524874648016,0.9239012672776272,0.961586092274438,-0.06083632441201166,-0.08236673702873669,-0.03994848514780588,-0.2736171671439469,-0.37045224987727265,-0.17967211930503352,-20.030539322397285,-27.119491206242508,-13.153156610910214,-0.02554738319276026,-0.0349021253902404,-0.01662620450508256,-1.8702330302167096,-2.555060423882899,-1.2171452785565569,0.9305731372510756,0.9135549330574296,0.9650164200469598,-0.07460656231063385,-0.0946249249109314,-0.03625179761328607,-0.34065001990933336,-0.4320529127266004,-0.16552398604425267,-60.39893970023641,-76.60512636996461,-29.348224475931325,0.9239012672776272,-0.08236673702873669,-0.37608260908580654,0.9053325472175032,-0.10456649666849224,-0.4774456571750397,0.961586092274438,-0.03994848514780588,-0.1824028857446517,-66.6813136676962,-84.65348531472334,-32.34093718876803,-0.03543258917647318,-0.04539274444843927,-0.01687889970039902,-6.282373967459785,-8.048358944758736,-2.9927127128367053,0.6153
35001000715,35001000715,Census Tract 7.15; Bernalillo County; New Mexico,1283,848,394,Albuquerque city,New Mexico,0,NA,NA,35001,1283,848,394,0.01307599999999999,0.008095660466,0.003292529507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9645
