geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
13089020500,13089020500,Census Tract 205; DeKalb County; Georgia,2800,1602,351,Atlanta city,Georgia,0,NA,NA,13089,2800,1602,351,0.008898,0.007021009193,0.003623783249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2898
13121006100,13121006100,Census Tract 61; Fulton County; Georgia,2109,1104,357,Atlanta city,Georgia,77068,0.7527124966021175,0.17400406857165202,13121,2109,1104,357,0.00904299999999999,0.007021009193,0.003623783249,0.7660941086090225,0.6677319273244565,0.8197047589497863,-0.30532266044399486,-0.49760698729340774,-0.2199514387121647,-5.82301821399515,-9.490204710672849,-4.194844994318087,-276.1032818395045,-449.98599860942863,-198.9020860274105,0.7459510589496925,0.6413016489109191,0.8035690515980448,-0.3405705213529843,-0.5593285962982241,-0.24444812553608944,-6.4952543846709325,-10.667339918749086,-4.662038137961004,-307.9779224595037,-505.8008496324839,-276.1032818395045,-0.6722361706757827,-1.177135208076237,-0.4671931436429171,-31.87464061999918,-55.81485102305533,-22.15235389487516,0.8473208249938,0.8008818203016337,0.895934477837635,-0.18019051403264777,-0.2486236728702033,-0.11615304995687883,-0.7208803884837499,-0.9946579643612958,-0.4646884783364134,-65.29713663802082,-90.09583010518983,-42.09134767539977,0.8333984116883575,0.7832948641636502,0.8861431295081068,-0.199906294486606,-0.27665844083853786,-0.12848586949502674,-0.7997564577885672,-1.1068154468600866,-0.5140278555366429,-72.44170813302239,-100.2550223605151,-46.56049416092779,-0.07887606930481728,-0.11215748249879076,-0.04933937720022946,-7.144571495001564,-10.15919225532525,-4.4691464855280305,0.8008818203016337,0.7565413265286635,0.895934477837635,-0.2486236728702033,-0.3218048570967425,-0.11615304995687883,-0.6231753061364265,-0.806603965030096,-0.2911376524605777,-174.55890928191218,-225.939486002828,-81.55116315422345,0.7832948641636502,-0.27665844083853786,-0.6934444599520863,0.7357256922130748,-0.3592022279281613,-0.9003404855614036,0.8861431295081068,-0.12848586949502674,-0.3220498681095796,-194.24214564484208,-252.19621444297016,-90.21004708951808,-0.07026915381565979,-0.09373652053130754,-0.03091221564900187,-19.683236362929915,-26.25672844014217,-8.658883935294641,0.7199
13121006601,13121006601,Census Tract 66.01; Fulton County; Georgia,1392,960,389,Atlanta city,Georgia,74104,0.6429168775380679,0.2448582212416342,13121,1392,960,389,0.00904299999999999,0.007021009193,0.003623783249,0.801212160058783,0.7146716948140514,0.847581585572295,-0.2481088653555038,-0.3992438867474491,-0.17982742549177805,-3.1231586694184705,-5.025624555257198,-2.263641736941231,-224.3648469409821,-361.0362467857182,-162.6179408722149,0.7836502657233129,0.6910623616950294,0.8336805396239495,-0.2760794499023047,-0.4470474090749379,-0.19950023116897111,-3.4752483599294255,-5.627368410608412,-2.5112801819217196,-249.65864654665415,-404.2649720264663,-224.3648469409821,-0.35208969051095496,-0.6017438553512138,-0.2476384449804887,-25.29379960567205,-43.22872524074811,-17.79011817388568,0.8712669910581498,0.8313609283038961,0.9126496048390488,-0.14775380022776324,-0.20284700177112427,-0.09571076862116856,-0.5140106363918024,-0.7056706244429506,-0.3329616768751732,-53.54277462414608,-73.50735671280735,-34.68350800783054,0.859342689349173,0.8161473427971445,0.9043456982684348,-0.16368011550474051,-0.2252689527515285,-0.10577183251351352,-0.5694156103300453,-0.7836728232007311,-0.36796242708336374,-59.314126076046385,-81.63258575007615,-38.329419487850394,-0.05540497393824284,-0.07800219875778047,-0.03500075020819054,-5.771351451900296,-8.125229037268799,-3.6459114800198487,0.8313609283038961,0.792893293527689,0.9126496048390488,-0.20284700177112427,-0.261203756120657,-0.09571076862116856,-0.5540101683767372,-0.7133925354850432,-0.2614026264933866,-142.41906642075506,-183.39139729692627,-67.19861863583202,0.8161473427971445,-0.2252689527515285,-0.6152483859965601,0.7747047502879433,-0.2908143387894791,-0.794264146831791,0.9043456982684348,-0.10577183251351352,-0.2888811282823177,-158.16153881659642,-204.18101460971496,-74.26250084378347,-0.06123821761982284,-0.08087161134674781,-0.02747850178893113,-15.742472395841348,-20.78961731278864,-7.063882207951447,0.5532
13121004300,13121004300,Census Tract 43; Fulton County; Georgia,1324,523,137,Atlanta city,Georgia,28238,0.4862497141537921,0.2529416700117096,13121,1324,523,137,0.00904299999999999,0.007021009193,0.003623783249,0.8541274673442025,0.7874199454724722,0.8890083936442811,-0.17078543687322104,-0.26997037063872487,-0.12484877212546318,-2.0448024222733676,-3.232336889672249,-1.494805858941666,-154.44127056445373,-244.1342061685989,-112.90074463305636,0.8407656444018148,0.7688242132254012,0.878610618307973,-0.18939208167987973,-0.3006874429783646,-0.13816061308910474,-2.2675785152916452,-3.600110308033836,-1.6541876255941608,-171.2672594631152,-271.91165468533507,-154.44127056445373,-0.2227760930182776,-0.3677734183615873,-0.15938176665249482,-16.82598889866145,-27.7774485167362,-12.03789778342106,0.90661218382432,0.8768707300706029,0.937041773037043,-0.10300745770010122,-0.14041895311009311,-0.06718828207509187,-0.1952237139617726,-0.2661274256140528,-0.12733782829199694,-37.32766997357029,-50.884785012247185,-24.347577111280486,0.8977671419694487,0.8654243906104484,0.9309682013491976,-0.11387458200606576,-0.15550244579382075,-0.07415054407954921,-0.21581950784371948,-0.2947142437627512,-0.14053297625926653,-41.26568027604579,-56.35071582461782,-26.87054995397066,-0.02059579388194687,-0.0285868181486984,-0.01319514796726958,-3.938010302475502,-5.465930812370631,-2.52297284269017,0.8768707300706029,0.8478087755697661,0.937041773037043,-0.14041895311009311,-0.17951126340719284,-0.06718828207509187,-0.13506593821006374,-0.1726679815961655,-0.0646269478172203,-98.58827606573996,-126.03502306289454,-47.1729546111097,0.8654243906104484,-0.15550244579382075,-0.14957442189897874,0.8339263531990218,-0.19914665865145495,-0.19155484139715245,0.9309682013491976,-0.07415054407954921,-0.07132379627583994,-109.17841014523997,-139.8210521147098,-52.06116516484668,-0.01450848368891499,-0.01888685980098692,-0.00669684845861964,-10.5901340795,-13.786029051815271,-4.888210553736969,0.7136
13121007809,13121007809,Census Tract 78.09; Fulton County; Georgia,3002,1997,730,Atlanta city,Georgia,23788,0.8109729631260671,0.14668838468085948,13121,3002,1997,730,0.00904299999999999,0.007021009193,0.003623783249,0.7480889850985545,0.6440896263175264,0.8052868497048461,-0.3367393718118418,-0.5525789566233678,-0.24179353030106007,-9.141492686162046,-15.000908457244831,-6.563989761326483,-304.5134139294486,-499.6971504745114,-218.65388945124857,0.7266889999577322,0.6163692085991879,0.7880352922572951,-0.3761044959510395,-0.622404211710516,-0.2689786990828046,-10.21014109656952,-16.896460662067582,-7.301987876169017,-340.111295688525,-562.8401286498196,-304.5134139294486,-1.0686484104074747,-1.895552204822749,-0.7379981148425339,-35.597881759076444,-63.14297817530811,-24.583548129331575,0.8348827846368041,0.7851652136937763,0.8871896676462498,-0.19777293100495089,-0.27361730061313155,-0.12715469585330105,-1.4312224102593032,-1.980084991825132,-0.9201797705591696,-71.66862344813737,-99.15297905984636,-46.078105686488215,0.8199512958176122,0.766402927869451,0.8766336209321232,-0.21958463277120965,-0.3047966854457789,-0.14072741008575687,-1.5890670466063297,-2.2057206947690644,-1.0184013657938071,-79.57271139741259,-110.4517123069136,-50.99656313439194,-0.15784463634702628,-0.22563570294393265,-0.09822159523463748,-7.904087949275227,-11.298733247067236,-4.918457447903729,0.7851652136937763,0.7379337614862657,0.8871896676462498,-0.27361730061313155,-0.3551351790517202,-0.12715469585330105,-1.4023807955671082,-1.8201873705222749,-0.6517106306189764,-192.10695829686412,-249.34073568798289,-89.27542885191457,0.766402927869451,-0.3047966854457789,-1.5621856412728423,0.7158452019834932,-0.3969500629873038,-2.0345027302189256,0.8766336209321232,-0.14072741008575687,-0.7212753611410013,-213.9980330510743,-278.69900413957885,-98.804843991918,-0.1598048457057344,-0.21431535969665072,-0.06956473052202494,-21.89107475421019,-29.35826845159599,-9.529415140003415,0.6021
13121011301,13121011301,Census Tract 113.01; Fulton County; Georgia,2899,2196,735,Atlanta city,Georgia,129039,0.7626615322087072,0.16677342470493314,13121,2899,2196,735,0.00904299999999999,0.007021009193,0.003623783249,0.7629890077911936,0.6636339920069274,0.8172244877827596,-0.31063487126104045,-0.5068547000973413,-0.22365398363567773,-8.143497237218593,-13.287528966589766,-5.86323612167654,-280.9071140813588,-458.3487052980257,-202.25029740174332,0.7426259301410286,0.6369736766702011,0.8008948642724641,-0.34657296414373073,-0.56992358809477,-0.24860333685421207,-9.085637953465342,-14.94092130170177,-6.517299808025482,-313.40593147517563,-515.3819007141004,-280.9071140813588,-0.9421407162467492,-1.653392335112004,-0.654063686348942,-32.49881739381681,-57.03319541607465,-22.56170011552059,0.8451837588431932,0.7981758210755913,0.8944350626874714,-0.18317465230129895,-0.25285679369795766,-0.11802414922704624,-1.4576723796852589,-2.012190876623123,-0.9392158811423964,-66.37852366508464,-91.62982133985076,-42.769393494644646,0.8310865565047578,0.7803841219331584,0.88451193465011,-0.203244105169538,-0.2814202286981592,-0.13056699500111785,-1.61738163396192,-2.23949377986676,-1.0390296906286691,-73.65125837713661,-101.98059106861383,-47.31464893573175,-0.15970925427666116,-0.2273029032436371,-0.09981380948627294,-7.272734712051965,-10.350769728763074,-4.545255441087111,0.7981758210755913,0.753330847307197,0.8944350626874714,-0.25285679369795766,-0.3274380089100679,-0.11802414922704624,-1.3048527567034107,-1.689724773960974,-0.6090567479885352,-177.5309873065865,-229.89452706952025,-82.86486367190955,0.7803841219331584,-0.2814202286981592,-1.4522526993976643,0.7322920618734234,-0.36557536543779967,-1.8865303810827472,0.88451193465011,-0.13056699500111785,-0.6737833730708466,-197.58540127859376,-256.6708001473126,-91.67120722052334,-0.1473999426942536,-0.19680560712177345,-0.06472662508231142,-20.054413972007293,-26.776273077792304,-8.806343548613798,0.7275
13121011000,13121011000,Census Tract 110; Fulton County; Georgia,1637,1212,442,Atlanta city,Georgia,86544,0.6140541937662797,0.26284915960674526,13121,1637,1212,442,0.00904299999999999,0.007021009193,0.003623783249,0.8107081331275521,0.7275495969761201,0.8550658175110032,-0.23348953727921443,-0.3744767424190084,-0.16950061564954533,-3.4564369147532874,-5.543525638434867,-2.5091838882009383,-211.1445885615936,-338.6393181695093,-153.27940673188382,0.7938729109743078,0.7047723624197287,0.8417817380510348,-0.2596474652003375,-0.4188978645057137,-0.18795639629256583,-3.843662949519489,-6.201108877343101,-2.782392025269802,-234.79920278066515,-378.8093388725168,-211.1445885615936,-0.3872260347662011,-0.6575832389082343,-0.2732081370688637,-23.65461421907154,-40.170020703007594,-16.689562435483428,0.8776734366635531,0.8395639360590831,0.9170951466284292,-0.13937594351888705,-0.19109451591501717,-0.09039940258800704,-0.6121426698380233,-0.8392919481673069,-0.3970364630714489,-50.5068209437313,-69.2485105748603,-32.758784081802716,0.8662958816873209,0.8250098855430029,0.9091924792517952,-0.15434001377480638,-0.21210668808146768,-0.09987711383505204,-0.677865244959898,-0.9315779398838344,-0.4386628106336004,-55.92947565675726,-76.86286632704905,-36.19330120739277,-0.06572257512187463,-0.09228599171652764,-0.0416263475621515,-5.42265471302596,-7.614355752188748,-3.434517125590058,0.8395639360590831,0.8027359548709987,0.9170951466284292,-0.19109451591501717,-0.24573964070252968,-0.09039940258800704,-0.5930209480132793,-0.7626004021939842,-0.28053520618255057,-134.16763529712202,-172.5340276456978,-63.46950366121054,0.8250098855430029,-0.21210668808146768,-0.6582277290572115,0.7852898555008817,-0.27341515110006054,-0.848485427905522,0.9091924792517952,-0.09987711383505204,-0.30994725540754386,-148.9203006916768,-191.9650289379009,-70.12381344062078,-0.06520678104393218,-0.08588502571153778,-0.02941204922499329,-14.752665394554793,-19.431001292203117,-6.654309779410248,0.9962
13121007703,13121007703,Census Tract 77.03; Fulton County; Georgia,2601,1640,621,Atlanta city,Georgia,106541,0.769291350545818,0.1771712262634065,13121,2601,1640,621,0.00904299999999999,0.007021009193,0.003623783249,0.7609268277945869,0.6609171910952298,0.8155758578974309,-0.3141868093918108,-0.5130488561552828,-0.2261275150763018,-7.389938616375707,-12.06734159695799,-5.318709780089827,-284.1191317330145,-463.95008062122224,-204.4871118834997,0.7404183710282701,0.6341058404402277,0.7991177876427691,-0.35058777459996154,-0.5770237966989084,-0.25137997860089134,-8.246120004085082,-13.572086129418938,-5.912669010014924,-317.0365245707452,-521.8026193548227,-284.1191317330145,-0.8561813877093751,-1.5047445324609487,-0.5939592299250975,-32.91739283773069,-57.8525387336005,-22.83580276528633,0.8437626584645371,0.7963776810077369,0.8934372789534363,-0.185167404563483,-0.2556856173249347,-0.11927274981338394,-1.1004507238254475,-1.5195407815986093,-0.7088384922508901,-67.10065389179557,-92.65492570723228,-43.22185928359086,0.8295495488751904,0.7784504753262256,0.8834266097825844,-0.20547350228317063,-0.2846032364241663,-0.13195594170081082,-1.221129954526872,-1.691398322854732,-0.784214759071927,-74.45914356871171,-103.13404407650803,-47.817973114141886,-0.1206792307014246,-0.17185754125612274,-0.07537626682103682,-7.358489676916135,-10.479118369275776,-4.596113830551025,0.7963776810077369,0.751199022539084,0.8934372789534363,-0.2556856173249347,-0.3312051400439238,-0.11927274981338394,-1.114801234318629,-1.444069880803707,-0.5200347602796919,-179.5171069756247,-232.53943330172416,-83.74150729141576,0.7784504753262256,-0.2846032364241663,-1.2408834043000985,0.7300128680589445,-0.369838866894132,-1.612514734407683,0.8834266097825844,-0.13195594170081082,-0.5753340693262186,-199.8201939291624,-259.66420843924044,-92.64638797523648,-0.12608216998146915,-0.168444853603976,-0.05529930904652669,-20.303086953537708,-27.124775137516263,-8.904880683820723,0.8187
13121003200,13121003200,Census Tract 32; Fulton County; Georgia,2568,1400,216,Atlanta city,Georgia,0,NA,NA,13121,2568,1400,216,0.00904299999999999,0.007021009193,0.003623783249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1419
13063980000,13063980000,Census Tract 9800; Clayton County; Georgia,0,0,0,Atlanta city,Georgia,293484,0.4544350594713219,0.2813640852796212,13063,0,0,0,0.009106,0.007021009193,0.003623783249,0.8652926889504116,0.8030742336095125,0.8976651986917785,-0.15567831875823035,-0.24521489813635447,-0.11400107908534288,-0,-0,-0,NA,NA,NA,0.8528631257051263,0.7856538826785693,0.8880262983413585,-0.1725210879216105,-0.27282512318357,-0.1260927766078372,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.9139630895184624,0.8864124798845986,0.942074207081859,-0.09413608871980549,-0.12814296131095682,-0.06148750542440839,-0,-0,-0,NA,NA,NA,0.9057774883212446,0.8757889233362951,0.936469472979666,-0.1040239053118731,-0.14182764060377248,-0.06784046768571345,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8864124798845986,0.8594168663933807,0.942074207081859,-0.12814296131095682,-0.16357967722531322,-0.06148750542440839,-0,-0,-0,NA,NA,NA,0.8757889233362951,-0.14182764060377248,-0,0.8464947323715298,-0.18134225974261128,-0,0.936469472979666,-0.06784046768571345,-0,NA,NA,NA,0,0,0,NA,NA,NA,-999
13121011309,13121011309,Census Tract 113.09; Fulton County; Georgia,2805,2039,467,Atlanta city,Georgia,109880,0.7432313004757464,0.20153667867029376,13121,2805,2039,467,0.00904299999999999,0.007021009193,0.003623783249,0.7690649549775345,0.6716607085120487,0.8220754034693657,-0.30028028650611377,-0.48884695401541606,-0.21643342664158008,-7.616794139603776,-12.399903629477746,-5.489966973321063,-271.54346308747864,-442.0643005161407,-195.72074771198083,0.7491336819204307,0.6454534664746312,0.8061257977346403,-0.33487523540052905,-0.5492983645464763,-0.24050117588369127,-8.49431629420419,-13.933290835215566,-6.1004602345129975,-302.82767537269837,-496.7305110593784,-271.54346308747864,-0.8775221546004133,-1.533387205737819,-0.6104932611919347,-31.284212285219724,-54.66621054323775,-21.76446563964117,0.8493624268470144,0.8034691102590537,0.8973657241015249,-0.17735370483973412,-0.244602919056317,-0.11437285060250794,-1.3104477334977438,-1.8073450519341472,-0.8450888746934918,-64.26913847463187,-88.63879607327844,-41.446242015374786,0.8356075393041753,0.786078835173177,0.8877004189787184,-0.19673405631633853,-0.27213703671298456,-0.1265061710238686,-1.4536470971076323,-2.0107917299138705,-0.934740693697454,-71.29215777869702,-98.61656350730117,-45.84309434514242,-0.1431993636098885,-0.20344667797972305,-0.08965181900396213,-7.023019304065155,-9.97776743402271,-4.396852329767637,0.8034691102590537,0.7596135687970647,0.8973657241015249,-0.244602919056317,-0.3164588431241623,-0.11437285060250794,-0.80200681333466,-1.0376088286466747,-0.3750069941830877,-171.73593433290364,-222.1860446780888,-80.30128355098238,0.786078835173177,-0.27213703671298456,-0.8922859892537393,0.7390128418625243,-0.3531564586614128,-1.1579333849011917,0.8877004189787184,-0.1265061710238686,-0.414789862203822,-191.0676636517643,-247.95147428291037,-88.82009897298116,-0.0902791759190793,-0.12032455625451675,-0.03978286802073433,-19.331729318860663,-25.76542960482158,-8.518815421998784,0.1564
13121008103,13121008103,Census Tract 81.03; Fulton County; Georgia,2671,1841,992,Atlanta city,Georgia,2900,0.825167847183244,0.11714701751277372,13121,2671,1841,992,0.00904299999999999,0.007021009193,0.003623783249,0.74376661800201,0.6384572669003572,0.8018125880283046,-0.3445077740734224,-0.5662755392461812,-0.2471742336436096,-8.321190132326656,-13.677736132447992,-5.9702101048154,-311.5383800945959,-512.0829701403217,-223.51965948391612,0.7220717439142156,0.6104428592913133,0.7842962837279454,-0.3849039356936853,-0.6381549636946179,-0.27502835439531087,-9.296913081866728,-15.413901184300135,-6.642994442896242,-348.06862904779956,-577.0835336690428,-311.5383800945959,-0.9757229495400708,-1.7361650518521436,-0.6727843380808425,-36.5302489532037,-65.00056352872122,-25.188481395763475,0.8318800804240559,0.781382898462578,0.8850719999220211,-0.20209634000401103,-0.2797822961925138,-0.1298515827956421,-1.3482624834585597,-1.8665354032872152,-0.8662898966780024,-73.23533315907439,-101.3870398309188,-47.05539905909845,0.8167079773174781,0.762342781007415,0.8743321776404,-0.2244278588836055,-0.3117458772004471,-0.14373006687086068,-1.497244642677307,-2.0797767569363197,-0.95887860662457,-81.32779156313454,-112.96994877437912,-52.08466087042749,-0.14898215921874747,-0.2132413536491045,-0.09258870994656754,-8.092458404060155,-11.58290894346032,-5.029261811329035,0.781382898462578,0.7334698898436092,0.8850719999220211,-0.2797822961925138,-0.36338248351710867,-0.1298515827956421,-1.948639241017438,-2.5309012632900005,-0.9043956432815332,-196.43540736062883,-255.1311757348791,-91.16891565338038,0.762342781007415,-0.3117458772004471,-2.1712605043465545,0.7110833651867519,-0.4063048707901779,-2.8298488711146885,0.8743321776404,-0.14373006687086068,-1.001057079844331,-218.8770669704188,-285.26702329785167,-100.91301208108176,-0.22262126332911647,-0.298947607824688,-0.09666143656279769,-22.44165960978997,-30.135847562972582,-9.74409642770138,0.9021
