geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
36055014504,36055014504,Census Tract 145.04; Monroe County; New York,3784,2981,1576,Rochester city,New York,196684,0.7540730139368396,0.1904163123961072,36055,3784,2981,1576,0.01269,0.00825263846,0.002817342485,0.7656687454953631,0.6671700500329528,0.819365141378364,-0.30604782535955816,-0.498868241988093,-0.22045709476701175,-14.69609828402761,-23.955134157296555,-10.586120415333347,-388.3746903812793,-633.0637990828899,-279.76005325933795,0.7454954747383821,0.6407080732259589,0.8032028336837655,-0.3413897654455,-0.5607732160529986,-0.2450155279129864,-16.393181491336847,-26.927746630720296,-11.765390834232578,-433.22361235033947,-711.6212111712551,-388.3746903812793,-1.6970832073092377,-2.972612473423741,-1.179270418899231,-44.848921969060186,-78.55741208836524,-31.164651662241823,0.8470282654118758,0.8005112377291413,0.8957292865491997,-0.18059814628941595,-0.24920170119879953,-0.11640873533621256,-1.516753160985435,-2.0929199761026487,-0.9776585248254284,-50.88068302534167,-70.20865401216534,-32.79632756878325,0.833081889396638,0.782896184143857,0.8859198883560616,-0.20036218855298005,-0.2773085630677314,-0.12877023435564666,-1.682741429375914,-2.32897539782755,-1.081476548971692,-56.448890619789125,-78.12731961850216,-36.27898520535699,-0.16598826839047898,-0.23605542172490068,-0.10381802414626352,-5.5682075944474665,-7.918665606336822,-3.4826576365737507,0.8005112377291413,0.7561014915053428,0.8957292865491997,-0.24920170119879953,-0.3225737698375295,-0.11640873533621256,-3.24115675273037,-4.195445485857853,-1.514030429153368,-205.6571543610641,-266.2084699148384,-96.06792063155888,0.782896184143857,-0.2773085630677314,-3.6067190450675106,0.735255199249717,-0.36007198727793943,-4.6831532345918,0.8859198883560616,-0.12877023435564666,-1.6748060411494776,-228.85273128600957,-297.1543930578554,-106.26941885466228,-0.3655622923371405,-0.4877077487339472,-0.16077561199610968,-23.19557692494546,-30.94592314301695,-10.201498223103409,0.1009
36055005500,36055005500,Census Tract 55; Monroe County; New York,983,591,212,Rochester city,New York,48999,0.6150432191758739,0.22785843165466232,36055,983,591,212,0.01269,0.00825263846,0.002817342485,0.8103808839743785,0.7271044994093663,0.8548082683258728,-0.2339876467663774,-0.37531812939173015,-0.1698529799653,-2.9188250824284188,-4.681819681927378,-2.118791932391743,-296.93032374653296,-476.2787061981056,-215.5434315759657,0.7935204192679768,0.7042980976349504,0.8415028394867435,-0.26020701637709687,-0.41985333107958617,-0.18835011966201848,-3.245892578182328,-5.23736381228615,-2.3495302471963275,-330.20270378253593,-532.793877139995,-296.93032374653296,-0.3270674957539095,-0.555544130358772,-0.23073831480458473,-33.272380036003,-56.51517094188933,-23.47287027513578,0.8774531322259306,0.8392815123571826,0.916942455426284,-0.13966200959724365,-0.1914953269868032,-0.09058097820882634,-0.2325441464886662,-0.31884918095574255,-0.1508218042001861,-39.34757131787922,-53.95079203988876,-25.519763824058565,0.8660566912709357,0.8247046100800982,0.9090259676404902,-0.15465882323766003,-0.21255536561494,-0.10007858476875668,-0.2575145821720508,-0.353915185819352,-0.166635788386246,-43.57268733875649,-59.88412619616785,-28.195564870769203,-0.02497043568338461,-0.03506600486360944,-0.01581398418605989,-4.225116020877262,-5.933334156279094,-2.6758010467106415,0.8392815123571826,0.8023966674834497,0.916942455426284,-0.1914953269868032,-0.24626639232724137,-0.09058097820882634,-0.33503244048513237,-0.43085767015375104,-0.1584767976762434,-158.03417004015677,-203.2347500725241,-74.7532064510582,0.8247046100800982,-0.21255536561494,-0.3718782280524816,0.7849247583085145,-0.27400746302736734,-0.479392319873816,0.9090259676404902,-0.10007858476875668,-0.1750934240692224,-175.4142585153215,-226.12845277066793,-82.59123776850113,-0.03684578756734924,-0.04853464972006499,-0.016616626392979,-17.380088475164737,-22.893702698143866,-7.838031317442928,0.9863
36055003700,36055003700,Census Tract 37; Monroe County; New York,2311,897,330,Rochester city,New York,55014,0.7410576862934506,0.18398988935670457,36055,2311,897,330,0.01269,0.00825263846,0.002817342485,0.7697476588914064,0.6725646545988648,0.8226198515690625,-0.2991270430626628,-0.4868459012262935,-0.21562833439115672,-8.772376149811056,-14.277530138444009,-6.323643755072353,-379.5922176465191,-617.8074486561665,-273.6323563423779,0.7498652262540257,0.6464090736899569,0.8067130905867853,-0.33357297416701137,-0.5470079872047698,-0.23959808222849344,-9.782557848476534,-16.04187896747953,-7.026594722301314,-423.30410421793744,-694.1531357628529,-379.5922176465191,-1.0101816986654786,-1.764348829035523,-0.7029509672289613,-43.711886571418376,-76.34568710668641,-30.417610005580325,0.8498311675508916,0.8040634368920947,0.8976941668878339,-0.17670431278941723,-0.2436829659426486,-0.11396513076033962,-0.4465594012308055,-0.6158249204204657,-0.2880076878156176,-49.7836567704354,-68.6538372821032,-32.10788046996852,0.8361148180181222,0.7867184681624475,0.888057821249457,-0.19600798652312099,-0.27110273937729973,-0.12605280430169002,-0.4953428001643138,-0.6851189711064514,-0.3185551270585502,-55.22216278308961,-76.37892654475489,-35.513392091254204,-0.0487833989335083,-0.06929405068598571,-0.03054743924293262,-5.438506012654215,-7.725089262651696,-3.405511621285689,0.8040634368920947,0.7603196526612179,0.8976941668878339,-0.2436829659426486,-0.31523629107819273,-0.11396513076033962,-0.6636390475391067,-0.8585052761140839,-0.3103692969998636,-201.1027416785172,-260.1531139739648,-94.0513021211708,0.7867184681624475,-0.27110273937729973,-0.7383132548868319,0.7397685053213376,-0.35177422775740375,-0.9580116220050914,0.888057821249457,-0.12605280430169002,-0.3432885128544236,-223.731289359646,-290.30655212275497,-104.02682207709805,-0.07467420734772512,-0.09950634589100749,-0.03291921585455998,-22.628547681128826,-30.153438148790148,-9.975519955927266,0.0972
36055004701,36055004701,Census Tract 47.01; Monroe County; New York,1733,1308,677,Rochester city,New York,90762,0.6715756729665893,0.23730472367725405,36055,1733,1308,677,0.01269,0.00825263846,0.002817342485,0.7918933226230096,0.7021103067326754,0.8402150397867313,-0.26279635328616363,-0.4242776247703546,-0.1901715068726053,-5.779356958308054,-9.33061594009594,-4.182208039695755,-333.4885723201416,-538.4083058335799,-241.3276422213361,0.7736300827602757,0.6777131042134348,0.8257137111774596,-0.29260743898692143,-0.4755506331261173,-0.2110735070318862,-6.434955498489408,-10.458200147063952,-4.641880019738624,-371.3188400744033,-603.4737534370428,-333.4885723201416,-0.6555985401813542,-1.127584206968011,-0.4596719800428683,-37.83026775426164,-65.06544760346286,-26.524638202127427,0.8649520704520106,0.8232951697925007,0.9082567885503284,-0.15613342537860558,-0.21463119995230276,-0.10101021275723487,-0.5753647831032213,-0.7909339944876554,-0.3722311158763596,-43.988133264772266,-60.46895982321524,-28.45803638198468,0.852493834750992,0.8074416062517823,0.8995587200558794,-0.1730290111624016,-0.23847965259319664,-0.11165616841319848,-0.6376264354452682,-0.8788175450329799,-0.4114623564135274,-48.74819842853733,-67.18788570588531,-31.457366698281913,-0.06226165234204695,-0.08788355054532448,-0.03923124053716781,-4.760065163765057,-6.718925882670068,-2.9993303162972333,0.8232951697925007,0.7832395739658797,0.9082567885503284,-0.21463119995230276,-0.2767485623033177,-0.10101021275723487,-1.1991522918144533,-1.5462042462425225,-0.5643477190241752,-177.12736954423238,-228.39058290140653,-83.36007666531391,0.8074416062517823,-0.23847965259319664,-1.3323944609255218,0.7643355944322562,-0.3083258287124439,-1.722627577948976,0.8995587200558794,-0.11165616841319848,-0.6238270590560103,-196.80863529180527,-254.45015922436863,-92.14579897429992,-0.13324216911106856,-0.17642333170645363,-0.05947934003183508,-19.681265747572905,-26.059576322962133,-8.78572230898598,0.9794
36055008000,36055008000,Census Tract 80; Monroe County; New York,1037,752,318,Rochester city,New York,41086,0.6627157280979677,0.1922294578730035,36055,1037,752,318,0.01269,0.00825263846,0.002817342485,0.794762633050983,0.7059699341780418,0.8424855643791805,-0.2582373131473724,-0.4164909177956655,-0.18696395793664464,-3.398281669482242,-5.480824727459595,-2.460357813386014,-327.70315038401566,-528.5269746826997,-237.2572626216021,0.776714090630002,0.68181229151798906,0.8281685137457195,-0.28747503368824967,-0.4666793374663235,-0.2074837226992664,-3.783036330071533,-6.141280741768209,-2.7303882733726774,-364.8058177503888,-592.2160792447646,-327.70315038401566,-0.3847546605892904,-0.6604560143086138,-0.27003045998666364,-37.10266736637323,-63.68910456206497,-26.039581483766984,0.866899442120123,0.8257803289539345,0.9096125770334408,-0.15353632891302946,-0.21097580668548985,-0.09936914379673986,-0.325288445673084,-0.44698210981859754,-0.21052759670850532,-43.25644224376117,-59.43911034821776,-27.99569105166294,0.8546053274784616,0.8101230453215955,0.9010359152617236,-0.17013078183180727,-0.2343803892197991,-0.10983367373267276,-0.36044614310508455,-0.4965680308062315,-0.23269818461859695,-47.93166796610167,-66.0329828199776,-30.94390752906875,-0.03515769743200053,-0.04958592098763398,-0.02217058791009166,-4.675225722340497,-6.5938724717598385,-2.948216477405806,0.8257803289539345,0.7862114289512075,0.9096125770334408,-0.21097580668548985,-0.2719224920629591,-0.09936914379673986,-0.5536720439295392,-0.713616809131827,-0.2607783224712901,-174.11070563821986,-224.40780161378208,-82.00576178342457,0.8101230453215955,-0.2343803892197991,-0.6150936033617365,0.7675263391004261,-0.30288688355899684,-0.794877870283749,0.9010359152617236,-0.10983367373267276,-0.2882407968156923,-193.4256614345083,-249.9615944288519,-90.64176000493468,-0.06142155943219729,-0.081261061151922,-0.02746247434440218,-19.31495579628846,-25.553792815069812,-8.635998221510123,0.9473
36055003102,36055003102,Census Tract 31.02; Monroe County; New York,1808,691,251,Rochester city,New York,33429,0.6451053163494996,0.20057088450550767,36055,1808,691,251,0.01269,0.00825263846,0.002817342485,0.8004967052893123,0.7137046089646589,0.8470167919524706,-0.24922437955392215,-0.40113989378695153,-0.18061413835124285,-5.718084536783004,-9.203561175898798,-4.143924095544508,-316.2657376539272,-509.0465252156415,-229.1993415677272,0.7828805502352902,0.690033779564873,0.8330694764020881,-0.2773340705672861,-0.44920441522527776,-0.2003800743232867,-6.363019794741939,-10.306330484809465,-4.597424242837815,-351.936935549886,-570.0404029208775,-316.2657376539272,-0.6449352579589354,-1.1027693089106665,-0.45350014729330734,-35.67119789595881,-60.993877705235974,-25.08297274852364,0.8707831503492133,0.8307422351040346,0.9123134132825024,-0.14839153651396036,-0.2037428190644107,-0.09611454292007122,-0.2888862181425296,-0.396643190413208,-0.18711422136979516,-41.806978023520934,-57.40133001638321,-27.07875851950726,0.8588177632624143,0.8154792591755224,0.9039792590956156,-0.16439137937863893,-0.22627275770451155,-0.10622007080167752,-0.3200344507482139,-0.4405041067540107,-0.20678749789642836,-46.31468172911923,-63.748785347903144,-29.925831822927403,-0.03114823260568428,-0.04386091634080275,-0.0196732765266332,-4.507703705598304,-6.347455331519934,-2.8470733034201445,0.8307422351040346,0.7921519399486565,0.9123134132825024,-0.2037428190644107,-0.26238408261023155,-0.09611454292007122,-0.4220353719645039,-0.5435056038316944,-0.1990928419403426,-168.14158245597764,-216.53609714410135,-79.31985734675004,0.8154792591755224,-0.22627275770451155,-0.4687041629333108,0.7739080054860156,-0.29214324300986944,-0.6051490933361859,0.9039792590956156,-0.10622007080167752,-0.22002555622198353,-186.7347262682513,-241.09525630923744,-87.65958415218468,-0.04666879096880688,-0.0616434895044915,-0.02093271428164092,-18.59314381227366,-24.55915916513606,-8.339726805434632,0.3667
36055014400,36055014400,Census Tract 144; Monroe County; New York,3040,2150,1012,Rochester city,New York,219909,0.6824735601135927,0.2513121490276733,36055,3040,2150,1012,0.01269,0.00825263846,0.002817342485,0.7883782238350149,0.6973918250338826,0.8374306453632306,-0.2684267141925416,-0.4339141413815902,-0.19412873834615385,-10.355258409434192,-16.73936618056243,-7.489020816422584,-340.63350031033525,-550.6370454132378,-246.3493689612692,0.7698534882256228,0.6727048168129663,0.8227042382049459,-0.2989484561599175,-0.4865361076759352,-0.21550364464135355,-11.532713962354832,-18.76939534747915,-8.31361340151628,-379.3655908669352,-617.4143206407616,-340.63350031033525,-1.1774555529206392,-2.030029166916723,-0.8245925850936962,-38.73209055659997,-66.77727522752379,-27.12475608860843,0.862562767755317,0.8202486354999522,0.9065919162002292,-0.15933592010044856,-0.2191425340079804,-0.10303211635866914,-0.9651432927339522,-1.327409078362167,-0.6240950312839953,-44.89038570855592,-61.73995713312405,-29.0276758736742,0.849903815303608,0.804155558557265,0.8977450651149407,-0.1766037309089778,-0.24354049332706157,-0.11390197379917356,-1.069739367313647,-1.4751945041366077,-0.6899368703060023,-49.75531940993708,-68.61369786681895,-32.09008699097685,-0.10459607457969489,-0.14778542577444043,-0.06584183902200691,-4.864933701381157,-6.873740733694903,-3.062411117302647,0.8202486354999522,0.7795995424397489,0.9065919162002292,-0.2191425340079804,-0.2827098344241071,-0.10303211635866914,-1.8302061536286305,-2.3610992772196813,-0.8604902477496691,-180.8504104376117,-233.3102052588618,-85.02868060767481,0.804155558557265,-0.24354049332706157,-2.033969861499861,0.7604291088787948,-0.31504697587713015,-2.63116841530826,0.8977450651149407,-0.11390197379917356,-0.9512717113607116,-200.98516417982816,-259.99687898302966,-93.9991809644972,-0.20376370787123063,-0.2700691380885787,-0.09078146361104256,-20.134753742216468,-26.686673724167857,-8.970500356822386,0.4689
36055005700,36055005700,Census Tract 57; Monroe County; New York,837,404,107,Rochester city,New York,36686,0.6103849109462882,0.2434884227403412,36055,837,404,107,0.01269,0.00825263846,0.002817342485,0.8119233820296584,0.7292032901676024,0.8560220027737714,-0.23164330789462523,-0.3713596928096098,-0.16819427159546851,-2.4604063441019988,-3.944408117968054,-1.7864805015794167,-293.95535771827946,-471.25545017539474,-213.43853065464955,0.7951820232942867,0.7065346760665896,0.8428172591672267,-0.2575737009963979,-0.41535869911889767,-0.18649682255923763,-2.7358267923442705,-4.411744883452345,-1.9808815957176191,-326.861026564429,-527.0901891818811,-293.95535771827946,-0.27542044824227174,-0.4673367654842906,-0.1944010941382026,-32.90566884614955,-55.83473900648633,-23.225937173023013,0.8784912491807817,0.8406125581777124,0.91766185295013,-0.13831526601150404,-0.18960868508532533,-0.08972602139357397,-0.15743131600434787,-0.21581381202241265,-0.10212672856118248,-38.96814752582868,-53.41926040158729,-25.27889320821348,0.8671838550981937,0.826143444694837,0.9098105036175456,-0.1531580000261503,-0.21044354515139024,-0.0991299792911242,-0.17432541031808693,-0.23952818234140708,-0.11283037328639796,-43.14985403913043,-59.289154044902745,-27.928310219405436,-0.01689409431373906,-0.02371437031899442,-0.01070364472521548,-4.181706513301748,-5.869893643315452,-2.649417011191951,0.8406125581777124,0.8039959645213941,0.91766185295013,-0.18960868508532533,-0.2437873374094408,-0.08972602139357397,-0.16743059617671469,-0.2152720969739778,-0.07923097640664686,-156.4771926885184,-201.1888756766148,-74.04764150153912,0.826143444694837,-0.21044354515139024,-0.18582845089813668,0.7866458498981908,-0.27122007969586565,-0.23949609490799317,0.9098105036175456,-0.0991299792911242,-0.08753497512115203,-173.67144943751092,-223.8281260822366,-81.80838796369349,-0.01839785472142199,-0.02422399793401533,-0.00830399871450517,-17.194256748992522,-22.63925040562181,-7.760746462154365,0.8631
36055007100,36055007100,Census Tract 71; Monroe County; New York,2256,1452,841,Rochester city,New York,44741,0.6964443576621068,0.18192662131191328,36055,2256,1452,841,0.01269,0.00825263846,0.002817342485,0.7838947751563649,0.6913892123341183,0.8338746193539269,-0.2756814201249501,-0.44636332497005105,-0.19922105408938387,-7.892384131445952,-12.778774939770605,-5.703427837945498,-349.8397221385617,-566.4350593869948,-252.8115176394281,0.7650389500900694,0.6663384264496062,0.8188622134124358,-0.307122990120004,-0.5007389042955457,-0.2212066738709442,-8.792513519869152,-14.335473825071633,-6.332846231848668,-389.7390744622851,-635.4376695510475,-349.8397221385617,-0.9001293884232,-1.556698885301028,-0.6294183939031699,-39.899352323723406,-69.00261016405265,-27.899751502800083,0.859509397652434,0.816359544745683,0.9044620578392548,-0.16345441100619268,-0.2249504601695149,-0.10562957432286756,-0.6686562460211541,-0.9202231332379296,-0.43210748612263034,-46.050705648839816,-63.37624884558745,-29.759468741227987,0.8465949868730303,0.7999624877299994,0.895425355946225,-0.18120236418311908,-0.25005861567038445,-0.1167876734328878,-0.7412592407815294,-1.022935105942605,-0.47775282917400536,-51.05091189955437,-70.45007616684607,-32.903087408678054,-0.07260299476037524,-0.10271197270467536,-0.04564534305137502,-5.000206250714548,-7.073827321258633,-3.1436186674500703,0.816359544745683,0.774957853624191,0.9044620578392548,-0.2249504601695149,-0.2903927553264609,-0.10562957432286756,-1.5612616829384842,-2.01546190015563,-0.7331187802466435,-185.64348191896363,-239.65064211125213,-87.17226875703251,0.7999624877299994,-0.25005861567038445,-1.7355240564549852,0.7554502900290384,-0.3237138342505123,-2.2467258136372377,0.895425355946225,-0.1167876734328878,-0.8105612206034088,-206.3643348935773,-267.14932385698427,-96.380644542617,-0.17426237351650098,-0.23126391348160744,-0.0774424403567654,-20.72085297461367,-27.498681745732156,-9.20837578558447,0.6432
36055003600,36055003600,Census Tract 36; Monroe County; New York,2127,1060,407,Rochester city,New York,53173,0.7173249792232861,0.20067835158769495,36055,2127,1060,407,0.01269,0.00825263846,0.002817342485,0.7772413421458867,0.682513942782046,0.8285879464950769,-0.2866016586805568,-0.46517153323465504,-0.20687249220797288,-7.735845928491878,-12.555737911602511,-5.583825766855488,-363.6975048656266,-590.3026756747773,-262.5211926119176,0.757899258815383,0.6569354233823622,0.8131533816567582,-0.3194365720360078,-0.5222196343916147,-0.22978028814508697,-8.622113760864268,-14.095559150233738,-6.202144518905574,-405.3650099136939,-662.696716042959,-363.6975048656266,-0.8862678323723898,-1.5398212386312249,-0.6183187520500866,-41.66750504806723,-72.3940403681817,-29.06999304419777,0.8549659971679059,0.810581294644605,0.9012881159521304,-0.16963715903617513,-0.2336825517771719,-0.10952311730371524,-0.5066015336985569,-0.6978656079925409,-0.32707797935755933,-47.79259751873178,-65.83637811250387,-30.85641314693956,0.8416736421656976,0.7937362870424428,0.8919695097735575,-0.1881089651648295,-0.2598642853108312,-0.12111455497382193,-0.5617654221303546,-0.7760542928207881,-0.3616944521563935,-52.9967379368259,-73.2126691340366,-34.122118127961656,-0.05516388843179776,-0.07818868482824715,-0.03461647279883417,-5.204140418094129,-7.37629102153275,-3.265704981022092,0.810581294644605,0.7680718984567793,0.9012881159521304,-0.2336825517771719,-0.3019614465901095,-0.10952311730371524,-0.7848985289904826,-1.0142353095596766,-0.3678688588787309,-192.849761422723,-249.1978647566773,-90.3854690119732,0.7937362870424428,-0.2598642853108312,-0.8728383601019875,0.7480696983940106,-0.3367738355755414,-1.1311639920715186,0.8919695097735575,-0.12111455497382193,-0.406802456218198,-214.45659953365785,-277.9272707792429,-99.9514634442747,-0.08793983111150483,-0.11692868251184207,-0.03893359733946711,-21.60683811093485,-28.729406022565623,-9.5659944323015,0.024
