geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
48141010229,48141010229,Census Tract 102.29; El Paso County; Texas,4330,3506,1091,El Paso city,Texas,179666,0.383222054132851,0.21017091438957172,48141,4330,3506,1091,0.010132,0.006897320142,0.003436016044,0.8908164373541821,0.8392515557264103,0.917349089114678,-0.12256572517914514,-0.19153785676864743,-0.09009755595341291,-5.377149566140377,-8.403064575497122,-3.952720331863512,-124.18359275150988,-194.0661564779936,-91.28684369199796,0.8805764047275217,0.8246722301697225,0.909469412757962,-0.1356197992943403,-0.21260297535930617,-0.09954220116925594,-5.949852161929608,-9.327224189654322,-4.367071651129082,-137.4099806450256,-215.40933463404895,-124.18359275150988,-0.5727025957892309,-0.9241596141571992,-0.41435131926557034,-13.226387893515724,-21.343178156055412,-9.569314532692156,0.930633885604829,0.9081484618417311,0.9534368343659868,-0.0745364159506069,-0.10114154460163176,-0.0488371793029965,-0.8979157736663109,-1.2184190387013158,-0.5883254926905753,-25.610832106854275,-34.75239699661483,-16.780533162880072,0.923967611585408,0.8994407025293727,0.9489014684889412,-0.08228901907517122,-0.11180203118208716,-0.05385019752622947,-0.99130884259431,-1.3468424265643997,-0.6487156802104637,-28.274638978731033,-38.41535728934397,-18.503014267269357,-0.09339306892799916,-0.12842338786308383,-0.06039018751988834,-2.663806871876758,-3.662960292729146,-1.7224811043892851,0.9081484618417311,0.8859793801076921,0.9534368343659868,-0.10114154460163176,-0.12869443968148395,-0.0488371793029965,-0.7610877235362442,-0.9684226053175472,-0.3674986155891604,-69.7605612773826,-88.76467509785034,-33.684566048502326,0.8994407025293727,-0.11180203118208716,-0.8413076321332955,0.8753182348013125,-0.14244164035608012,-1.071869964240475,0.9489014684889412,-0.05385019752622947,-0.40522145878474014,-77.11344015887218,-98.24655950875116,-37.14220520483411,-0.0802199085970513,-0.10344735892292778,-0.03772284319557972,-7.352878881489579,-9.481884410900804,-3.4576391563317803,0.1878
48141010227,48141010227,Census Tract 102.27; El Paso County; Texas,2453,1437,551,El Paso city,Texas,79980,0.2168277685963475,0.1295085609581116,48141,2453,1437,551,0.010132,0.006897320142,0.003436016044,0.9534279454376992,0.9302632638610014,0.9650408832904106,-0.04884695774353505,-0.07496451687188038,-0.03622552921322103,-1.2140323229784409,-1.8631528095722736,-0.900341913057436,-49.491737585749725,-75.95404849458922,-36.70370619883555,0.9488917371840908,0.9235628560307146,0.9616129062212284,-0.05386100522655713,-0.08276333708113454,-0.03991948686464504,-1.338650436255785,-2.0569830960937536,-0.9921507829585676,-54.571970495547696,-83.85581313060553,-49.491737585749725,-0.12461811327734428,-0.19383028652148027,-0.09180886990113146,-5.0802329097979735,-7.901764636016318,-3.742717892422807,0.970781355737796,0.9610365336857613,0.980523522362572,-0.03009806903429636,-0.04054316870224101,-0.01986334564468101,-0.1486108729128913,-0.20018412758071172,-0.0980763627016358,-10.341744809526189,-13.930697813549877,-6.8250774322641465,0.9679068638164856,0.957224679896305,0.9785968609676876,-0.03315725653289624,-0.04468681282677417,-0.02187125249017031,-0.16371577961149344,-0.2206435985748662,-0.1079905132970084,-11.39288654220553,-15.354460582802105,-7.514997445860015,-0.01510490669860215,-0.02045947099415449,-0.00991415059537262,-1.0511417326793422,-1.423762769252226,-0.689920013595868,0.9610365336857613,0.9512890278096178,0.980523522362572,-0.04054316870224101,-0.0512052286596233,-0.01986334564468101,-0.15408120697486946,-0.19460154911036423,-0.07548912355541403,-27.96392141104709,-35.317885500973546,-13.70038540025663,0.957224679896305,-0.04468681282677417,-0.16982880905973327,0.9465503847976404,-0.05646779723594587,-0.2146015378626736,0.9785968609676876,-0.02187125249017031,-0.08312001971250187,-30.82192541918934,-38.94764752498613,-15.085303033121937,-0.01574760208486381,-0.01999998875230935,-0.00763089615708784,-2.8580040081422524,-3.629762024012586,-1.3849176328653068,0.7904
48141003300,48141003300,Census Tract 33; El Paso County; Texas,3024,1997,816,El Paso city,Texas,77346,0.21778707582666304,0.14582366158546242,48141,3024,1997,816,0.010132,0.006897320142,0.003436016044,0.9530546481958456,0.9297112464860836,0.9647589420662616,-0.04925777539936771,-0.0756027785826817,-0.03652835583805142,-1.5092172557674943,-2.3164062342615868,-1.1191984312858383,-49.90797803463936,-76.6007352599731,-37.01053013511371,0.9484830718955632,0.922960028425394,0.9613038770388942,-0.05431507385944086,-0.08347053957042895,-0.04025378851097692,-1.6641686729118168,-2.5574678849490207,-1.2333425888242917,-55.03203283438548,-84.57235069275862,-49.90797803463936,-0.15495141714432226,-0.2410616506874339,-0.1141441575384532,-5.124054799746107,-7.971615432785512,-3.7746083842081086,0.9705450013745112,0.9607229599157268,0.9803651756721696,-0.03034892620514637,-0.04088279527296669,-0.0200280720032391,-0.20824595652603275,-0.28052645914151736,-0.13742710313683304,-10.427939735905497,-14.047394048148089,-6.881677673351679,0.9676476470047204,0.9568811224891808,0.9784230232664052,-0.03343402228633931,-0.04506189587965967,-0.0220528096953006,-0.2294150344716569,-0.30920229423948953,-0.15132029443287826,-11.487983699131542,-15.483339721556812,-7.577380792833163,-0.02116907794562414,-0.02867583509797217,-0.01389319129604521,-1.060043963226046,-1.4359456734087217,-0.695703119481483,0.9607229599157268,0.9508990314849348,0.9803651756721696,-0.04088279527296669,-0.05163636399796154,-0.0200280720032391,-0.23009708947475635,-0.2906204673056315,-0.1127222599376278,-28.198172729749555,-35.61525334627837,-13.814002443336738,0.9568811224891808,-0.04506189587965967,-0.2536179588233865,0.946123534543142,-0.05694443007685407,-0.3204953950677377,0.9784230232664052,-0.0220528096953006,-0.12411791541525724,-31.080632208748348,-39.27639645437962,-15.210528849908975,-0.02352086934863015,-0.0298749277621062,-0.01139565547762944,-2.8824594789987934,-3.66114310810125,-1.3965264065722354,0.9121
48141003601,48141003601,Census Tract 36.01; El Paso County; Texas,2097,1417,750,El Paso city,Texas,61851,0.2650104956427389,0.18427477564097203,48141,2097,1417,750,0.010132,0.006897320142,0.003436016044,0.934858053656875,0.9029384312327684,0.9509812913487338,-0.06968110943507398,-0.10749522382685052,-0.05154539747227331,-1.4805008746695676,-2.283929951585223,-1.0951749571954863,-70.60090007961696,-108.91416078136496,-52.225796718907326,0.9285819578099748,0.8937662517242958,0.9462135663549872,-0.0769108656369569,-0.11886077379936091,-0.05684386227118843,-1.6341100876587584,-2.525411564203357,-1.2077504002789354,-77.92608906336473,-120.42973601351248,-70.60090007961696,-0.15360921298919084,-0.24148161261813383,-0.11257544308344893,-7.325188983747775,-11.515575232147537,-5.3684045342607964,0.9589809446028426,0.9454126190143536,0.9726018396236198,-0.04277358755459452,-0.0577392134267858,-0.02816996561201532,-0.2082575287984851,-0.28112268786626715,-0.1371549070371689,-14.697073309702551,-19.839286370237627,-9.679245380181293,0.9549727415362388,0.94012052467458,0.9699036536795786,-0.04715030754838844,-0.06369340287102779,-0.03103024326822889,-0.22956705512678433,-0.3101126522472807,-0.15108112623962103,-16.2009213215797,-21.885155416180712,-10.662041371885746,-0.02130952632829919,-0.02898996438101353,-0.01392621920245212,-1.503848011877148,-2.0458690459430864,-0.9827959917044552,0.9454126190143536,0.9318972044037872,0.9726018396236198,-0.0577392134267858,-0.07307972947486613,-0.02816996561201532,-0.29868437981385493,-0.3780407175591789,-0.14572295341140046,-39.82458397518066,-50.40542900789052,-19.429727121520063,0.94012052467458,-0.06369340287102779,-0.3294853429011454,0.9253474015897184,-0.08067521266286665,-0.41733207694479263,0.9699036536795786,-0.03103024326822889,-0.16051914142883628,-43.931379053486054,-55.64427692597235,-21.402552190511503,-0.03080096308729046,-0.03929135938561373,-0.01479618801743581,-4.106795078305396,-5.238847918081831,-1.9728250689914424,0.9795
48141000110,48141000110,Census Tract 1.10; El Paso County; Texas,1946,1239,448,El Paso city,Texas,52756,0.25836150138020164,0.15304429161689073,48141,1946,1239,448,0.010132,0.006897320142,0.003436016044,0.9373989408116328,0.9066608549947356,0.952909199671378,-0.06678166196151773,-0.10294824629415208,-0.04941793021293289,-1.3167254808425142,-2.0298173948062708,-0.9743670045133308,-67.66317989940977,-104.30716314523488,-50.070246891743615,0.9313585468015508,0.8978201580718012,0.948323847183849,-0.0737003524949399,-0.11380880793281012,-0.0544920946252791,-1.453140416497611,-2.243953698483802,-1.074413654738516,-74.67319714787311,-115.31108419752324,-67.66317989940977,-0.13641493565509677,-0.21413630367753145,-0.10004665022518544,-7.010017248463349,-11.00392105228836,-5.14114338258918,0.960600776021344,0.9475534460462848,0.9736911771571928,-0.04101519066207854,-0.05534944141942721,-0.02701967878523771,-0.17461084906848726,-0.23563496367330808,-0.11502882171434618,-14.092885316262086,-19.018156874359004,-9.28400498098032,0.9567472585182586,0.9424625173905856,0.9710986676257982,-0.04520811645567518,-0.06105015483132373,-0.02976147876390515,-0.1924610728778325,-0.25990417693501033,-0.12670127805364387,-15.533581346072037,-20.976931148911245,-10.22609185259434,-0.01785022380934525,-0.02426921326170225,-0.01167245633929768,-1.440696029809948,-1.95877427455224,-0.942086871614018,0.9475534460462848,0.9345494919666468,0.9736911771571928,-0.05534944141942721,-0.07003428774608884,-0.02701967878523771,-0.17102974208349764,-0.2164059087687716,-0.083490791872674,-38.17628171506644,-48.30489035017224,-18.63633747157902,0.9424625173905856,-0.06105015483132373,-0.18864494324045783,0.928244824170168,-0.07730199400139905,-0.23886311690869053,0.9710986676257982,-0.02976147876390515,-0.09196295222642674,-42.10824625903077,-53.31766002426128,-20.527444693398824,-0.01761520115696022,-0.02245720813991891,-0.00847216035375274,-3.931964543964335,-5.012769674089044,-1.8911072218198088,0.9078
48141000301,48141000301,Census Tract 3.01; El Paso County; Texas,3595,2330,927,El Paso city,Texas,83033,0.25154278214407705,0.1618157135634027,48141,3595,2330,927,0.010132,0.006897320142,0.003436016044,0.9400118605204916,0.9104942379710674,0.9548903799892078,-0.0638163644512874,-0.09830458919584811,-0.04724062673173233,-2.3244817196104957,-3.580699441347738,-1.7207180980150538,-64.65874046204438,-99.60220977323333,-47.8642030045912,0.9342146353564504,0.90199664441878,0.950492884173165,-0.07041782707509082,-0.1086515744682959,-0.05208573009981162,-2.564936959009729,-3.957583620283423,-1.8971987594497923,-71.34734239248202,-110.0857752512774,-64.65874046204438,-0.2404552393992332,-0.37688417893568493,-0.1764806614347385,-6.688601930437641,-10.483565478044088,-4.909058732537927,0.9622647977070026,0.9497539557760192,0.9748095887810132,-0.03921498779017719,-0.05290427475285029,-0.02584136585123969,-0.3139519524046891,-0.4235472528534581,-0.2068838400564986,-13.47433272123129,-18.177993684697775,-8.87913476637333,0.9585704973201908,0.9448703524853092,0.9723257152351422,-0.04322008949329326,-0.05834625604421005,-0.02846194884207621,-0.34601646574842654,-0.46711530546930385,-0.22786401097517292,-14.850492092207148,-20.04786718752377,-9.779571286488109,-0.03206451334373744,-0.04356805261584573,-0.02098017091867432,-1.376159370975856,-1.869873502825997,-0.9004365201147777,0.9497539557760192,0.9372773233220008,0.9748095887810132,-0.05290427475285029,-0.06692008343452786,-0.02584136585123969,-0.33826018630163257,-0.4278746849027474,-0.1652249325402206,-36.48977198507363,-46.156923937728955,-17.82361731825465,0.9448703524853092,-0.05834625604421005,-0.3730552121112658,0.9312256304694092,-0.07385360462632803,-0.4722063420518378,0.9723257152351422,-0.02846194884207621,-0.18198045739790697,-40.24328070240192,-50.939195474847665,-19.63111730290258,-0.03479502580963323,-0.04433165714909048,-0.01675552485768633,-3.753508717328288,-4.7822715371187154,-1.8074999846479325,0.9985
48141001800,48141001800,Census Tract 18; El Paso County; Texas,520,318,158,El Paso city,Texas,64494,0.1837060689311874,0.126044736919254,48141,520,318,158,0.010132,0.006897320142,0.003436016044,0.9664067309311892,0.949524953797558,0.9748260782160084,-0.03476100485811143,-0.05315820927145807,-0.02582401347947245,-0.18314322063564023,-0.2800714676959749,-0.13605743037848775,-35.219850122238505,-53.85989763384133,-26.164890457401487,0.963110107648744,0.9446197486031244,0.972343807411258,-0.0383028815275503,-0.05862703111889234,-0.02844281248869478,-0.20180409373131267,-0.308884721234241,-0.14985493959043691,-38.80847956371397,-59.40090792966173,-35.219850122238505,-0.01866087309567243,-0.02881325353826608,-0.01379750921194916,-3.5886294414754683,-5.5410102958204,-2.6533671561440704,0.9789772862633288,0.9719261976705854,0.9860064231061224,-0.02147415883050062,-0.0288847058518425,-0.01419217620286382,-0.0234638062588154,-0.03156096344914218,-0.0155071253520762,-7.378555427300442,-9.924831273315151,-4.8764545132315105,0.9768994772394096,0.9691625350771724,0.9846178810441268,-0.02364677563946451,-0.03181867210784417,-0.01562242495490876,-0.02583772275456976,-0.03476677077990226,-0.01706989108761829,-8.125070048606844,-10.932946786132788,-5.36789027912525,-0.00237391649575436,-0.00320580733076007,-0.00156276573554209,-0.7465146213064029,-1.0081155128176345,-0.4914357658937395,0.9719261976705854,0.9648528590241224,0.9860064231061224,-0.0288847058518425,-0.03642746212249017,-0.01419217620286382,-0.03147787602789004,-0.03969779517866417,-0.01546630127968646,-19.922706346765853,-25.125186821939348,-9.788798278282574,0.9691625350771724,-0.03181867210784417,-0.03467524374733809,0.9614068162170892,-0.04014240707671056,-0.04374625519481233,0.9846178810441268,-0.01562242495490876,-0.01702495287672335,-21.946356802112717,-27.687503287855908,-10.775286630837568,-0.00319736771944804,-0.00404846001614815,-0.00155865159703688,-2.023650455346867,-2.5623164659165543,-0.9864883525549936,0.9997
48141003702,48141003702,Census Tract 37.02; El Paso County; Texas,2218,1741,962,El Paso city,Texas,75845,0.25002641099847045,0.1702592940004458,48141,2218,1741,962,0.010132,0.006897320142,0.003436016044,0.940593920164157,0.9113489198887916,0.9553315215016724,-0.06315805212250912,-0.09727457637413574,-0.04675704453686811,-1.419336757945472,-2.1860297653508445,-1.0507605882990607,-63.99173841052624,-98.55860078227433,-47.37423752475476,0.9348509720261708,0.9029280638599424,0.9509759162756778,-0.06968921242348061,-0.10750794002911292,-0.05155134098065912,-1.566110060409297,-2.416001854495688,-1.1585017383579728,-70.60911002747056,-108.92704483749722,-63.99173841052624,-0.14677330246382492,-0.22997208914484357,-0.10774115005891204,-6.6173716169443155,-10.368444055222884,-4.857581156849055,0.9626352404105912,0.950244007155304,0.9750584797090828,-0.0388150755560037,-0.0523612803343511,-0.02557951221383012,-0.2321958161278911,-0.31323062100430216,-0.15301930060844524,-13.336922235950093,-17.991419931321204,-8.789161436441427,0.9589764276939128,0.9454066510252108,0.9725988011339745,-0.0427784991595031,-0.05774589052825836,-0.02817317771117751,-0.2559054280529604,-0.34544191882081443,-0.16853487717998636,-14.698760945029315,-19.84158063301634,-9.680349062606911,-0.02370961192506929,-0.03221129781651227,-0.01551557657154112,-1.361838709079224,-1.8501607016951336,-0.8911876261654867,0.950244007155304,0.9378850296005384,0.9750584797090828,-0.0523612803343511,-0.06622876838744009,-0.02557951221383012,-0.34742871799760927,-0.4394425794877587,-0.1697257415920161,-36.115251351102835,-45.680101817854336,-17.643008481498555,0.9454066510252108,-0.05774589052825836,-0.3831568018916686,0.9318898127662896,-0.0730882410137386,-0.4849567030056882,0.9725988011339745,-0.02817317771117751,-0.18693528789997504,-39.82918938582834,-50.411299688740975,-19.43194260914501,-0.03572808389405935,-0.04551412351792949,-0.01720954630795893,-3.713938034725504,-4.731197870886642,-1.788934127646458,0.9713
48141001302,48141001302,Census Tract 13.02; El Paso County; Texas,3315,2627,1295,El Paso city,Texas,205629,0.41128489410429325,0.22261195294234176,48141,3315,2627,1295,0.010132,0.006897320142,0.003436016044,0.8806696434609526,0.8248045870051078,0.9095412642781896,-0.13549956833993945,-0.21240838830811112,-0.09945534004287115,-4.5511025915831835,-7.134283734969747,-3.340464190117139,-137.28816264202666,-215.2121790337782,-100.76815053143709,0.8695495390284372,0.8090701421182841,0.9009582111778316,-0.1500207350087464,-0.23598678030785916,-0.109929392499448,-5.038833438765071,-7.926224862532645,-3.69226226492661,-152.00100871086187,-239.10180580792297,-137.28816264202666,-0.4877308471818873,-0.7919411275628976,-0.3517980748094711,-14.712846068835214,-23.889626774144723,-10.612309949003652,0.9240284419621982,0.8995200652925066,0.9489429038413076,-0.08221777013321602,-0.11170393922765832,-0.05380418142336483,-0.7421316435135992,-1.008286017385845,-0.4856588243992518,-28.250157727963423,-38.38165273642349,-18.48720306049683,0.9167562365925326,0.8900449512171419,0.9439828207066084,-0.09080250570955915,-0.1235387590621057,-0.05934131221949608,-0.819621022173205,-1.115112002573656,-0.535639260154496,-31.199886645344687,-42.44811581932456,-20.389770085820174,-0.07748937865960581,-0.10682598518781106,-0.0499804357552443,-2.949728917381264,-4.066463082901068,-1.902567025323346,0.8995200652925066,0.8754152816654759,0.9489429038413076,-0.11170393922765832,-0.142314991460398,-0.05380418142336483,-0.9977428898184948,-1.2711617139553275,-0.4805805402104794,-77.04578299756716,-98.1592057108361,-37.11046642551965,0.8900449512171419,-0.1235387590621057,-1.1034518506997868,0.8638444273252499,-0.15761584883557458,-1.4078294246892864,0.9439828207066084,-0.05934131221949608,-0.5300383562913922,-85.20863711967466,-108.7126968872036,-40.92960280242411,-0.10570896088129211,-0.1366677107339589,-0.04945781608091276,-8.162854122107499,-10.553491176367482,-3.819136376904461,0.3739
48141002300,48141002300,Census Tract 23; El Paso County; Texas,2371,1765,724,El Paso city,Texas,74884,0.20600688566552744,0.123720528352311,48141,2371,1765,724,0.010132,0.006897320142,0.003436016044,0.9576488385397932,0.9365127071020952,0.9682268623299272,-0.04422410361274298,-0.06779117081535085,-0.03281579855532442,-1.0623944028140235,-1.6285453983443907,-0.7883330098521991,-44.80786178043119,-68.68601427011349,-33.24896709625471,0.953513650764558,0.9303900172855516,0.9651056102302488,-0.04875268350711882,-0.07481806706991352,-0.03615603245889974,-1.1711843508163773,-1.7973523303146546,-0.8685753553912396,-49.39621892941279,-75.80566555523639,-44.80786178043119,-0.10878994800235375,-0.16880693197026386,-0.08024234553904053,-4.588357148981601,-7.119651285122896,-3.384324991102511,0.9734513974012304,0.9645807086424486,0.9823114284018398,-0.02727265343667366,-0.03671988361388704,-0.01800709132228909,-0.16539686997057224,-0.22269024279294192,-0.10920523552636476,-9.370927477086246,-12.617010923112856,-6.187265468915849,0.9708356154038008,0.9611085242101078,0.9805598720425718,-0.03004049721030147,-0.04046522823409076,-0.01982553897186628,-0.1821826476283479,-0.24540414111534772,-0.12023333552931388,-10.321963038433308,-13.903917343645764,-6.812086998827981,-0.01678577765777567,-0.0227138983224058,-0.01102810000294911,-0.9510355613470634,-1.2869064205329068,-0.624821529912131,0.9645807086424486,0.955699238081628,0.9823114284018398,-0.03671988361388704,-0.04635429238940992,-0.01800709132228909,-0.18336660603205815,-0.23147756566551925,-0.08992128774146597,-25.326879286195883,-31.97203945656343,-12.420067367605798,0.9611085242101078,-0.04046522823409076,-0.20206958283472581,0.951378568094592,-0.05110629305302355,-0.25520744026728354,0.9805598720425718,-0.01982553897186628,-0.09900199663630133,-27.910163374962128,-35.2496464457574,-13.674308927665926,-0.01870297680266763,-0.02372987460176429,-0.00908070889483533,-2.583284088766248,-3.2776069891939628,-1.2542415600601295,0.8899
