geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
26163983600,26163983600,Census Tract 9836; Wayne County; Michigan,0,0,0,Detroit city,Michigan,92595,0.4311949187188148,0.26348656652792013,26163,0,0,0,0.01376099999999999,0.007665406738,0.003496039015,0.8735408613965497,0.8147058158499774,0.9040421012715448,-0.14476613996199003,-0.22743692329814336,-0.1061431747409656,-0,-0,-0,NA,NA,NA,0.8618100357819706,0.7981801043238117,0.8949680298184627,-0.1603485205328824,-0.25285007053284364,-0.11735834877011445,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.9193704626506702,0.8934481499783342,0.9457674007649152,-0.08770081335532993,-0.11925913106904933,-0.05734242816069031,-0,-0,-0,NA,NA,NA,0.911674067253042,0.8834384339303039,0.940508607340265,-0.09688323483094366,-0.13194079133633427,-0.06325449038470281,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8934481499783342,0.8679967396036146,0.9457674007649152,-0.11925913106904933,-0.15207806017412803,-0.05734242816069031,-0,-0,-0,NA,NA,NA,0.8834384339303039,-0.13194079133633427,-0,0.8557953122818667,-0.16850371303580797,-0,0.940508607340265,-0.06325449038470281,-0,NA,NA,NA,0,0,0,NA,NA,NA,-999
26163509100,26163509100,Census Tract 5091; Wayne County; Michigan,2828,1728,587,Detroit city,Michigan,97151,0.51663320060987,0.23852533897037223,26163,2828,1728,587,0.01376099999999999,0.007665406738,0.003496039015,0.8435990282197515,0.7727548088915056,0.880818957265801,-0.18539728774972836,-0.29407153277308107,-0.1353070818368346,-7.214940872975505,-11.44411952912276,-5.265625009927093,-255.12520767240116,-404.6718362490368,-186.19607531566805,0.8293725892931024,0.7530882784540625,0.8697117116852485,-0.20573070886310352,-0.32786557513920844,-0.14980629392961797,-8.006238485033093,-12.759252131599547,-5.829877913644755,-283.1060284665167,-451.17581794906465,-255.12520767240116,-0.7912976120575879,-1.3151326024767886,-0.5642529037176622,-27.980820794115555,-46.503981700027886,-19.952365760879147,0.8996471550086077,0.8678541122126598,0.9322608186694435,-0.11154689305990428,-0.15226739831931452,-0.07266119091783364,-0.6738721173609837,-0.9198710183293096,-0.4389575471857903,-38.99722901394582,-53.233276523686904,-25.40263583251101,0.8901832783094874,0.8556406288267961,0.92574457381605,-0.12336417046505443,-0.16871495615062235,-0.08021157053922416,-0.7452621267821701,-1.0192332714334675,-0.4845705639429064,-43.1285952998941,-58.98340691165899,-28.04227800595523,-0.07139000942118634,-0.0993622531041578,-0.0456130167571161,-4.131366285948284,-5.750130387972095,-2.639642173444219,0.8678541122126598,0.8368692680806962,0.9322608186694435,-0.15226739831931452,-0.1949297675769995,-0.07266119091783364,-0.6851414345990522,-0.8771047648932241,-0.3269458408997152,-116.71915410546032,-149.4215953821506,-55.69775824526665,0.8556406288267961,-0.16871495615062235,-0.7591487631051944,0.8220976026730645,-0.21640057913863603,-0.9737146945151685,0.92574457381605,-0.08021157053922416,-0.3609194818935586,-129.3268761678355,-165.87984574364026,-61.485431327693114,-0.07400732850614222,-0.09660992962194435,-0.03397364099384342,-12.607722062375164,-16.458250361489668,-5.787673082426478,0.8147
26163559800,26163559800,Census Tract 5598; Wayne County; Michigan,1830,1342,909,Detroit city,Michigan,79058,0.5495995200813079,0.232733789485384,26163,1830,1342,909,0.01376099999999999,0.007665406738,0.003496039015,0.8323223348865713,0.7571517993044367,0.8720186648377207,-0.20145760612837552,-0.32073911852109144,-0.14676444475657652,-5.0732323558166135,-8.077054548242792,-3.695914709460306,-277.22581179325755,-441.36910099687384,-201.96255242952495,0.8171855973388721,0.7363787622664982,0.8601582493942234,-0.22371221819921297,-0.35799679627112363,-0.16257677084915695,-5.633662017390046,-9.015300861681084,-4.094110666889105,-307.85038346393696,-492.6393913486932,-277.22581179325755,-0.5604296615734325,-0.9382463134382936,-0.3981959574287987,-30.624571670679376,-51.27029035181932,-21.759341935999934,0.892150556295711,0.8581758536375717,0.9271010337943668,-0.12088704416896796,-0.16526233610660887,-0.078631091486629,-0.5671638542281173,-0.7753587172993995,-0.3689122619905063,-42.26258228227402,-57.77635747387478,-27.489736362928937,0.8820271747147113,0.8451502412251327,0.9201100447675806,-0.13375191679717424,-0.183221575551344,-0.08682652220430823,-0.6275217759072076,-0.8596178000861747,-0.40736263609678,-46.7601919453955,-64.05497765172689,-30.354890916302537,-0.06035792167909026,-0.08425908278677519,-0.03845037410627372,-4.49760966312148,-6.278620177852101,-2.8651545533736007,0.8581758536375717,0.8251594231229213,0.9271010337943668,-0.16526233610660887,-0.2118870268915698,-0.078631091486629,-1.1515239494788612,-1.4763980214591486,-0.5478900223345914,-126.680302472922,-162.42002436294266,-60.27392984979003,0.8451502412251327,-0.183221575551344,-1.276661320898428,0.8094530241197495,-0.23540214219035543,-1.6402479286989964,0.9201100447675806,-0.08682652220430823,-0.6049945929828878,-140.44678997782484,-180.44531668855845,-66.55606083420108,-0.1251373714195667,-0.16384990723984785,-0.05710457064829644,-13.766487504902829,-18.025292325615823,-6.282130984411049,0.982
26163502600,26163502600,Census Tract 5026; Wayne County; Michigan,2098,1412,727,Detroit city,Michigan,91430,0.6419240736200579,0.2232400147343043,26163,2098,1412,727,0.01376099999999999,0.007665406738,0.003496039015,0.8015369430246372,0.7151108535339749,0.8478379331756136,-0.2476031313372197,-0.3983845931832023,-0.17947069937583093,-7.148445516315445,-11.50159347149391,-5.181422825044478,-340.726669033148,-548.2170386794047,-246.9696294110809,0.7839997032018765,0.6915294921631902,0.8339579014352131,-0.27551068695048264,-0.4460699237452271,-0.1991012954958927,-7.954152777437491,-12.87829652694063,-5.748169481515219,-379.13025631255914,-613.836822065807,-340.726669033148,-0.8057072611220457,-1.37670305544672,-0.5667466564707411,-38.40358727941114,-65.61978338640229,-27.013663320817017,0.8714865781557889,0.8316417556571086,0.912802161851066,-0.1474646025142085,-0.20244082647084713,-0.09552764201621304,-0.7279453092542498,-0.999330330930148,-0.47156332926148337,-51.554200372114,-70.77410275709263,-33.396836349963415,0.8595809323233572,0.8164506050711464,0.9045119854972348,-0.16335758786215135,-0.22481383905993785,-0.10556854528607808,-0.8063995547940687,-1.1097726288812488,-0.5211293153446157,-57.11045005623716,-78.59579524654737,-36.90717530769233,-0.07845424553981883,-0.11044229795110085,-0.04956598608313234,-5.556249684123147,-7.821692489454732,-3.5103389577289197,0.8316417556571086,0.7932298436305771,0.912802161851066,-0.20244082647084713,-0.26066865490466823,-0.09552764201621304,-1.128152257125594,-1.4526414287038227,-0.5323517337743929,-155.17912752759202,-199.81312636916408,-73.22582307763314,0.8164506050711464,-0.22481383905993785,-1.2528314786595804,0.7750664707717075,-0.2902119207973656,-1.6172786843440912,0.9045119854972348,-0.10556854528607808,-0.5883071844853652,-172.32895167256953,-222.45924131280483,-80.9225838356761,-0.12467922153398649,-0.16463725564026843,-0.0559554507109723,-17.149824144977508,-22.646114943640775,-7.696760758042957,0.8651
26163577000,26163577000,Census Tract 5770; Wayne County; Michigan,2751,1625,574,Detroit city,Michigan,68143,0.5866624026931464,0.19772588460986792,26163,2751,1625,574,0.01376099999999999,0.007665406738,0.003496039015,0.8198242431170775,0.7399857672531844,0.862229751312941,-0.21977363855193044,-0.35137734298861495,-0.15978368697817774,-8.319863165351178,-13.301920249999274,-6.048852903709942,-302.4305040113114,-483.53036168663294,-219.8783316506704,0.8036978978996583,0.7180351475937593,0.8495428802616743,-0.24424861955387375,-0.39268948511942087,-0.17710362035166743,-9.246400552876036,-14.865853813007693,-6.704525151982722,-336.11052536808563,-540.380000472835,-302.4305040113114,-0.926537387524858,-1.5639335630084172,-0.6556722482727801,-33.6800213567742,-56.84963878620201,-23.833960315259183,0.8837969601428864,0.8474237484268818,0.9213341613626288,-0.13148160165466807,-0.18004717457630098,-0.08538252670564894,-0.7469553148515383,-1.0228594136463047,-0.48506354741362073,-45.96648091394082,-62.945194685926445,-29.850064456222817,0.8729467527605187,0.83350976788128,0.9138162816996402,-0.1455452429804005,-0.19974598803074123,-0.09431186555361382,-0.8268517528490945,-1.1347696217734409,-0.5357916875234113,-50.88318479071351,-69.83197672451944,-32.97179615528685,-0.07989643799755619,-0.11191020812713616,-0.0507281401097906,-4.916703876772689,-6.886782038592994,-3.121731699064037,0.8474237484268818,0.8121899948331169,0.9213341613626288,-0.18004717457630098,-0.23123900363420868,-0.08538252670564894,-0.7921973896389929,-1.017438543497444,-0.3756782906267272,-138.013482515504,-177.25410165460698,-65.44917955169464,0.83350976788128,-0.19974598803074123,-0.8788710552175646,0.7954692549629923,-0.2571196105455052,-1.131311750814637,0.9138162816996402,-0.09431186555361382,-0.4149668767609243,-153.1134242539311,-197.09263951474512,-72.29388096880214,-0.0866736655785717,-0.11387320731719308,-0.03928858613419711,-15.099941738427129,-19.838537860138167,-6.844701417107511,0.8896
26163533600,26163533600,Census Tract 5336; Wayne County; Michigan,834,638,213,Detroit city,Michigan,50081,0.6142378359041033,0.194795727222924,26163,834,638,213,0.01376099999999999,0.007665406738,0.003496039015,0.810647359548803,0.727466930711132,0.8550179899385718,-0.23358201099500103,-0.3746329321422962,-0.16956603459518357,-2.680744592454042,-4.299540031861254,-1.9460541005216436,-321.4322053302208,-515.5323779210137,-233.3398202064321,0.7938074485143103,0.7046842768446401,0.8417299452065693,-0.259751343819713,-0.41907522682029047,-0.1880294929445448,-2.9810814940807604,-4.80958975969253,-2.157953192909841,-357.44382423030703,-576.6894196274017,-321.4322053302208,-0.30033690162671833,-0.5100497278312757,-0.21189909238819693,-36.01161890008613,-61.15704170638797,-25.40756503455599,0.8776325263766188,0.8395114884707257,0.9170667930193384,-0.13942905481020149,-0.1911689282794975,-0.09043311524519763,-0.31099272705138215,-0.4263971122379088,-0.20170861205463908,-48.74494154410378,-66.83340317208601,-31.615769914520232,0.8662514638413301,0.8249531934841389,0.9091615590869372,-0.15439920362797607,-0.21218998592703395,-0.0999145201478722,-0.34438323817219707,-0.4732840114728691,-0.22285662866405356,-53.9785639768334,-74.18244693932118,-34.930506060196485,-0.03339051112081492,-0.04688689923496031,-0.02114801660941448,-5.233622432729612,-7.349043767235158,-3.314736145676251,0.8395114884707257,0.8026729451789059,0.9170667930193384,-0.1911689282794975,-0.24583743105619735,-0.09043311524519763,-0.3121275568680685,-0.40138655080027735,-0.147653008129979,-146.5387590929899,-188.44439004707857,-69.32066109388686,0.8249531934841389,-0.21218998592703395,-0.34644930269443797,0.7852220514549226,-0.2735251106959101,-0.4465931012531532,0.9091615590869372,-0.0999145201478722,-0.16313359786065926,-162.65225478612112,-209.66812265406253,-76.58854359655365,-0.03432174582636949,-0.04520655045287586,-0.01548058973068025,-16.113495693131213,-21.223732606983972,-7.2678825026667875,0.814
26163533100,26163533100,Census Tract 5331; Wayne County; Michigan,875,634,242,Detroit city,Michigan,40530,0.6381557115622724,0.17215317886445403,26163,875,634,242,0.01376099999999999,0.007665406738,0.003496039015,0.8027709126549464,0.7167802152743615,0.8488116514784622,-0.24568539322478947,-0.3951277932765354,-0.1781176639813999,-2.958267109145537,-4.757684367868603,-2.1446925272920385,-338.0876696166328,-543.7353563278403,-245.1077174048044,0.7853274734224202,0.6933054437827993,0.8350115171326932,-0.2733541533216036,-0.4423657119203045,-0.19758827211611768,-3.291423190876264,-5.326470241518396,-2.3791356860161583,-376.16265038585874,-608.7394561735309,-338.0876696166328,-0.3331560817307273,-0.5687858736497926,-0.2344431587241198,-38.074980769225974,-65.00409984569059,-26.79350385418512,0.8723205634616679,0.8327085489612408,0.9133814509814456,-0.14636756473062637,-0.20090036453624296,-0.09483283126177044,-0.32442205846946415,-0.4452933949544352,-0.2101959022482348,-51.17067168288078,-70.23555125464279,-33.15392779940612,0.8604858267807326,0.8176027163758639,0.9051434362839472,-0.16213419079919156,-0.22308791295684177,-0.10479727291122484,-0.35936860754743716,-0.4944718460972751,-0.2322819749198971,-56.682745669942776,-77.99240474720428,-36.637535476324466,-0.03494654907797301,-0.04917845114283992,-0.02208607267166232,-5.512073987061989,-7.7568534925615005,-3.4836076769183473,0.8327085489612408,0.794508579462111,0.9133814509814456,-0.20090036453624296,-0.2586396495265142,-0.09483283126177044,-0.3726758879318311,-0.4797839031510691,-0.1759175981444973,-153.9983007982773,-198.25781121945008,-72.69322237375921,0.8176027163758639,-0.22308791295684177,-0.4138344210572672,0.7764409823787379,-0.28792789496550925,-0.5341144311226785,0.9051434362839472,-0.10479727291122484,-0.1944019206992501,-171.00595911457322,-220.7084426126771,-80.33137218977278,-0.0411585331254361,-0.05433052797160942,-0.01848432255475279,-17.00765831629591,-22.45063139322703,-7.638149816013552,0.9421
26163533900,26163533900,Census Tract 5339; Wayne County; Michigan,2249,778,278,Detroit city,Michigan,64312,0.45987875152092894,0.2398977056002689,26163,2249,778,278,0.01376099999999999,0.007665406738,0.003496039015,0.8633719500015902,0.800373784026389,0.8961780084278452,-0.15824935011863447,-0.24941623521120865,-0.11584974256876544,-4.897578271403708,-7.719055611855503,-3.5853744835422683,-217.7669306982529,-343.2216812741442,-159.4208307488781,0.8507808938058048,0.7827483134389743,0.886408089153179,-0.17539075839690313,-0.27754986223673717,-0.12814854945123508,-5.428078956948214,-8.589748858385175,-3.966003973057505,-241.3552226299784,-381.936365423974,-217.7669306982529,-0.5305006855445065,-0.8706932465296715,-0.38062948951523623,-23.5882919317255,-38.71468414982977,-16.924388150966486,0.9127010889521678,0.8847724931984946,0.9412112126506248,-0.09564896120377836,-0.1302340519029389,-0.06246078091634195,-0.26015736508762655,-0.35422598804361494,-0.16988822439891935,-33.439250011263056,-45.53033265342094,-21.83653269908989,0.9044018156699374,0.8740067235213657,0.9355258700253818,-0.10570322026526238,-0.14415595794390287,-0.06891752760708687,-0.2875041288415099,-0.3920924358025021,-0.1874500482280745,-36.9542582058496,-50.397485321658365,-24.093836533171533,-0.02734676375388334,-0.03786644775888714,-0.01756182382915516,-3.5150081945865477,-4.867152668237423,-2.257303834081641,0.8847724931984946,0.8574194362822519,0.9412112126506248,-0.1302340519029389,-0.16629033316059832,-0.06246078091634195,-0.2775265601547246,-0.35436188519603723,-0.13310286686932968,-99.82969789738296,-127.46830402735152,-47.878729089686935,0.8740067235213657,-0.14415595794390287,-0.30719390627419846,0.8443308474626324,-0.1843698509952368,-0.39288903167261846,0.9355258700253818,-0.06891752760708687,-0.14686208477501478,-110.50140513460376,-141.3269898102944,-52.828088048566464,-0.02966734611947386,-0.03852714647658123,-0.0137592179056851,-10.671707237220811,-13.858685782942889,-4.949358958879532,0.6999
26163531600,26163531600,Census Tract 5316; Wayne County; Michigan,876,597,322,Detroit city,Michigan,38889,0.5627182409490686,0.2131512226600096,26163,876,597,322,0.01376099999999999,0.007665406738,0.003496039015,0.82787689352825,0.7510306771392421,0.8685411541707053,-0.20790905968904977,-0.33150353299695995,-0.15135592043973245,-2.506268035653767,-3.996154422992341,-1.8245405273459343,-286.10365703810135,-456.1820117571166,-208.28088211711577,0.8123858260305645,0.7298329127873422,0.8563857687013924,-0.23094220499407975,-0.3701766287585591,-0.16769805915432434,-2.7839242182410135,-4.462344515391561,-2.0215390610118473,-317.7995682923531,-509.40005883465307,-286.10365703810135,-0.2776561825872461,-0.4661900923992204,-0.19699853366591305,-31.69591125425184,-53.21804707753658,-22.48841708514989,0.8891847408588998,0.8543545456816367,0.9250556850110052,-0.1246256869343701,-0.17047425457561272,-0.0810160039047846,-0.26011066948485895,-0.35580283309448246,-0.16909136096284005,-43.569626379373354,-59.59846450493844,-28.32351104905193,0.8788023333472484,0.8410115262293691,0.9178773732731732,-0.1379123177690309,-0.18904434578137985,-0.08947015049948938,-0.28784166561105706,-0.3945611258248622,-0.18673630868400956,-48.21468435696098,-66.09064084168546,-31.279113682413666,-0.02773099612619811,-0.03875829273037973,-0.01764494772116953,-4.645057977587624,-6.492176336747023,-2.955602633361731,0.8543545456816367,0.8205452741330834,0.9250556850110052,-0.17047425457561272,-0.21870179687100483,-0.0810160039047846,-0.42077494889677614,-0.5398131092059618,-0.1999686403540576,-130.67544996794288,-167.64382273477074,-62.10206222175701,0.8410115262293691,-0.18904434578137985,-0.4666107802225518,0.8044754648626925,-0.243045989190832,-0.5999009289463036,0.9178773732731732,-0.08947015049948938,-0.22083568042534849,-144.91018019333907,-186.30463631872783,-68.58250944886599,-0.04583583132577568,-0.06008781974034183,-0.02086704007129089,-14.234730225396174,-18.66081358395709,-6.480447227108973,0.8157
26163500100,26163500100,Census Tract 5001; Wayne County; Michigan,2869,1553,505,Detroit city,Michigan,62322,0.6124025598199875,0.20240358218255447,26163,2869,1553,505,0.01376099999999999,0.007665406738,0.003496039015,0.8112549211162211,0.7282935001028716,0.8554960876340882,-0.23265816202887368,-0.3730728063050814,-0.16891241754891437,-9.185416128272,-14.729029672421758,-6.668714438768162,-320.1608967679331,-513.3854887564223,-232.44037778906105,0.7944619075181628,0.7055650782393743,0.8422476938870249,-0.2587135903393055,-0.41730370569833375,-0.1872991843823739,-10.214092489095195,-16.475279247815276,-7.394629674864095,-356.01577166591835,-574.251629411477,-320.1608967679331,-1.028676360823198,-1.7462495753935183,-0.7259152360959336,-35.85487489798529,-60.866140655054664,-25.302029839523655,0.8780414598197687,0.84003578453986,0.917350191681052,-0.13889838437158214,-0.19042547758577016,-0.09009624576138311,-0.7541277473821026,-1.033886298286553,-0.4891639249154373,-48.55941708835174,-66.57348990898605,-31.497999028682376,0.8666954676565095,0.8255199356294717,0.9094706151633616,-0.1538078106072686,-0.21135778415512713,-0.09954074747140364,-0.8350762196969341,-1.1475350874505144,-0.540441416960776,-53.771810669474185,-73.89150595302732,-34.79983367422897,-0.08094847231483149,-0.11364878916396104,-0.05127749204533866,-5.2123935811224396,-7.318016044041277,-3.3018346455465974,0.84003578453986,0.8033028714712931,0.917350191681052,-0.19042547758577016,-0.2448604822841544,-0.09009624576138311,-0.7371428131812794,-0.9478623713392978,-0.3487653065105441,-145.96887389728303,-187.69551907708868,-69.06243693278101,0.8255199356294717,-0.21135778415512713,-0.818172408309688,0.7858999322347388,-0.2724266270852816,-1.054571755949416,0.9094706151633616,-0.09954074747140364,-0.3853252597682912,-162.01433827914613,-208.82609028701307,-76.3020316372854,-0.08102959512840857,-0.10670938461011824,-0.03655995325774713,-16.045464381863084,-21.130571209924405,-7.239594704504383,0.7566
26163571700,26163571700,Census Tract 5717; Wayne County; Michigan,1675,1128,681,Detroit city,Michigan,61038,0.7086524679688511,0.1868219463612722,26163,1675,1128,681,0.01376099999999999,0.007665406738,0.003496039015,0.7799978801008296,0.6861862601916136,0.8307796198127168,-0.28205476644466126,-0.45733025858133,-0.20368865117975657,-6.501270698750346,-10.541313827965617,-4.694957210881755,-388.13556410449826,-629.3321688337682,-280.295952888463,0.7608565165424486,0.6608246270211053,0.8155196269021568,-0.31430825426098524,-0.5132607943318404,-0.22621205794716753,-7.244703110533074,-11.83049449959076,-5.214114416763378,-432.5195886885417,-706.2981790800455,-388.13556410449826,-0.7434324117827273,-1.2891806716251448,-0.5191572058816227,-44.384024584043424,-76.96601024627729,-30.994460052634192,0.8568501197954235,0.8129762378474585,0.9026050193894634,-0.16706525085011853,-0.23004825165336917,-0.10790431973934313,-0.6588271643056917,-0.9072026439911448,-0.4255241387928378,-58.40666350227763,-80.42576631127169,-37.72377116957782,0.8437141795419363,0.7963163580470801,0.8934032309302679,-0.18523550302652655,-0.25578231552651043,-0.11931540583162752,-0.730482135373505,-1.008685748594469,-0.4705241220543032,-64.75905455438875,-89.42249544277206,-41.713131387792835,-0.07165497106781338,-0.1014831046033242,-0.04499998326146537,-6.352391052111115,-8.996729131500373,-3.989360218215015,0.8129762378474585,0.7709244356225217,0.9026050193894634,-0.23004825165336917,-0.2971439920599997,-0.10790431973934313,-1.2008845378547106,-1.551133829606092,-0.5632758702202909,-176.34134182888556,-227.772955889294,-82.71304995892672,0.7963163580470801,-0.25578231552651043,-1.3352200052156435,0.751126341499221,-0.3313339510954125,-1.7296102703546126,0.8934032309302679,-0.11931540583162752,-0.6228433598659031,-196.0675484898155,-253.9809501254938,-91.4601115808962,-0.13433546736093294,-0.17847644074852043,-0.0595674896456122,-19.726206660929947,-26.20799423619977,-8.747061621969486,0.9231
