geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
32031001204,32031001204,Census Tract 12.04; Washoe County; Nevada,1442,940,554,Reno city,Nevada,65588,0.6274357040444475,0.30821194182230727,32031,1442,940,554,0.011797,0.007296424454,0.004052580321,0.8062916331394809,0.7215504559253734,0.8515877460065545,-0.2402460336916448,-0.385904466954457,-0.17427711317995315,-4.086891106541802,-6.564726625186214,-2.9646757242331945,-283.41824594603344,-455.25149966617295,-205.59471041839075,0.7891169436045078,0.6983825444803521,0.838016064205353,-0.26723929590489603,-0.4318800031637008,-0.19329454734050705,-4.546080886205265,-7.346829068938582,-3.2881865075153365,-315.26219737900584,-509.48883973221785,-283.41824594603344,-0.45918977966346297,-0.7821024437523674,-0.323510783282142,-31.843951432972464,-54.237340066044894,-22.43486707920541,0.8746974012878451,0.8357507871483193,0.9150313887530802,-0.14325251055698557,-0.19652893587108483,-0.0928586847307032,-0.5457097669040595,-0.7486623401371356,-0.3537382416711755,-58.054230521708455,-79.64492980182294,-37.6317278373591,0.8630652283579189,0.8208890711097481,0.9069421608719962,-0.15866097618440186,-0.2181913917408042,-0.10260614528993958,-0.6044071688078233,-0.8311838519575621,-0.39087046650273544,-64.29863497955567,-88.42381403803851,-41.5819645215676,-0.05869740190376382,-0.08252151182042644,-0.03713222483155992,-6.2444044578472155,-8.778884236215578,-3.9502366842085026,0.8357507871483193,0.7981575337370963,0.9150313887530802,-0.19652893587108483,-0.2528854990791683,-0.0928586847307032,-0.7944130276190431,-1.0222186065069538,-0.3753551534316,-143.3958533608381,-184.5159939543238,-67.75363780353791,0.8208890711097481,-0.2181913917408042,-0.8819774215178431,0.7803644542796726,-0.28145252454260666,-1.1376927838228414,0.9069421608719962,-0.10260614528993958,-0.4147565251438024,-159.20170063498972,-205.35970827127105,-74.8657987624192,-0.0875643938988,-0.1154741773158876,-0.03940137171220237,-15.805847274151624,-20.84371431694722,-7.112160958881294,0.8206
32031002611,32031002611,Census Tract 26.11; Washoe County; Nevada,3502,2362,931,Reno city,Nevada,165041,0.4390490355426942,0.2653230503098257,32031,3502,2362,931,0.011797,0.007296424454,0.004052580321,0.8707445935525082,0.8107561408467563,0.901881944683528,-0.14844238758939515,-0.2334164980305876,-0.10879257079583936,-6.132614312065115,-9.64315772428848,-4.494557703790166,-175.1174846392095,-275.3614427266842,-128.3425957678517,0.8587759336663334,0.7939246229936973,0.8926159889790817,-0.16444809501210056,-0.2595654184766842,-0.12030258515057236,-6.7938596073558415,-10.72345053267659,-4.970072008768599,-193.99941768577503,-306.20932417694434,-175.1174846392095,-0.6612452952907262,-1.0802928083881105,-0.4755143049784332,-18.881933046565567,-30.847881450260143,-13.578363934278505,0.9175394454369415,0.8910641863160896,0.9445176514021256,-0.08987140005058833,-0.12225361018523448,-0.05874146292079516,-0.8602665408816607,-1.1702353616962278,-0.5622847211098941,-36.42110672657327,-49.54425748078864,-23.80544966595657,0.9096770082697015,0.8808457996397553,0.9391416173428596,-0.09929127691388163,-0.13527248516025836,-0.06480213583690247,-0.95043543643859,-1.2948545679690835,-0.6202986623862065,-40.23858748681584,-54.82026113332275,-26.261586045139985,-0.09016889555692942,-0.12461920627285572,-0.05801394127631232,-3.8174807602425664,-5.276003652534111,-2.4561363791834174,0.8910641863160896,0.8650875903995747,0.9445176514021256,-0.12225361018523448,-0.15595231176314836,-0.05874146292079516,-0.8304652490101008,-1.0593795571832214,-0.39902906390921145,-89.20142309453284,-113.78942612064677,-42.86026465190241,0.8808457996397553,-0.13527248516025836,-0.9189020913379716,0.8526407607040237,-0.17282687632045887,-1.1740079876712106,0.9391416173428596,-0.06480213583690247,-0.4401990402789704,-98.70054686766612,-126.10182466930296,-47.2823888591805,-0.08843684232787086,-0.1146284304879892,-0.041169976369759,-9.499123773133284,-12.312398548656198,-4.422124207278087,0.8722
32031002210,32031002210,Census Tract 22.10; Washoe County; Nevada,2928,2454,884,Reno city,Nevada,92659,0.436847070441076,0.2526039985562539,32031,2928,2454,884,0.011797,0.007296424454,0.004052580321,0.8715276456254738,0.8118615285150735,0.9024870408097132,-0.1474105325509494,-0.2317371434375503,-0.10804915171169437,-5.091798009730395,-8.004575421556783,-3.732192307551089,-173.900205250355,-273.3803081132781,-127.46558427428585,0.8596254895061437,0.7951153876014709,0.8932747783640795,-0.16329728725761924,-0.25767909361756897,-0.1194763629522534,-5.640552190294376,-8.900652302966117,-4.126906650173362,-192.6418097778134,-303.9840267406461,-173.900205250355,-0.5487541805639813,-0.8960768814093338,-0.3947143426222732,-18.741604527458374,-30.603718627367957,-13.480681100487471,0.918052417722224,0.8917319073597921,0.9448678620435028,-0.08926242194437646,-0.12141327650903976,-0.05834904558745455,-0.8877176522509239,-1.207458933187587,-0.5802831318228704,-36.17431345765786,-49.20370550886661,-23.64641938968502,0.910236458168059,0.88157189709654,0.9395246634753524,-0.09861563006671809,-0.13433742987214464,-0.06436801382195345,-0.98073560733793,-1.335990053348943,-0.640141964170393,-39.96477617513977,-54.4413224673571,-26.08565461167046,-0.09301795508700594,-0.12853112016135637,-0.05985883234752265,-3.790462717481904,-5.23761695849048,-2.439235221985438,0.8917319073597921,0.8659022088826005,0.9448678620435028,-0.12141327650903976,-0.1548648216181887,-0.05834904558745455,-0.7831203949885661,-0.9988841728230612,-0.3763536323332079,-88.58827997608215,-112.99594715193,-42.57394030918642,0.88157189709654,-0.13433742987214464,-0.8664816910314577,0.8535239898552953,-0.17161323159708483,-1.1069120740149627,0.9395246634753524,-0.06436801382195345,-0.4151762134936255,-98.01829084066264,-125.21629796549352,-46.96563501059112,-0.08336129604289155,-0.10802790119190152,-0.03882258116041753,-9.430010864580492,-12.220350813563522,-4.391694701404699,0.1561
32031002103,32031002103,Census Tract 21.03; Washoe County; Nevada,1355,974,489,Reno city,Nevada,108582,0.4737617994009583,0.28380971572089864,32031,1355,974,489,0.011797,0.007296424454,0.004052580321,0.8584927692063226,0.7935278655846439,0.8923963719066655,-0.1648321754934535,-0.2601951908308028,-0.12057828951436904,-2.634831611171447,-4.1592032127429786,-1.9274361202983707,-194.45251742962708,-306.95226662309807,-142.24620814010115,0.8454935634411698,0.775386794422101,0.8822945073273971,-0.1827411150594536,-0.2896789153409611,-0.13340839333699417,-2.921104846052887,-4.630498632595765,-2.132524495946285,-215.5796934356374,-341.7342164277318,-194.45251742962708,-0.2862732348814401,-0.4712954198527868,-0.20508837564791427,-21.127176006010338,-34.78194980463371,-15.135673479550867,0.9094904921750736,0.8806037583518116,0.9390138952143,-0.09951671689109164,-0.1355845242719123,-0.06494696734150228,-0.39281370178279873,-0.5351810283491897,-0.256359528911125,-40.32994884833663,-54.94671748964986,-26.32028017568019,0.9009028890511136,0.8694779807913148,0.933123701548898,-0.10999755040552868,-0.15011538197884747,-0.07166927422387136,-0.4341837865202282,-0.5925374221718166,-0.2828939075911733,-44.57739081316512,-60.83546428868753,-29.04454903400136,-0.04137008473742948,-0.05735639382262692,-0.02653437868004826,-4.2474419648284885,-5.888746799037671,-2.724268858321177,0.8806037583518116,0.8523463817729118,0.9390138952143,-0.1355845242719123,-0.17323194112699028,-0.06494696734150228,-0.48375901461747184,-0.6180831742404487,-0.23172763331387783,-98.92822384815376,-126.397377145286,-47.388064072367655,0.8694779807913148,-0.15011538197884747,-0.5356044110120947,0.8388373007714495,-0.19212629085561028,-0.6854972987921886,0.933123701548898,-0.07166927422387136,-0.25571249862822104,-109.53055439920136,-140.18349668551917,-52.29294450474868,-0.05184539639462282,-0.0674141245517399,-0.02398486531434318,-10.602330551047611,-13.786119540233106,-4.904880432381019,0.0436
32031001802,32031001802,Census Tract 18.02; Washoe County; Nevada,2047,1291,664,Reno city,Nevada,29868,0.4030969925998077,0.2434564739427059,32031,2047,1291,664,0.011797,0.007296424454,0.004052580321,0.883618175596847,0.8289938952816724,0.9118124637956972,-0.13171053699132207,-0.2062815006137334,-0.09671674791238898,-3.180606502402924,-4.981380360029216,-2.3355604215756607,-155.37892048866263,-243.35028627402127,-114.09674751224529,0.8727525061190342,0.81359161804017055,0.9034332635475636,-0.14580020451251569,-0.2291178741600871,-0.10688862182607958,-3.5208502608620997,-5.532843590322023,-2.5811955017335877,-172.00050126341475,-270.29035614665474,-155.37892048866263,-0.34024375845917554,-0.5514632302928071,-0.245635080157927,-16.6215807747521,-26.94006987263347,-11.9997596559808,0.9259508548938092,0.9020290696683558,0.9502519060705288,-0.07997092363469205,-0.1086117217571099,-0.05235253264072798,-0.4183983714640235,-0.5682436245536233,-0.27390223100281275,-32.40885913741467,-44.01577262227911,-21.216284353432435,0.9188544663625772,0.8927761650468015,0.9454152956039088,-0.08831162780178842,-0.12010158777881084,-0.05773621883409837,-0.4620359447440005,-0.6283572385188624,-0.30206903755451747,-35.788996494500424,-48.67213311532629,-23.398066425601662,-0.04363757327997697,-0.06011361396523906,-0.02816680655170472,-3.380137357085746,-4.656360493047178,-2.1817820721692276,0.9020290696683558,0.8784844894375256,0.9502519060705288,-0.1086117217571099,-0.13832402509494296,-0.05235253264072798,-0.526204875819428,-0.6701558107208918,-0.2536389027940575,-79.24772226196204,-100.92707992784514,-38.19862993886408,0.8927761650468015,-0.12010158777881084,-0.5818712755902724,0.8671765150913773,-0.15316776065438842,-0.7420711242836575,0.9454152956039088,-0.05773621883409837,-0.2797219247644535,-87.63121620335428,-111.75769944030986,-42.12679589826107,-0.05566639977084442,-0.0719153135627657,-0.02608302197039602,-8.383493941392233,-10.830619512464716,-3.928165959396991,0.9846
32031002105,32031002105,Census Tract 21.05; Washoe County; Nevada,2673,1305,377,Reno city,Nevada,60801,0.5599925989164011,0.2493422663007462,32031,2673,1305,377,0.011797,0.007296424454,0.004052580321,0.8287985528780782,0.7522983605618777,0.8692625242232894,-0.20656581328165835,-0.32925984213646103,-0.15040045111058734,-6.513718491785394,-10.38267605008888,-4.742634727442024,-243.68568992837237,-388.4278357683831,-177.42741217515987,0.813380736177771,0.731188120600177,0.8571682029723182,-0.2294365424723335,-0.36763709888937424,-0.16663216919666168,-7.234909909102774,-11.592840709013316,-5.254475678134797,-270.66628915461183,-433.7014855597948,-243.68568992837237,-0.7211914173173808,-1.210164658924434,-0.5118409506927737,-26.980599226239462,-45.27364979141167,-19.14855782614193,0.8898001279932789,0.8551470858536504,0.9254802700318546,-0.1238478940829659,-0.16938947292529238,-0.08052006334568368,-0.6549841175570856,-0.895836100152891,-0.4258398015293105,-50.190353835792,-68.64644445616022,-32.631402416039116,0.8794713783368073,0.84186974482601,0.9183408032327663,-0.13704666761427492,-0.18783221055968816,-0.08892036211368906,-0.7247873798430714,-0.9933726818141776,-0.47026576707776,-55.539262823223865,-76.12051201641206,-36.035690963813025,-0.06980326228598577,-0.09753658166128654,-0.04442596554844957,-5.34890898743186,-7.474067560251842,-3.4042885477739135,0.8551470858536504,0.8215018154366651,0.9254802700318546,-0.16938947292529238,-0.2172827633599995,-0.08052006334568368,-0.4659484346733574,-0.5976910000407485,-0.22149072683086943,-123.59374925022745,-158.53872680125954,-58.75085592330753,0.84186974482601,-0.18783221055968816,-0.5166798324599728,0.8055071138870136,-0.2414539645397439,-0.6641799804914047,0.9183408032327663,-0.08892036211368906,-0.2445978656284907,-137.0503534376586,-176.17506113830362,-64.8800704584856,-0.05073139778661545,-0.06648898045065621,-0.02310713879762127,-13.456604187431155,-17.636334337044087,-6.129214535178056,0.4041
32031001103,32031001103,Census Tract 11.03; Washoe County; Nevada,2824,2508,1050,Reno city,Nevada,128722,0.6489053906430975,0.25498010730178283,32031,2824,2508,1050,0.011797,0.007296424454,0.004052580321,0.7992558845417288,0.712028438616463,0.8460369604705748,-0.2511637628709763,-0.4044382861211166,-0.18198145793038328,-8.367452443503074,-13.473751494911175,-6.062662771994162,-296.29789105889074,-477.1158461370812,-214.68352592047316,0.7815457876928604,0.6882513529766573,0.8320094708323111,-0.2795155648551584,-0.45295755057370146,-0.2019093953337303,-9.311985014915962,-15.09015759290911,-6.726556586187695,-329.7445118596304,-534.3540224117957,-296.29789105889074,-0.9445325714128874,-1.6164060979979349,-0.6638938141935329,-33.44662080073964,-57.238176274714405,-23.5089877547285,0.8699436323289932,0.8296690103742391,0.9117299338420074,-0.14949976393622524,-0.205299929846638,-0.09681602290496784,-1.5194963817158067,-2.086642094642708,-0.984025610628852,-60.585980132209194,-83.19944555991658,-39.23547091821579,0.857907026708811,0.8143204766942332,0.9033433152654156,-0.1656274734528056,-0.22801775052930057,-0.1069988376525321,-1.6834163479457291,-2.3175431035733967,-1.0875224306720377,-67.121863953179,-92.40602486337308,-43.36213838405254,-0.16391996622992244,-0.23090100893068888,-0.1034968200431856,-6.5358838209697945,-9.206579303456497,-4.126667465836747,0.8296690103742391,0.7908662766219956,0.9117299338420074,-0.205299929846638,-0.2644362638286605,-0.09681602290496784,-1.572853199964369,-2.0259111830200256,-0.741731336915973,-149.7955428537494,-192.94392219238335,-70.64107970628315,0.8143204766942332,-0.22801775052930057,-1.746900005453463,0.7725264589176359,-0.29445404549776916,-2.255884783056609,0.9033433152654156,-0.1069988376525321,-0.8197443823773867,-166.371429090806,-214.84616981491513,-78.07089355975111,-0.17404680548909424,-0.2299736000365833,-0.07801304546141363,-16.575886237056594,-21.902247622531743,-7.429813853467964,0.0242
32031002302,32031002302,Census Tract 23.02; Washoe County; Nevada,1933,1617,809,Reno city,Nevada,233541,0.5086955080668983,0.22097109473040327,32031,1933,1617,809,0.011797,0.007296424454,0.004052580321,0.846336996304062,0.7765595138612323,0.8829511410725375,-0.1815624324199243,-0.28773130990021645,-0.13256549936079257,-4.140277265493419,-6.561309986171886,-3.0229707537892687,-214.1892015257847,-339.43662628928536,-156.387519595927,0.832334043873394,0.7571679442330155,0.8720278181262611,-0.2014407044392258,-0.32071095668605576,-0.14675240767973963,-4.593573449191034,-7.313364692597098,-3.346483350518119,-237.63959902695467,-378.34271560254,-214.1892015257847,-0.45329618369761526,-0.7520547064252119,-0.32351259672885035,-23.45039750116996,-38.906089313254625,-16.73629574386189,0.901461590024618,0.870200719747845,0.933507485055358,-0.10930960460854564,-0.14916016191042283,-0.07122868965608652,-0.7163082852456718,-0.9774498790627664,-0.4667631973472408,-44.2985952532883,-60.44835368353534,-28.86599859908725,0.8921583601274499,0.8581859142010104,0.927106412616024,-0.12087723961600758,-0.16524867566839704,-0.07862483355960352,-0.792111256322333,-1.0828782697645378,-0.5152302938657137,-48.986472252463386,-66.96835310850575,-31.863345322554963,-0.07580297107666123,-0.10542839070177146,-0.04846709651847292,-4.687876999175091,-6.519999424970405,-2.9973467234677127,0.870200719747845,0.8397135209930306,0.933507485055358,-0.14916016191042283,-0.19088233665383564,-0.07122868965608652,-0.8804637050169791,-1.126741666139145,-0.4204492352037347,-108.83358529258084,-139.27585489977068,-51.97147530330465,0.8581859142010104,-0.16524867566839704,-0.9754311028136478,0.8251715780092828,-0.21186917563555557,-1.2506229342322757,0.927106412616024,-0.07862483355960352,-0.46410724804526055,-120.57244781380072,-154.58874341560886,-57.368015827597105,-0.09496739779666864,-0.12388126809313071,-0.04365801284152587,-11.738862521219854,-15.31288851583816,-5.396540524292444,0.2541
32031002212,32031002212,Census Tract 22.12; Washoe County; Nevada,2461,1541,525,Reno city,Nevada,53617,0.45217099889794937,0.33016006506038725,32031,2461,1541,525,0.011797,0.007296424454,0.004052580321,0.8660927921492653,0.8042000459783958,0.8982844554946706,-0.1546106942172274,-0.2434717020979432,-0.11323311216525092,-4.488722147174034,-7.068571983007262,-3.287430930589337,-182.39423596806316,-287.2235669649436,-133.5811024213465,0.8537306368604255,0.7868654978357525,0.8887001896991501,-0.17132964054971328,-0.27086522760302345,-0.1252388731215732,-4.974113568899385,-7.863872238570887,-3.6359871890756046,-202.1175769564968,-319.53970900328676,-182.39423596806316,-0.48539142172535144,-0.7953002555636255,-0.34855625848626737,-19.723340988433623,-32.31614203834317,-14.1631962001734,0.9144884759445906,0.8870954538271961,0.9424333640143626,-0.09350749222627776,-0.12727440512258265,-0.06108297751729433,-0.5839567458307638,-0.7948320040823772,-0.38146479953003026,-37.89466228622737,-51.578974956676,-24.75436726346725,0.9063502538588698,0.8765312193573689,0.9368622026632576,-0.1033262204566146,-0.14086067662615892,-0.06739283232609655,-0.6452749616129732,-0.879678626596889,-0.42087000860029616,-41.8737807665784,-57.08492060979163,-27.311486606119153,-0.06131821578220931,-0.0848466225145118,-0.0394052090702659,-3.9791184803510258,-5.505945653115626,-2.557119342651908,0.8870954538271961,0.8602489777032748,0.9424333640143626,-0.12727440512258265,-0.16245415678358346,-0.06108297751729433,-0.48754024299997534,-0.6223006031600864,-0.2339858487121673,-92.86480819047148,-118.53344822096884,-44.568733088031856,0.8765312193573689,-0.14086067662615892,-0.5395841249095984,0.8473963357190326,-0.18008534831753803,-0.689839048117376,0.9368622026632576,-0.06739283232609655,-0.2581565226494376,-102.7779285542092,-131.39791392711922,-49.17267098084526,-0.05204388190962306,-0.06753844495728956,-0.02417067393727035,-9.913120363737724,-12.864465706150392,-4.6039378928134,0.9666
32031001503,32031001503,Census Tract 15.03; Washoe County; Nevada,2619,1276,710,Reno city,Nevada,64863,0.4815650239429234,0.2838937809166066,32031,2619,1276,710,0.011797,0.007296424454,0.004052580321,0.8557624498895551,0.7897057280835856,0.890277842552235,-0.16854858509982562,-0.2662944745592069,-0.12324484807261432,-5.207534897408902,-8.22752542498603,-3.807815099034381,-198.83676584226427,-314.14759163749636,-145.39194727126312,0.8425361594217142,0.771279550893922,0.8799907784797815,-0.18689267969978063,-0.29654675641405037,-0.1363755444432488,-5.77430033619356,-9.16221030170595,-4.213505597930359,-220.4772942418313,-349.83620854165525,-198.83676584226427,-0.5667654387846586,-0.9346848767199204,-0.4056904988959782,-21.640528399566957,-35.68861690415886,-15.490282508437504,0.9076908772127534,0.8782692721183178,0.937781104910463,-0.10169665147533508,-0.13860296807159952,-0.06634692761854863,-0.5258827906611673,-0.7167287672307625,-0.34308609911604626,-41.21338484805386,-56.169966083915554,-26.887625322574156,0.8989421982915896,0.8669428262409742,0.9317762269829896,-0.11241857585556383,-0.15347860289236817,-0.07321905307448451,-0.5813268532977844,-0.793652050730412,-0.3786224954487977,-45.55853082271038,-62.198436577618494,-29.672609361191046,-0.05544406263661716,-0.0769232834996495,-0.03553639633275146,-4.345145974656518,-6.0284704937029385,-2.784984038616886,0.8782692721183178,0.8495081654567523,0.937781104910463,-0.13860296807159952,-0.17715172221132588,-0.06634692761854863,-0.718027320800566,-0.9177276521877624,-0.3437076950378598,-101.13060856346,-129.25741580109332,-48.40953451237462,0.8669428262409742,-0.15347860289236817,-0.7950899722298375,0.8357652569687972,-0.1965082200555441,-1.0180032413799525,0.9317762269829896,-0.07321905307448451,-0.3793084754394888,-111.98450313096302,-143.38073822252852,-53.42372893513926,-0.07706265142927149,-0.10027558919218992,-0.03560078040162895,-10.853894567503026,-14.1233224214352,-5.014194422764641,0.73
