geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
47093007100,47093007100,Census Tract 71; Knox County; Tennessee,2261,1594,625,Knoxville city,Tennessee,179443,0.6519310203163642,0.2706381137284781,47093,2261,1594,625,0.01398799999999999,0.007511132516,0.003803074181,0.7982693151042604,0.7106966825192571,0.8452576265083589,-0.25271005797008744,-0.4070700266324993,-0.18307125382690745,-7.992427645692303,-12.87434999906254,-5.789970379378096,-353.4908290885583,-569.40955325354,-256.0800698530781,0.780484673527088,0.6868354728902577,0.8311664560061519,-0.28125514045125377,-0.45595275647590144,-0.2031284380809979,-8.895219201373264,-14.42035764329948,-6.424316298233894,-393.41969046321384,-637.7867157584908,-353.4908290885583,-0.9027915556809604,-1.5460076442369388,-0.6343459188557974,-39.92886137465548,-68.37716250495086,-28.05598933462173,0.8692757845557196,0.828815497394809,0.9112656327508664,-0.15038290237325838,-0.20654114594052617,-0.0973748642108542,-0.9116362292476546,-1.2520731313082654,-0.5902961881421369,-57.191733327958254,-78.5491299440568,-37.032383195868064,0.8571825864042965,0.8133990284314034,0.9028372949526676,-0.1666125932338325,-0.22940889409278808,-0.107619285989317,-1.0100222421819278,-1.390699712973577,-0.6523988999102608,-63.364005155704376,-87.24590420160459,-40.92841279236266,-0.09838601293427318,-0.1386265816653116,-0.06210271176812387,-6.172271827746122,-8.69677425754778,-3.896029596494597,0.828815497394809,0.7898441201766477,0.9112656327508664,-0.20654114594052617,-0.26607260148540596,-0.0973748642108542,-0.9695986982286172,-1.249066605396089,-0.45712219300951984,-155.13579171657872,-199.85065686337427,-73.13955088152318,0.8133990284314034,-0.22940889409278808,-1.076950377424963,0.7714282314911306,-0.29629686752201445,-1.3909531475209669,0.9028372949526676,-0.107619285989317,-0.5052141989644139,-172.31206038799408,-222.55250360335472,-80.83427183430622,-0.1073516791963458,-0.14188654212487783,-0.04809200595489404,-17.17626867141533,-22.701846739980457,-7.694720952783047,0.1258
47093002300,47093002300,Census Tract 23; Knox County; Tennessee,2524,1347,777,Knoxville city,Tennessee,129565,0.8058128338520053,0.1667537785447103,47093,2524,1347,777,0.01398799999999999,0.007511132516,0.003803074181,0.7496664712530371,0.6461493949266424,0.8065535420057005,-0.33392653712862547,-0.5476297089367862,-0.23984329361848153,-11.789514149020558,-19.334456786366,-8.467838249625547,-467.09644013552133,-766.0244368607766,-335.492799113532,0.72837477385762,0.61853778696791,0.7893989111695201,-0.3729195956414004,-0.6167161021835526,-0.2667866472205637,-13.166191842871736,-21.773601089455077,-9.419092532214822,-521.6399303831909,-862.6624837343533,-467.09644013552133,-1.3766776938511782,-2.4391443030890763,-0.9512542825892752,-54.54349024766951,-96.63804687357673,-37.68836301859251,0.8359770127963411,0.7865446950645741,0.887960738062946,-0.1962051404439967,-0.2713835669794982,-0.12617591874778566,-1.0051081020213517,-1.3902277040718265,-0.6463665423158766,-74.61827038020427,-103.2091836727414,-47.98563788536575,0.8211334974936985,0.7678842269716545,0.8774717429328246,-0.21782877333861805,-0.3022796469511462,-0.13963783797486415,-1.1158803711287604,-1.548500317266009,-0.7153284668264921,-82.84189837629995,-114.95919207616993,-53.10530562928672,-0.1107722691074089,-0.1582726131941825,-0.06896192451061545,-8.223627996095686,-11.750008403428543,-5.119667743920968,0.7865446950645741,0.7395631939022423,0.887960738062946,-0.2713835669794982,-0.35214949614188473,-0.12617591874778566,-1.5838351949105196,-2.055197269559282,-0.7363815837751522,-203.8397934247773,-264.50415309643273,-94.7724046042667,0.7678842269716545,-0.3022796469511462,-1.764149350953589,0.7175841183260743,-0.3935648441226989,-2.296903451225157,0.8774717429328246,-0.13963783797486415,-0.8149473632001837,-227.04624851397543,-295.6117697844475,-104.88383052769416,-0.18031415604306944,-0.241706181665875,-0.07856577942503151,-23.206455089198126,-31.107616688014797,-10.11142592342748,0.499
47093003501,47093003501,Census Tract 35.01; Knox County; Tennessee,1880,1202,607,Knoxville city,Tennessee,172134,0.587412880006427,0.30998114515627995,47093,1880,1202,607,0.01398799999999999,0.007511132516,0.003803074181,0.8195731203885254,0.7396422265900288,0.8620326772206183,-0.22014738541686407,-0.35200501546578566,-0.1600488315874736,-5.789312659156858,-9.25683077391057,-4.208874545741692,-307.94216272110947,-492.384615633541,-223.87630562455809,0.8034271007241777,0.7176684710839938,0.8493292909299174,-0.2446679967586844,-0.3934010483831928,-0.1773996383724334,-6.4341419646816975,-10.345440465794107,-4.665156346120765,-342.2415938660477,-550.28938647841,-307.94216272110947,-0.6448293055248397,-1.0886096918835388,-0.45628180037907295,-34.29943114493828,-57.90477084486909,-24.270308530801753,0.8836286206320427,0.8472074288940519,0.9212177606516824,-0.13169715947489233,-0.1803484788907059,-0.08551967049852154,-0.6020265884258231,-0.8244261296695444,-0.3909356563103468,-50.08540669100026,-68.58786436518673,-32.52376508405547,0.8727638543799817,0.8332757263445503,0.9136892865038598,-0.1457853060498339,-0.20008295979872465,-0.09446396578250298,-0.6664276647555823,-0.914638266839246,-0.4318226701013701,-55.44323334073064,-76.09303384685907,-35.925346930230454,-0.06440107632975922,-0.09021213716970168,-0.04088701379102333,-5.357826649730384,-7.505169481672352,-3.401581846174986,0.8472074288940519,0.8119294965325876,0.9212177606516824,-0.1803484788907059,-0.231634032598376,-0.08551967049852154,-0.8222551436723222,-1.0560791858355525,-0.38990619374830393,-135.46213240071208,-173.98339140618657,-64.2349577839051,0.8332757263445503,-0.20008295979872465,-0.9122297225217249,0.7951886105649875,-0.2575632833693286,-1.1742973152543532,0.9136892865038598,-0.09446396578250298,-0.43068553854241654,-150.28496252417213,-193.4591952643086,-70.95313649792693,-0.08997457884940263,-0.11821812941880072,-0.0407793447941126,-14.822830123460072,-19.47580385812203,-6.718178714021846,0.643
47093005707,47093005707,Census Tract 57.07; Knox County; Tennessee,2268,1744,696,Knoxville city,Tennessee,17529,0.7653450547664434,0.1614198683857443,47093,2268,1744,696,0.01398799999999999,0.007511132516,0.003803074181,0.7621536358275198,0.6625329816388789,0.8165567779964195,-0.3120714157772598,-0.5093588209395157,-0.2246545824451964,-9.900398258107757,-16.15929857280081,-7.127118102684046,-436.52549638923085,-712.4911187301946,-314.24682992434066,0.7417315943206607,0.6358113159895363,0.8001750891746178,-0.3481965816972956,-0.572793649392137,-0.24972648302698605,-11.046461343885056,-18.171754803537272,-7.922518733110798,-487.0573784781771,-801.223756769721,-436.52549638923085,-1.1460630857772998,-2.0124562307364613,-0.7954006304267516,-50.531882088946205,-88.7326380395265,-35.07057453380739,0.8446082581578309,0.7974475072140734,0.8940310599652393,-0.18398084596176328,-0.2540010357466096,-0.11852937194249248,-1.2202642520520557,-1.6846774580556096,-0.7861533337533704,-69.969280507572,-96.5984780995189,-45.0775994124639,0.8304640858884426,0.7796008703207036,0.8840724719208671,-0.20414599137081943,-0.2827076496061774,-0.13112898745422025,-1.3540108165461493,-1.8750758362518536,-0.8697210568942745,-77.63823489370122,-107.5158162988448,-49.8693266567818,-0.1337465644940936,-0.19039837819624372,-0.0835677231409041,-7.66895438612922,-10.9173381993259,-4.791727244317896,0.7974475072140734,0.7524672300889003,0.8940310599652393,-0.2540010357466096,-0.32896152817426344,-0.11852937194249248,-1.3278534653310503,-1.719728047024801,-0.6196417145100261,-190.7835438694038,-247.08736307827604,-89.02898196983134,0.7796008703207036,-0.2827076496061774,-1.47792441515731,0.7313686665946066,-0.3672994833866654,-1.9201492245718068,0.8840724719208671,-0.13112898745422025,-0.6855093322144546,-212.3454619478894,-275.88350927755846,-98.492720145755,-0.1500709498262598,-0.20042117754700572,-0.0658676177044285,-21.561918078485604,-28.79614619928243,-9.463738175923636,0.1859
47093005604,47093005604,Census Tract 56.04; Knox County; Tennessee,1855,1536,699,Knoxville city,Tennessee,85437,0.5638973472581237,0.3462426114750625,47093,1855,1536,699,0.01398799999999999,0.007511132516,0.003803074181,0.8274785035285713,0.7504829424209438,0.8682292767178655,-0.208490608197983,-0.3324753215231676,-0.15176950007982035,-5.409860093963131,-8.626983199299556,-3.938075528001157,-291.63666274733856,-465.0664797466068,-212.29517671165263,0.8119558074330496,0.7292474316848342,0.8560475108346395,-0.23159412229766663,-0.3712766840873558,-0.16815946234690643,-6.009344070908056,-9.633790866760846,-4.363358007517317,-323.9538582699761,-519.3418257013933,-291.63666274733856,-0.5994839769449252,-1.00680766746129,-0.4252824795161602,-32.317195522637476,-54.27534595478652,-22.926279219200012,0.8889186577356891,0.854011922318167,0.9248720708973128,-0.12496232506500024,-0.1709438403219906,-0.08123061714881041,-0.729970163792535,-0.9985721940933876,-0.4745104324382772,-47.52409920524316,-65.01121055295492,-30.892606278533673,0.8785130637997782,0.8406405340425808,0.9176769670409708,-0.13828700016680667,-0.18956909583109305,-0.08970807366395826,-0.8078065457699715,-1.107372032825464,-0.5240316806839999,-52.59157199023253,-72.09453338707448,-34.11664587786457,-0.07783638197743648,-0.10879983873207633,-0.04952124824572263,-5.067472784989354,-7.083322834119553,-3.2240395993309003,0.854011922318167,0.8201318218249558,0.9248720708973128,-0.1709438403219906,-0.21931617989752167,-0.08123061714881041,-0.8975033043792384,-1.1514717101891132,-0.4264836169030628,-128.39818374524157,-164.73128901131807,-61.013392976117714,0.8406405340425808,-0.18956909583109305,-0.9952911412082244,0.8040295854530226,-0.24373532776976084,-1.2796791136508483,0.9176769670409708,-0.08970807366395826,-0.47099265110251104,-142.38785997256431,-183.07283457093683,-67.38092290450801,-0.09778783682898606,-0.12820740346173531,-0.04450903419944824,-13.989676227322756,-18.341545559618787,-6.367529928390305,0.1545
47093001700,47093001700,Census Tract 17; Knox County; Tennessee,1629,1140,456,Knoxville city,Tennessee,77117,0.6497608834349687,0.21705937883344403,47093,1629,1140,456,0.01398799999999999,0.007511132516,0.003803074181,0.7989768097654649,0.7116516334919658,0.8458165319894992,-0.25160078212225495,-0.4051819077448791,-0.182289494446078,-5.73308914499122,-9.232658092097116,-4.153730815299822,-351.9391740326102,-566.7684525535368,-254.98654483117383,0.7812456128640084,0.6878507190475854,0.8317710228407514,-0.28000718792397267,-0.4538038157241791,-0.20225395275817057,-6.380370347284582,-10.340578864415852,-4.608649986334321,-391.674054468053,-634.7807774349817,-351.9391740326102,-0.6472812022933621,-1.107920772318737,-0.45491917103449886,-39.73488043544273,-68.01232488144487,-27.92628428695512,0.8697547472424542,0.8294275916204239,0.9115986293391384,-0.14974940139215873,-0.20565075252239284,-0.09697400568158832,-0.6492392135423857,-0.8915997766320914,-0.4204312444488073,-56.95080820547243,-78.21050672211328,-36.87993372357959,0.8577021301092915,0.8140598326194084,0.9032002099389204,-0.16590593038701718,-0.22841093483545316,-0.10717423334924372,-0.7192859187757992,-0.9902766509810954,-0.4646543780796348,-63.09525603296484,-86.86637289307853,-40.75915597189779,-0.0700467052334135,-0.09867687434900396,-0.04422313363082753,-6.144447827492412,-8.65586617096526,-3.879222248318204,0.8294275916204239,0.790577129179083,0.9115986293391384,-0.20565075252239284,-0.2648987215686051,-0.09697400568158832,-0.7043695447201311,-0.907298366865476,-0.33214338092047657,-154.46700542108138,-198.96894010207805,-72.8384607281747,0.8140598326194084,-0.22841093483545316,-0.7823249086415535,0.7722157781233516,-0.29497483518170586,-1.0103113546263836,0.9032002099389204,-0.10717423334924372,-0.3670799402580155,-171.56247996525295,-221.55950759350517,-80.49998689868761,-0.07795536392142233,-0.1030129877609076,-0.03493655933753892,-17.095474544171566,-22.59056749142711,-7.66152617051292,0.8778
47093006102,47093006102,Census Tract 61.02; Knox County; Tennessee,3510,2216,780,Knoxville city,Tennessee,15118,0.6933778932278418,0.21140556127456472,47093,3510,2216,780,0.01398799999999999,0.007511132516,0.003803074181,0.784876662751591,0.6927022907245671,0.8346538394105818,-0.2740855314696678,-0.4436216155052689,-0.19810147965794156,-13.457018533833972,-21.78088084348383,-9.726362676068057,-383.3908414197713,-620.5379157687701,-277.1043497455286,0.766093112252398,0.6677306110134513,0.819703963496652,-0.30532435810562253,-0.49760993955668026,-0.21995262257150772,-14.99077869534688,-24.431593099161137,-10.799207468701177,-427.0877121181448,-696.0567834518843,-383.3908414197713,-1.5337601615129088,-2.650712255677309,-1.0728447926331215,-43.69687069837347,-75.51886768311422,-30.565378707496343,0.8601786577653892,0.8172115826584714,0.904929113585563,-0.16254918786039754,-0.22367330715859352,-0.10505893222701336,-1.369901548799583,-1.885031933625145,-0.8853959584013393,-61.81866194943966,-85.06461794337298,-39.95469126359835,0.8473201397836139,0.8008809523012311,0.8959339972825118,-0.1801914684281871,-0.2486250261373119,-0.11615364863163402,-1.5185838510140246,-2.0953153495196273,-0.978897927782048,-68.52815212157151,-94.55394176532614,-44.17409421399134,-0.14868230221444168,-0.21028341589448216,-0.09350196938070876,-6.7094901721318445,-9.489323821953167,-4.219402950392995,0.8172115826584714,0.7759742895766338,0.904929113585563,-0.22367330715859352,-0.28870249109102963,-0.10505893222701336,-1.3104310832809307,-1.6914164812615458,-0.6155070183183171,-168.00398503601676,-216.8482668284033,-78.91115619465603,0.8008809523012311,-0.2486250261373119,-1.4566153041268246,0.7565402962600716,-0.3218066571515916,-1.8853633081893353,0.8959339972825118,-0.11615364863163402,-0.6805074487295021,-186.74555181113135,-241.7132446396583,-87.24454470891052,-0.1461842208458939,-0.19394682692778953,-0.06500043041118497,-18.7415667751146,-24.864977811255063,-8.333388514254484,0.1235
47093004611,47093004611,Census Tract 46.11; Knox County; Tennessee,3011,2338,981,Knoxville city,Tennessee,66593,0.6145979795477566,0.25139692141976583,47093,3011,2338,981,0.01398799999999999,0.007511132516,0.003803074181,0.8105281887027813,0.7273048397985671,0.854924202260122,-0.2337633828632918,-0.37493928993647013,-0.16969433940032122,-9.845615302669584,-15.791643521557976,-7.147163787209927,-326.9882199491725,-524.4650787631343,-237.36844195316928,0.7936790846707561,0.7045115627265526,0.8416283826524188,-0.2599550867777151,-0.4194231193734681,-0.18817285706129347,-10.94875403083235,-17.66520757791997,-7.925439554890425,-363.6251753846679,-586.6890593796071,-326.9882199491725,-1.1031387281627651,-1.8735640563619924,-0.7782757676804977,-36.63695543549536,-62.22398061647268,-25.847750504167973,0.8775523020708343,0.8394086421479372,0.9170111908313092,-0.13953321943343489,-0.19131487310058004,-0.09049923272305768,-1.2406718207042644,-1.701092921823791,-0.8046818405735893,-53.065518421910376,-72.75846543301073,-34.417529536937096,0.8661643618791076,0.8248420250579069,0.909100924091754,-0.15451529064361588,-0.2123533593354392,-0.09998788198247592,-1.3738862168296515,-1.88815846168483,-0.8890509951054436,-58.76331124164464,-80.75955781372242,-38.02613323804293,-0.13321439612538732,-0.18706553986103924,-0.08436915453185434,-5.697792819734274,-8.001092380711686,-3.608603701105832,0.8394086421479372,0.802549390186409,0.9170111908313092,-0.19131487310058004,-0.24602923163112603,-0.09049923272305768,-1.409688528221517,-1.8128469565208165,-0.6668364467172047,-143.69913641401806,-184.79581615910465,-67.97517295792098,0.8248420250579069,-0.2123533593354392,-1.564708951964711,0.7850890968133346,-0.273740781853914,-2.0170373250749702,0.909100924091754,-0.09998788198247592,-0.7367528091648191,-159.50142221862498,-205.6103287538196,-75.10222315645454,-0.15502042374319402,-0.2041903685541537,-0.06991636244761446,-15.802285804606935,-20.814512594714955,-7.127050198533584,0.2155
47093003801,47093003801,Census Tract 38.01; Knox County; Tennessee,3354,1323,587,Knoxville city,Tennessee,146102,0.6770212482679112,0.23949772457830856,47093,3354,1323,587,0.01398799999999999,0.007511132516,0.003803074181,0.7901349049434847,0.6997485470977471,0.8388225478456122,-0.26560666253761583,-0.4290847821657728,-0.1921472575675839,-12.461136309162477,-20.13083522706342,-9.014733083520891,-371.530599557617,-600.203793293483,-268.77558388553643,0.771740642600613,0.6752058648835537,0.8242085312662881,-0.2957721089175739,-0.4810297895923348,-0.21328518459234025,-13.876370910493884,-22.56787431312616,-10.006434825608457,-413.7260259539023,-672.8644696817578,-371.530599557617,-1.4152346013314094,-2.437039086062736,-0.9917017420875638,-42.19542639628531,-72.66067638827477,-29.567732322229094,0.8637573314256094,0.8217714324622672,0.907424485124418,-0.1577325755944966,-0.2168833820417776,-0.10202007593269746,-0.7936262712420384,-1.0912416102725706,-0.5133106598249275,-59.98686857460608,-82.48235905310436,-38.79899167233012,0.851198640428165,0.8057979229768744,0.898651995603344,-0.17481390653653517,-0.2410059290121787,-0.11277781042327983,-0.8795704266093608,-1.212613412722542,-0.567437847430876,-66.48302544288441,-91.65634260941358,-42.89023790104883,-0.08594415536732236,-0.12137180244997126,-0.05412718760594848,-6.496156868278334,-9.173983556309242,-4.091246228718706,0.8217714324622672,0.7814185637323372,0.907424485124418,-0.2168833820417776,-0.2797238847559993,-0.10202007593269746,-0.9562463761209852,-1.2333123386137697,-0.4498100637486264,-162.9039823034046,-210.10431662926229,-76.62863096228729,0.8057979229768744,-0.2410059290121787,-1.06260352486192,0.7623810569222589,-0.31168002001126777,-1.374208050608874,0.898651995603344,-0.11277781042327983,-0.497241289345752,-181.02274699521632,-234.1069932894164,-84.70890789535808,-0.10635714874093484,-0.14089571199510442,-0.04743122559712559,-18.118764691811723,-24.002676660154076,-8.080276933070799,0.2722
47093001400,47093001400,Census Tract 14; Knox County; Tennessee,1325,746,234,Knoxville city,Tennessee,64509,0.6368486615483041,0.2398542475827964,47093,1325,746,234,0.01398799999999999,0.007511132516,0.003803074181,0.8031993565128512,0.7173601403516287,0.8491496451670201,-0.24502091777261023,-0.3939999503036643,-0.17764872857399475,-4.541242192089335,-7.302434478923144,-3.2925593002632763,-342.7352597803272,-551.1271304847655,-248.49504152930388,0.7857885333274441,0.6939224943263629,0.8353772727920123,-0.272607015230257,-0.4410831298541015,-0.19706392856222044,-5.052525680979105,-8.175078837028902,-3.6524025583650497,-381.3226929040834,-616.9870820399171,-342.7352597803272,-0.5112834888897702,-0.8726443581057586,-0.3598432581017734,-38.587433123756234,-65.8599515551516,-27.15798174353007,0.8726100162338709,0.8330788839611504,0.9135824622960612,-0.14598730406045088,-0.2003665190085814,-0.0945919402685881,-0.4141796079322685,-0.5684585164430728,-0.2683661636615565,-55.52005468260972,-76.20087351783818,-35.97401657661615,0.8607999103474506,0.8180027038598591,0.9053625568727756,-0.1617101581671437,-0.22248984664886984,-0.1045298840876662,-0.4587868125888443,-0.6312244619284249,-0.2965610378742776,-61.49957273308905,-84.61453913249663,-39.75349033167261,-0.04460720465657586,-0.06276594548535208,-0.0281948742127211,-5.979518050479338,-8.413665614658456,-3.779473755056448,0.8330788839611504,0.7949525881502917,0.9135824622960612,-0.2003665190085814,-0.25793665547629185,-0.0945919402685881,-0.3521651973940826,-0.45335075760380605,-0.1662552680028837,-150.4979476043088,-193.73964000162653,-71.04925983029219,0.8180027038598591,-0.22248984664886984,-0.3910492688647381,0.7769182985469916,-0.28713662925718236,-0.5046727777762927,0.9053625568727756,-0.1045298840876662,-0.18372224783591184,-167.115072164418,-215.6721272548259,-78.51378112645806,-0.03888407147065553,-0.05132202017248666,-0.01746697983302814,-16.617124560109204,-21.932487253199422,-7.464521296165871,0.971
