geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
34013000300,34013000300,Census Tract 3; Essex County; New Jersey,2729,2177,757,Newark city,New Jersey,43373,0.5333802770726442,0.2658845442145663,34013,2729,2177,757,0.009407,0.007584416469,0.003080367673,0.8378514404136393,0.7647886207567565,0.87633731639043555,-0.1935290097565619,-0.30755083543280554,-0.1411131094119343,-4.96821926035456,-7.895353704632861,-3.622613834229683,-182.0527394779978,-289.3130708916402,-132.74510202380662,0.8231589844298421,0.7445528994808982,0.8648453124579917,-0.2148321514010396,-0.3430879131586209,-0.15627614047867458,-5.515107185618523,-8.807651009497908,-4.011874664354812,-202.092604822958,-322.74279990831474,-182.0527394779978,-0.5468879252639631,-0.9122973048650476,-0.3892608301251288,-20.039865344960173,-33.42972901667452,-14.26386332448255,0.8958310015313473,0.8629239389060043,0.929636040138331,-0.1162819753844024,-0.15885068766058072,-0.07568979344991697,-0.7797823249664149,-1.0652464247962603,-0.5075727593850361,-35.819123792669494,-48.93185231034728,-23.315239291917138,0.8860305501625421,0.8502952811699045,0.9228779025076902,-0.1286292552966151,-0.17606203650115493,-0.08356695645518196,-0.8625826954032573,-1.180665048966892,-0.5603967027526932,-39.62253998177572,-54.23358056807037,-25.741695119554116,-0.08280037043684241,-0.11541862417063165,-0.05282394336765705,-3.803416189106219,-5.301728257723089,-2.42645582763698,0.8629239389060043,0.8308999810533946,0.929636040138331,-0.15885068766058072,-0.2035142890871469,-0.07568979344991697,-0.9120258571048968,-1.1684576042528436,-0.4345656273944063,-120.47897716048834,-154.3537125829384,-57.40629159767586,0.8502952811699045,-0.17606203650115493,-1.010843151568214,0.8156495932964103,-0.2260166721331228,-1.2976528597890375,0.9228779025076902,-0.08356695645518196,-0.47979159680778616,-133.53278092050385,-171.420457039503,-63.38066008028879,-0.09881729446331732,-0.12919525553619393,-0.04522596941337986,-13.053803760015498,-17.06674445656459,-5.9743684826129275,0.9596
34013014700,34013014700,Census Tract 147; Essex County; New Jersey,4252,3007,1295,Newark city,New Jersey,67298,0.5759960417154011,0.24704323577514328,34013,4252,3007,1295,0.009407,0.007584416469,0.003080367673,0.8234017222093002,0.7448857169076641,0.8650355955560417,-0.21447402042937477,-0.3424878169921464,-0.156021792787849,-8.578652832481653,-13.699020867180655,-6.240647664219517,-201.7557110179128,-322.17828944451213,-146.76970047552956,0.8075565576761194,0.7232669353740424,0.8525843894541938,-0.2383033615350349,-0.38261539563237906,-0.17290442139126955,-9.531792257774232,-15.304066389587035,-6.915928564901665,-224.17197219600737,-359.926302671379,-201.7557110179128,-0.9531394252925782,-1.6050455224063782,-0.6752809006821483,-22.4162611780945,-37.748013226866846,-15.88148872723773,0.8861930007425005,0.8505042259392999,0.922990128740388,-0.1284223630316938,-0.17577311140999502,-0.08343520570984667,-1.1895334033883114,-1.6281275511811182,-0.7728324091493611,-39.558809557309985,-54.14458101699761,-25.70111104587167,0.8755503927101425,0.836843261539882,0.9156231445383536,-0.14213871448865598,-0.19496690235623337,-0.0921523838327484,-1.3165833800862463,-1.805913218172528,-0.853576715013896,-43.78395011926326,-60.05697433230888,-28.3863224148286,-0.12704997669793494,-0.17778566699140974,-0.08074430586453485,-4.225140561953274,-5.912393315311265,-2.685211368956929,0.8505042259392999,0.8159014453046873,0.922990128740388,-0.17577311140999502,-0.22563822598275157,-0.08343520570984667,-1.7264117428760126,-2.216177888947485,-0.8194855160228122,-133.31364809853378,-171.13342771795246,-63.28073482801638,0.836843261539882,-0.19496690235623337,-1.9149296897569876,0.7994687135152196,-0.2508306867983056,-2.4636136874893264,0.9156231445383536,-0.0921523838327484,-0.9051040645903246,-147.8710185140531,-190.24043918836497,-69.89220575987062,-0.188517946880975,-0.24743579854184183,-0.08561854856751239,-14.557370415519305,-19.1070114704125,-6.611470931854239,0.8888
34013008700,34013008700,Census Tract 87; Essex County; New Jersey,2996,1786,582,Newark city,New Jersey,40694,0.4089943392829059,0.22770369571889457,34013,2996,1786,582,0.009407,0.007584416469,0.003080367673,0.8814934988682508,0.8259744031223369,0.9101760588522496,-0.13443831552234892,-0.21069127108517396,-0.0986885342392109,-3.788925057419734,-5.9379904701463015,-2.781375672598418,-126.46612341187364,-198.1972787098231,-92.8363041588257,0.8704443788282702,0.8103324816305443,0.9016499199504824,-0.1488384833343726,-0.23406135465260916,-0.10907790027300038,-4.194770343728424,-6.596638228998415,-3.0741830403728714,-140.0123612726443,-220.18151632170947,-126.46612341187364,-0.40584528630868943,-0.6586477588521138,-0.2928073677744534,-13.546237860770676,-21.98423761188631,-9.77327662798576,0.9245658320348212,0.9002212520959403,0.9493089137475296,-0.08158874722761533,-0.1108380275090705,-0.05339788294240311,-0.4488634842407592,-0.6097794721041535,-0.2937704107864362,-25.132333944051467,-34.14218768780255,-16.44851124224167,0.9173427304725889,0.8908081618763987,0.9443833348967988,-0.09010511206082006,-0.12257615365085968,-0.0588920442028753,-0.4957165776144479,-0.6743572034396054,-0.3239967403987315,-27.75568743641925,-37.75796211867891,-18.140914915942417,-0.0468530933736887,-0.06457773133545186,-0.03022632961229532,-2.6233534923677886,-3.615774430876363,-1.6924036737007455,0.9002212520959403,0.8762728066532546,0.9493089137475296,-0.1108380275090705,-0.14119711624887257,-0.05339788294240311,-0.4892535050365987,-0.6232624811025953,-0.23570521758849203,-84.06417612312694,-107.08977338532566,-40.49917827980963,0.8908081618763987,-0.12257615365085968,-0.5410671243015402,0.8647752825606502,-0.1563697762486244,-0.6902365806281368,0.9443833348967988,-0.0588920442028753,-0.2599571617482015,-92.96685984562548,-118.5973506233912,-44.66617899453634,-0.05181361926494149,-0.06697409952554145,-0.02425194415970946,-8.902683722498539,-11.507577238065542,-4.167000714726712,0.8909
34013007400,34013007400,Census Tract 74; Essex County; New Jersey,5282,3131,522,Newark city,New Jersey,120941,0.2871917553488102,0.2186338457580504,34013,5282,3131,522,0.009407,0.007584416469,0.003080367673,0.9264312795463372,0.8906304873143421,0.9445778931842748,-0.07941087706979026,-0.122800099753442,-0.05867394019660071,-3.945749712985521,-6.1016636037264815,-2.915377480178212,-74.70181205955171,-115.5180538380629,-55.194575542942296,0.919378896967198,0.8803742130618452,0.9392075063387488,-0.08769083486552819,-0.13588061208893143,-0.06472743589777587,-4.357162384669685,-6.7516051444564935,-3.2161622064881747,-82.49076835800237,-127.8228917920578,-74.70181205955171,-0.4114126716841642,-0.649941540730012,-0.30078472630996256,-7.788956298450666,-12.304837953994925,-5.694523406095467,0.953596864289666,0.9383056719722248,0.9689765812116004,-0.0486611664195223,-0.06575077809995529,-0.0320166858414764,-0.46931900310747016,-0.6341420048458104,-0.30878912668025327,-14.989428396916963,-20.253657133369863,-9.86231640626807,0.9490766655112028,0.9323495719368428,0.9659276742806736,-0.05365565958927917,-0.0725590809492428,-0.03527419974243948,-0.5174890476815964,-0.6998055748172745,-0.3402066468323263,-16.5279159272308,-22.35086473386376,-10.865750457755553,-0.04817004457412627,-0.06566356997146405,-0.03141752015207305,-1.538487530313838,-2.0972076004939013,-1.0034340514874818,0.9383056719722248,0.9231034088937826,0.9689765812116004,-0.06575077809995529,-0.08330225017624816,-0.0320166858414764,-0.26031163038939176,-0.32979905614986027,-0.126756153035782,-49.868128427086546,-63.179895814149475,-24.28278793788927,0.9323495719368428,-0.0725590809492428,-0.2872661466110633,0.9157467588868295,-0.09200495693327654,-0.3642536413302655,0.9659276742806736,-0.03527419974243948,-0.13965286360073856,-55.03182885269412,-69.78039105943783,-26.753422145735357,-0.02695451622167155,-0.03445458518040523,-0.01289671056495656,-5.163700425607577,-6.600495245288358,-2.470634207846084,0.9478
34013004802,34013004802,Census Tract 48.02; Essex County; New Jersey,2811,2071,1029,Newark city,New Jersey,105645,0.5133799555517373,0.2890283441374761,34013,2811,2071,1029,0.009407,0.007584416469,0.003080367673,0.8447201053202998,0.7743118989160672,0.8816922045081198,-0.18382407817891505,-0.29146924049580775,-0.13418264887334688,-4.860874253739071,-7.7073435695621635,-3.548202116221875,-172.92331034290538,-274.1851145344064,-126.22561779515743,0.830585058223481,0.7547576549919522,0.8706602177113557,-0.20397061095569985,-0.32492859580293054,-0.148553683351504,-5.393610571238614,-8.59211187831877,-3.9282164874974392,-191.87515372602684,-305.6603300718168,-172.92331034290538,-0.5327363174995439,-0.8847683087566063,-0.38001437127556414,-18.95184338312145,-31.4752155374104,-13.518832133602425,0.9003903549501807,0.8688150976740715,0.932771560553725,-0.1106294003508409,-0.15099288983021492,-0.07207385204408022,-0.7057537822734218,-0.963250300156384,-0.4597909192476064,-34.077922852410516,-46.51136166858445,-22.20139639051697,0.8909922317135393,0.8566828939643351,0.9263024782296048,-0.12234424095574783,-0.16729306379920716,-0.07956096793700648,-0.7804879220176809,-1.0672363056291472,-0.5075545367217564,-37.68652448178083,-51.532414564420435,-24.50770336657443,-0.07473413974425913,-0.10398600547276328,-0.04776361747415003,-3.6086016293703103,-5.021052895835986,-2.3063069760574617,0.8688150976740715,0.838033811649516,0.932771560553725,-0.15099288983021492,-0.19326927636927116,-0.07207385204408022,-1.17840355617976,-1.5083438884435705,-0.5624906156297858,-114.51929603301846,-146.58346826468127,-54.66381104273914,0.8566828939643351,-0.16729306379920716,-1.3056160560067918,0.823356077091553,-0.21454134829784596,-1.674358892435686,0.9263024782296048,-0.07956096793700648,-0.6209227974608323,-126.88202682281748,-162.71709353116483,-60.342351551101295,-0.12721249982703164,-0.16601500399211555,-0.05843218183104659,-12.362730789798992,-16.133625266483534,-5.678540508362157,0.9836
34013005300,34013005300,Census Tract 53; Essex County; New Jersey,2090,1515,567,Newark city,New Jersey,33744,0.5390271732493999,0.21431374875381537,34013,2090,1515,567,0.009407,0.007584416469,0.003080367673,0.835922270069214,0.7621210818294063,0.8748313118964339,-0.1962834773108753,-0.3121274609010759,-0.14307751266038823,-3.859056822522515,-6.136622521615521,-2.812994037736209,-184.6438671063404,-293.6183024696421,-134.59301615962724,0.8210743498939064,0.7416967445163168,0.8632105722470107,-0.21791650187247133,-0.3482599288636903,-0.1584658855566548,-4.2843757142089665,-6.8470096052153355,-3.1155391435517346,-204.9940533114338,-327.6081150820734,-184.6438671063404,-0.4253188916864517,-0.710387083599815,-0.3025451058155255,-20.35018620509338,-33.989812612431336,-14.475842383517966,0.8945478970058316,0.8612678706770779,0.9287526660459048,-0.11788312660186262,-0.16107895585825013,-0.07671292536626091,-0.5501319091504642,-0.7517163487659168,-0.3580005833302301,-36.3123372376544,-49.61824084263477,-23.630401539949183,0.8846346761753169,0.8485004381814196,0.9219133008631716,-0.1304101307937199,-0.17854977440352005,-0.08470069697846566,-0.6085923939599451,-0.8332484139374797,-0.39527757261234714,-40.17111511286767,-54.99989530940461,-26.09092888530344,-0.05846048480948096,-0.08153206517156297,-0.03727698928211703,-3.858777875213264,-5.381654466769834,-2.46052734535426,0.8612678706770779,0.8288968292186464,0.9287526660459048,-0.16107895585825013,-0.20642275944358815,-0.07671292536626091,-0.6926981651469009,-0.8876930319623128,-0.3298935131602321,-122.16898856206365,-156.5596176300375,-58.18227745330372,0.8485004381814196,-0.17854977440352005,-0.7678290466791396,0.8134868297652437,-0.22927620142120847,-0.9859711542709754,0.9219133008631716,-0.08470069697846566,-0.36424383974327673,-135.41958495222923,-173.8926198008775,-64.24053610992534,-0.07513088153223879,-0.09827812230866262,-0.03435032658304465,-13.250596390165573,-17.33300217083997,-6.058258656621632,0.9501
34013006400,34013006400,Census Tract 64; Essex County; New Jersey,1029,550,182,Newark city,New Jersey,30167,0.43750520491084743,0.22491954817872636,34013,1029,550,182,0.009407,0.007584416469,0.003080367673,0.8712935293063991,0.8115309868421449,0.9023061440939916,-0.14771884142885666,-0.2322388377198408,-0.10827129632825816,-1.429889284419571,-2.248026198077028,-1.048044819012162,-138.95911413212545,-218.46707464305425,-101.85080845599242,0.8593714819386383,0.794759298845782,0.8930778251321381,-0.16364112728539781,-0.25824259175361175,-0.11972324455826897,-1.5840138748205757,-2.499737414384386,-1.1588974218448655,-153.93720843737373,-242.92880606262253,-138.95911413212545,-0.15412459040100468,-0.25171121630735804,-0.11085260283270348,-14.97809430524827,-24.461731419568324,-10.772847699971186,0.9178990679288808,0.8915322831073721,0.9447631757119808,-0.08944440074045328,-0.12166437373930132,-0.05846631802344788,-0.15153690231446224,-0.20612405210228368,-0.09905376579932136,-27.552164057174956,-37.477100382233395,-18.009775599876612,0.9100692109122124,0.8813548147251561,0.939410160342787,-0.09881752729294614,-0.1346168232051271,-0.0644977478581922,-0.16741687412944256,-0.2280681207436664,-0.10927222761602416,-30.43943165989865,-41.46693104430298,-19.867677748368028,-0.01587997181498032,-0.02194406864138276,-0.01021846181670278,-2.887267602723696,-3.989830662069594,-1.857902148491416,0.8915322831073721,0.8656586512485072,0.9447631757119808,-0.12166437373930132,-0.15518974893595452,-0.05846631802344788,-0.1679410969379649,-0.21421831115226883,-0.080704788764387,-92.2753279878928,-117.70236876498286,-44.34329052988296,0.8813548147251561,-0.1346168232051271,-0.18582018926769983,0.8532599100396105,-0.17197584022619486,-0.23738922386846303,0.939410160342787,-0.0644977478581922,-0.08903035615457301,-102.09900509214278,-130.4336394881665,-48.91777810690825,-0.01787909232973492,-0.0231709127161942,-0.00832556739018601,-9.823677104249956,-12.731270723183629,-4.574487577025283,0.544
34013007000,34013007000,Census Tract 70; Essex County; New Jersey,3092,2113,617,Newark city,New Jersey,38249,0.3026368761554315,0.19764632340571933,34013,3092,2113,617,0.009407,0.007584416469,0.003080367673,0.920608500048417,0.8821595133378859,0.9401445992598496,-0.08623806965437276,-0.1335818351221234,-0.06366616453178897,-2.5083587836700127,-3.885420566696875,-1.8518223293486664,-81.12415212386846,-125.66043229938148,-59.89076097505389,0.9130245987964082,0.8711678390609806,0.9343597485077562,-0.09526074250162248,-0.1478844318654896,-0.07025158307287566,-2.7707962521718623,-4.301432245927379,-2.0433687369605456,-89.61178047127626,-139.11488505586607,-81.12415212386846,-0.26243746850184957,-0.41601167923050353,-0.19154640761187935,-8.487628347407814,-13.45445275648459,-6.194903221600238,0.9498657164752288,0.9333885815383623,0.9664602465732236,-0.0527803905912196,-0.07136515249827897,-0.03470370720958078,-0.34353789790185457,-0.46450271015581623,-0.22588007573714572,-16.25830089455062,-21.983090873441373,-10.690017782164963,0.944992657837231,0.9269765164298128,0.9631687742085864,-0.058209279941563,-0.07877598005549488,-0.03823963855314649,-0.37887354461586353,-0.5127384297516961,-0.2488948053988077,-17.9305984200598,-24.265898237183915,-11.779214642631691,-0.03533564671400896,-0.04823571959587991,-0.02301472966166198,-1.6722975255091796,-2.282807363742542,-1.089196860466729,0.9333885815383623,0.9170292211647314,0.9664602465732236,-0.07136515249827897,-0.09047779167809536,-0.03470370720958078,-0.3339592943970371,-0.42339851327505423,-0.16239894636184596,-54.126303792064355,-68.62212532820976,-26.320736849569847,0.9269765164298128,-0.07877598005549488,-0.36863889158511326,0.9091205863924536,-0.09996409163736074,-0.4677904599035058,0.9631687742085864,-0.03823963855314649,-0.17894563750164352,-59.7469840494511,-75.8169302923024,-29.00253444110916,-0.03467959718807617,-0.04439194662845158,-0.01654669113979756,-5.620680257386738,-7.194804964092639,-2.6817975915393135,0.9586
34013007300,34013007300,Census Tract 73; Essex County; New Jersey,3407,2465,1034,Newark city,New Jersey,33973,0.30855794105311124,0.2011084903807813,34013,3407,2465,1034,0.009407,0.007584416469,0.003080367673,0.9183859872961552,0.8789334738944292,0.9384505676579488,-0.08886678785695186,-0.13774253649612664,-0.06558622740850129,-2.8481493585727695,-4.414599947070549,-2.102015567676646,-83.59698733703462,-129.57440408190632,-61.69696412317717,0.9106002674308492,0.8676640531212195,0.9325079466812186,-0.09817670361703458,-0.15251979888152875,-0.07237692028146737,-3.146528890902989,-4.888206019703589,-2.3196548907220107,-92.35482509254444,-143.47537480785408,-83.59698733703462,-0.29837953233021963,-0.4736060726330402,-0.2176393230453648,-8.757837755509822,-13.900970725947763,-6.388004785599203,0.9484392122172342,0.931510398284122,0.96549731439941,-0.05436382966729993,-0.07352532171625609,-0.03573566190813537,-0.4127903382970057,-0.5582855845585415,-0.27134468006766654,-16.746058348762908,-22.648502416168014,-11.007897771507771,0.9434316706017034,0.924924914144277,0.9621132088238332,-0.05996017640813176,-0.0811688437706114,-0.03937872469548851,-0.4552839940698413,-0.6163236601302448,-0.2990068431204157,-18.469938907498634,-25.00298824057788,-12.13009505559496,-0.04249365577283565,-0.05803807557170326,-0.02766216305274915,-1.7238805587357262,-2.3544858244098688,-1.1221972840871868,0.931510398284122,0.914711224132118,0.96549731439941,-0.07352532171625609,-0.0932412040191203,-0.03573566190813537,-0.5766066473843481,-0.7312242475459731,-0.280249303558705,-55.76466609132961,-70.7180123352005,-27.103414270667795,0.924924914144277,-0.0811688437706114,-0.6365493381892726,0.9065930993120642,-0.10303067689221798,-0.8079960997630967,0.9621132088238332,-0.03937872469548851,-0.3088192461443752,-61.561831546351314,-78.14275626335558,-29.86646481086801,-0.05994269080492454,-0.07677185221712357,-0.02856994258567025,-5.797165455021715,-7.424743928155084,-2.7630505402002177,0.9477
34013007501,34013007501,Census Tract 75.01; Essex County; New Jersey,2818,1862,366,Newark city,New Jersey,94770,0.34071748304239385,0.2494776266709988,34013,2818,1862,366,0.009407,0.007584416469,0.003080367673,0.9064080593199616,0.8616165762125657,0.929302812815995,-0.10325585669467262,-0.16060905466295755,-0.07607551188807522,-2.7372018641856815,-4.257573544990297,-2.016680115053106,-97.13278439267854,-151.0849377214442,-71.56423403311237,0.8975447981334641,0.8488783357885643,0.9225140236696928,-0.11415051602950842,-0.17802511601506643,-0.08399436143211533,-3.0260075822880528,-4.719254626584811,-2.226600311621199,-107.38139042895858,-167.46822663537299,-97.13278439267854,-0.2888057181023713,-0.4616810815945138,-0.2099201965680928,-10.248606036280032,-16.38328891392881,-7.449261766078523,0.9407286623060724,0.921375087246814,0.9602839978899476,-0.06300577421403498,-0.0853343158953073,-0.0413586003696003,-0.36137872908852814,-0.48944730876770576,-0.23721823316817736,-19.40809501012503,-26.286106808147466,-12.739969557904262,0.934998284478459,0.9138609329307962,0.9564002061522742,-0.06952067891525478,-0.09425839749265973,-0.04558739486593549,-0.3987459071040193,-0.5406326692551126,-0.2614730955157264,-21.41492519355635,-29.03505205451733,-14.042593744131384,-0.03736717801549111,-0.05118536048740679,-0.02425486234754903,-2.0068301834313163,-2.74894524636986,-1.3026241862271233,0.921375087246814,0.902223260211383,0.9602839978899476,-0.0853343158953073,-0.10837310907469708,-0.0413586003696003,-0.2368792226500815,-0.3008325263342089,-0.1148071910187429,-64.72109908472171,-82.19467932628659,-31.36808497779861,0.9138609329307962,-0.09425839749265973,-0.26165154887626485,0.8929875857384115,-0.11983639635157962,-0.33265342453527874,0.9564002061522742,-0.04558739486593549,-0.12654588655440263,-71.48949422848766,-90.8889138074532,-34.57537884000072,-0.02477232622618336,-0.03182089820106981,-0.01173869553565973,-6.768395143765946,-8.694234481166616,-3.2072938622021123,0.9835
